acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
6008,2017,"Aplicacoes Diretas","Outras Transf. do FNDE",12,1005465,4465067,"SEC. MUN. DE EDUCAÇÃO"," ",1024,306,
3000,2017,"Aplicacoes Diretas","Recursos Ordinários",2,1005471,4465067,"PROCURADORIA GERAL DO MUNICIPIO"," ",1019,62,
