descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bloco de concreto sextavado com 8cm de espessura",4345320,17500,NAO_COTOU,M2,0,0
"Bloco de concreto sextavado com 6cm de espessura",4345321,500,NAO_COTOU,M2,0,0
"Bloco de concreto tipo Paver com 6cm de espessura",4345322,500,NAO_COTOU,M2,0,0
"Bloco de concreto tipo Paver com 8cm de espessura",4345323,500,NAO_COTOU,M2,0,0
"Bloco de concreto tipo Briquete com 8cm de espessura",4345324,500,NAO_COTOU,M2,0,0
"Meio fio de concreto pré-moldado de 12x30x80cm",4345325,5000,NAO_COTOU,M2,0,0
Rachao,4345326,5000,PERDEU,TON,175000,35
Macadame,4345327,4000,PERDEU,TON,122000,30.5
"SEIXO BRUTO ROLADO",4345328,4000,PERDEU,TON,90000,22.5
"Brita ¾",4345329,4000,DESCLASSIFICADO,M3,160000,40
"PO DE PEDRA",4345330,5000,PERDEU,TON,160000,32
