descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agendamento de odontologia",4429323,12000,PERDEU,UNI,396,0.033
"Atestado Médico",4429324,3000,DESCLASSIFICADO,BLC,6570,2.19
"Atestado Médico para Gestantes",4429325,150,DESCLASSIFICADO,BLC,551.25,3.675
"Auto para coleta de água para consumo humano- 2 vias autocop",4429326,50,DESCLASSIFICADO,BLC,746.5,14.93
"AUTORIZAÇÃO PARA TRATAMENTO DENTÁRIO",4429327,200,DESCLASSIFICADO,BLC,886,4.43
"Bacteriologia da Tuberculose.",4429328,100,DESCLASSIFICADO,BLC,292.1,2.921
"BOLETIM DE ATENDIMENTO MEDICO",4429329,50,DESCLASSIFICADO,BLC,291,5.82
"Boletim de atendimento médico 24hs",4429330,150,DESCLASSIFICADO,BLC,909,6.06
"Boletim de procedimento odontológico BPA - consolidado",4429331,20,DESCLASSIFICADO,BLC,211.2,10.56
"Boletim de Reconhecimento Geográfico (Dengue)",4429332,100,DESCLASSIFICADO,BLC,428,4.28
"Boletim diário de odontologia -BDO frente e verso",4429333,350,DESCLASSIFICADO,BLC,1159.2,3.312
"Boletim diário de odontologia na ESF- BDO- frente e verso",4429334,25,DESCLASSIFICADO,BLC,187.5,7.5
"BPA consolidado 2 vias autocopiativo",4429335,1000,PERDEU,BLC,4200,4.2
"BPA individualiazado 2 vias autocopiativo",4429336,500,DESCLASSIFICADO,BLC,4255,8.51
"Cartão de agendamento - frente e verso - papel offset 180gr",4429337,30000,DESCLASSIFICADO,UNI,2130,0.071
"Cartão de retorno - papel offset 180gr",4429338,100000,PERDEU,UN,1920,0.0192
"Cartão de TFD-  papel offset 180gr",4429339,32000,PERDEU,UN,704,0.022
"Comprovante de Reuniões Educativas",4429340,50,DESCLASSIFICADO,BLC,329,6.58
"Condensado mensal de atividade educativa odontológica",4429341,10,DESCLASSIFICADO,BLC,191.27,19.127
"Condição Sócio Econômica- CAPS II",4429342,10,DESCLASSIFICADO,BLC,190.78,19.078
"Consentimento informado - 2 vias autocopiativo",4429343,70,DESCLASSIFICADO,BLC,602,8.6
"Controle de TDO",4429344,100,DESCLASSIFICADO,BLC,441,4.41
"Cuidados para vasectomia- 23x16 cm 2 vias autocopiativo",4429345,70,DESCLASSIFICADO,BLC,536.9,7.67
"Dados do atendimento do paciente- RAAS CAPS II",4429346,40,DESCLASSIFICADO,BLC,264,6.6
"Dados do atendimento do paciente- RAAS CAPS III",4429347,40,DESCLASSIFICADO,BLC,264,6.6
"Declaração de Comparecimento",4429348,3000,DESCLASSIFICADO,BLC,8040,2.68
"DOTS- Planilha Acompanhamento de Tratamento",4429349,7,PERDEU,BLC,52.29,7.47
"Estudo sócio-econômica CAPS II ad-  1 via",4429350,10,DESCLASSIFICADO,BLCO,100,10
"Etique laboratório Dengue (picotado)",4429351,10,DESCLASSIFICADO,BLC,120,12
"Evolução do paciente - frente e verso",4429352,6000,DESCLASSIFICADO,BLC,21900,3.65
"Exame parcial de urina",4429353,100,DESCLASSIFICADO,BLC,327,3.27
"Ficha clínica odontológica -frente e verso",4429354,15,DESCLASSIFICADO,BLC,240,16
"Ficha clínica Tuberculose",4429355,10,DESCLASSIFICADO,BLC,180,18
"Ficha Controle de Atendimento frente e verso - papel offset",4429356,5000,PERDEU,UN,180,0.036
"Ficha de acolhimento CAPS II ad 4 páginas",4429357,40,DESCLASSIFICADO,BLC,928,23.2
"Ficha de acolhimento CAPS II- frente verso",4429358,40,DESCLASSIFICADO,BLC,301.2,7.53
"Ficha de acolhimento CAPS III - frente e verso",4429359,40,DESCLASSIFICADO,BLC,301.2,7.53
"Ficha de atendimento individual e-sus - frente e verso",4429360,360,DESCLASSIFICADO,BLC,1285.2,3.57
"Ficha de atendimento odontológico individual- frente e verso",4429361,240,DESCLASSIFICADO,BLC,924,3.85
"Ficha de atendimento SAMU - 2 vias autocopiativo",4429362,150,DESCLASSIFICADO,BLC,1633.5,10.89
"Ficha de atividade coletiva e-sus- frente e verso",4429363,120,DESCLASSIFICADO,BLC,645.6,5.38
