acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
4006,2016,"Aplicacoes Diretas","Recursos Ordinários",4,1003712,4697776,"SECRETARIA MUNICIPAL DE ADMINISTRAÇÃO"," ",1065,122,
