descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Freezer horizontal",4300605,6,PERDEU,UND,12000,2000
GELADEIRA,4300606,6,DESCLASSIFICADO,UND,15540,2590
"FOGAO INDUSTRIAL",4300607,6,DESCLASSIFICADO,UND,9000,1500
"Liquidificador industrial",4300609,6,PERDEU,UND,3150,525
"FORNO ELÉTRICO BANCADA",4300611,6,DESCLASSIFICADO,UN,3594,599
"CADEIRA GIRATÓRIA C/ BRAÇO",4300612,20,PERDEU,UN,4098,204.9
"CADEIRA ESTOFADA FIXA",4300613,38,DESCLASSIFICADO,UND,5700,150
"CADEIRA POLIPROPILENO",4300614,65,DESCLASSIFICADO,UN,5850,90
"MESA POLIPROPILENO",4300615,26,DESCLASSIFICADO,UN,2600,100
"VENTILADOR TUFÃO DE PAREDE",4300616,42,DESCLASSIFICADO,UN,7560,180
GRAVADOR,4300617,1,DESCLASSIFICADO,UNI,400,400
