descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Folha em EVA 600x400x2mm",1292388,29,10000,ATIVO,UNIDADE,9199,0.9199
"Cola Bastão",1292390,18,1000,ATIVO,UNIDADE,1170,1.17
"Fita adesiva plástica transparente 48 mm x 40 MT",1292391,25,4000,ATIVO,UNIDADE,8280,2.07
"Fita adesiva em papel crepado",1292393,23,4200,ATIVO,UNIDADE,34482,8.21
"Cola Branca.",1292395,20,10000,ATIVO,UNIDADE,11000,1.1
"Pincel chato - numero 6",1292414,58,2000,ATIVO,UNIDADE,3000,1.5
"Pincel chato - numero 8",1292415,59,2000,ATIVO,UNIDADE,3300,1.65
"Barbante de algodão fio numera 08",1292433,4,250,ATIVO,ROLO,2585,10.34
"Caderno Pequeno brochura não reciclado",1292440,6,40000,ATIVO,UNIDADE,28000,0.7
