acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
5006,2016,"Aplicacoes Diretas","Transf. de Convênios Estado Não rel. educ/saude/assit. social",6,1003928,4465067,"SEC. MUN. DA FAZENDA"," ",1005,181,
5006,2016,"Aplicacoes Diretas","Recursos Ordinários",6,1003936,4465067,"SEC. MUN. DA FAZENDA"," ",1005,181,
5007,2016,"Aplicacoes Diretas","Convênio Trânsito - Militar",6,1003960,4465067,"SEC. MUN. DA FAZENDA"," ",1005,181,
