descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ADAPTADOR 1 1/2",0,20,PERDEU," ",471.6,23.58
"Anel Borracha Vedação",0,300,PERDEU," ",333,1.11
"Anel Expansão",0,36,PERDEU," ",249.48,6.93
"Bloco Autônomo LED 2x55",0,30,PERDEU," ",8113.5,270.45
CHUPETA,0,300,PERDEU," ",207,0.69
"Conjunto Apag",0,80,PERDEU," ",160.8,2.01
"Difusor para Extintor CO2",0,80,PERDEU," ",499.2,6.24
"Esquicho 1 1/2",0,20,PERDEU," ",485.4,24.27
"Extintor AP 10 L Novo",0,20,PERDEU," ",1595,79.75
"Extintor CO2 04 Kg Novo",0,35,PERDEU," ",10679.2,305.12
"Extintor CO2 06 Kg Novo",0,50,PERDEU," ",15949.5,318.99
"Extintor PQS ABC 01 Kg Novo",0,100,PERDEU," ",3467,34.67
"Extintor PQS ABC 02 Kg Novo",0,50,PERDEU," ",4507.5,90.15
"Extintor PQS ABC 04 Kg Novo",0,20,PERDEU," ",2052.6,102.63
"Extintor PQS ABC 06 Kg Novo",0,14,PERDEU," ",1844.64,131.76
"Extintor PQS BC 04 Kg Novo",0,80,PERDEU," ",6102.4,76.28
"Extintor PQS BC 06 Kg Novo",0,20,PERDEU," ",1733.6,86.68
"Extintor PQS BC 08 Kg Novo",0,7,PERDEU," ",655.34,93.62
"Extintor PQS BC 12 Kg Novo",0,10,PERDEU," ",1248.2,124.82
"Lacre Mangueira 11/2 15 mts",0,20,PERDEU," ",2981.8,149.09
"Lampada de Emergencia 2x8",0,50,PERDEU," ",1317.5,26.35
"Mangueira para Extintor CO2",0,60,PERDEU," ",1206.6,20.11
"Mangueira para Extintor PQS",0,200,PERDEU," ",1664,8.32
"Manômetro p/ Extintores Diversos",0,250,PERDEU," ",1212.5,4.85
"Placa de Sinalização (PVC) ´PMC´",0,250,PERDEU," ",260,1.04
"Placa de Sinalização (PVC) ´Seta´",0,250,PERDEU," ",260,1.04
"Saidas de Emergencia",0,50,PERDEU," ",2600.5,52.01
"Suporte de Chão para Extintor",0,20,PERDEU," ",346.8,17.34
"Suporte de Parede para Extintor",0,55,PERDEU," ",76.45,1.39
"Suporte Veicular 02 Kls",0,20,PERDEU," ",208,10.4
"Suporte Veicular 1 Kls",0,20,PERDEU," ",166.4,8.32
"Suporte Veicular 4,6,8,12 KLS",0,10,PERDEU," ",429.9,42.99
"Tubo Cifão para Extintor PQS",0,100,PERDEU," ",277,2.77
"Válvula para Extintor CO2",0,80,PERDEU," ",2163.2,27.04
"Válvula para Extintor PQS",0,80,PERDEU," ",1775.2,22.19
"Pinturas Diversas em Extintores.",0,200,PERDEU," ",2774,13.87
"Recarga Extintor AP 10L.",0,70,PERDEU," ",1456,20.8
"Recarga Extintor CO2 04 Kg",0,130,PERDEU," ",4777.5,36.75
"Recarga Extintor PQS ABC 4 Kg",0,10,PERDEU," ",312.1,31.21
"Recarga Extintor CO2 10 Kg",0,1,PERDEU," ",91.54,91.54
"Recarga Extintor PQS ABC 6 Kg",0,40,PERDEU," ",1886,47.15
"Recarga Extintor PQS BC 04 Kg",0,630,PERDEU," ",16165.8,25.66
"Recarga Extintor PQS BC 06 Kg",0,45,PERDEU," ",1248.3,27.74
"Recarga Extintor PQS BC 08 Kg",0,7,PERDEU," ",189.28,27.04
"Recarga Extintor PQS BC 12 Kg",0,20,PERDEU," ",762.8,38.14
"RecargaExtintor CO2 06 Kg",0,40,PERDEU," ",3606,90.15
"Reteste do Cilindro  PQS 12 Kg",0,20,PERDEU," ",416,20.8
"Reteste do Cilindro ap 10l",0,70,PERDEU," ",1456,20.8
"Reteste do Cilindro CO2 04 Kg",0,90,PERDEU," ",1872,20.8
"Reteste do Cilindro CO2 06 Kg",0,30,PERDEU," ",624,20.8
"Reteste do Cilindro CO2 10 Kg",0,1,PERDEU," ",20.8,20.8
"Reteste do Cilindro PQS 04 Kg",0,450,PERDEU," ",7803,17.34
"Reteste do Cilindro PQS 06 Kg",0,45,PERDEU," ",780.3,17.34
"Teste Mangueira Hidrante.",0,70,PERDEU," ",1456,20.8
