descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FREEZER VERTICAL",1284119,2,9,ATIVO,UNIDADE,19251,2139
"REFRIGERADOR DUPLEX",1284124,8,9,ATIVO,UNIDADE,17235,1915
