descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Água sanitária 1L",4349903,20,PERDEU,CX,515,25.75
"Água sanitária 5L",4349904,20,PERDEU,GAL,118,5.9
"ÁLCOOL EM GEL caixa c/ 12 unidades",4349905,50,VENCEU,CX,3271,65.42
"ÁLCOOL EM GEL com bico dosador",4349906,10,NAO_COTOU,UND,0,0
"ÁLCOOL ETÍLICO.",4349907,20,VENCEU,CX,1392,69.6
"BALDE 08 litros",4349908,20,VENCEU,UND,98,4.9
"BALDE 20 litros",4349909,20,VENCEU,UND,410,20.5
"CABO DE ALUMÍNIO",4349910,10,VENCEU,UND,105,10.5
CLORO,4349911,10,PERDEU,GAL,99.8,9.98
"COLHER PLÁSTICO DESCARTÁVEL PARA CAFEZINHO",4349912,10,VENCEU,PCT,30,3
"Conjunto Balde/Espremedor;",4349913,3,VENCEU,UND,892.5,297.5
"Copo Plástico 80 ml",4349914,10,VENCEU,CX,581.5,58.15
"Copo Plástico 200 ml",4349915,50,VENCEU,CX,2940,58.8
"Desincrustante DE 1 LITRO;",4349916,30,VENCEU,UND,858,28.6
"DESINFETANTE LIMPADOR 5Lt",4349917,10,VENCEU,GAL,1435,143.5
"DESINFETANTE PARA USO GERAL 500 ml",4349918,20,NAO_COTOU,CX,0,0
"DESINFETANTE PARA USO GERAL 5 Litros",4349919,20,PERDEU,GAL,131.4,6.57
"DESODORIZADOR DE AR.",4349920,10,VENCEU,CX,788.2,78.82
"Detergente Desengraxante DE  5Lt",4349921,10,VENCEU,GAL,1170,117
"DETERGENTE LÍQUIDO 500ml.",4349922,20,PERDEU,CX,329.2,16.46
"DETERGENTE LÍQUIDO 5 Litros.",4349923,10,PERDEU,GAL,83,8.3
"Diluidor para líquidos concentrados",4349924,2,VENCEU,UND,366,183
"DISPENSER PARA COPO 200 ML",4349925,3,NAO_COTOU,UND,0,0
"DISPENSER EM AÇO INOX PARA COPO 200 ML",4349926,5,VENCEU,UND,179.5,35.9
"Dispenser para papel Toalha.",4349927,10,VENCEU,UND,319,31.9
"DISPENSER PARA SABONETE LÍQUIDO OU ALCOOL EM GEL",4349928,10,VENCEU,UND,265,26.5
"Dispenser para sabonete líquido",4349929,10,VENCEU,UND,265,26.5
"Escova de nylon c/ cabo em L",4349930,20,VENCEU,UND,159.6,7.98
"ESCOVA DE NYLON OVAL",4349931,20,VENCEU,UND,47,2.35
"Escova para vaso sanitário",4349932,20,VENCEU,UND,128,6.4
"ESCOVA PARA LAVAR GARRAFA TÉRMICA",4349933,20,VENCEU,UND,153,7.65
"ESPONJA DE ACO",4349934,15,VENCEU,PCT,17.25,1.15
"ESPONJA DE LIMPEZA DUPLA FACE",4349935,50,VENCEU,PCT,245,4.9
"Esponja para lavação de veículos",4349936,50,VENCEU,UND,168,3.36
"ESTOPA DE LIMPEZA ESFIAPADA",4349937,10,NAO_COTOU,PCT,0,0
"Estopa de limpeza tipo pastelão",4349938,5,NAO_COTOU,FRD,0,0
"FLANELA PARA LIMPEZA cor abóbora",4349939,25,VENCEU,PCT,597.5,23.9
"FLANELA PARA LIMPEZA cor branca",4349940,25,VENCEU,PCT,597.5,23.9
"FLANELA PARA LIMPEZA.",4349941,50,NAO_COTOU,UND,0,0
fosforo,4349942,10,NAO_COTOU,CX,0,0
"Garrafa Térmica  1L",4349943,5,VENCEU,UND,189,37.8
"Garrafa Térmica 1,8L",4349944,5,NAO_COTOU,UND,0,0
