descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACICLOVIR 200 MG",0,35000,PERDEU," ",11714.5,0.3347
"Aciclovir 50 mg/g creme",0,2000,PERDEU," ",5670.2,2.8351
"Acido Acetilsalicilico 100mg",0,3000000,PERDEU," ",48000,0.016
"Ácido Ascórbico 100mg/mL solução injetável",0,3000,PERDEU," ",2209.2,0.7364
"ACIDO FOLICO 5MG",0,400000,PERDEU," ",20000,0.05
"Ácido Valproico 250mg",0,75000,PERDEU," ",22095,0.2946
"Ácido Valproico 250mg",0,225000,PERDEU," ",66285,0.2946
"ACIDO VALPROICO 500MG",0,75000,PERDEU," ",58237.5,0.7765
"ACIDO VALPROICO 500MG",0,225000,PERDEU," ",174712.5,0.7765
"Ácido Valproico 50mg/mL xarope com copo- medida 100ml",0,5000,PERDEU," ",12050,2.41
"Adenosina 6mg/mL solução injetável 2ml",0,200,PERDEU," ",1874.42,9.3721
"Adrenalina 1mg/mL 1ml",0,1000,PERDEU," ",2945.5,2.9455
"AGUA DESTILADA 10ML",0,7000,PERDEU," ",1264.9,0.1807
"AGUA DESTILADA 5ML",0,5000,PERDEU," ",1171.5,0.2343
"Albendazol 400mg comprimido mastigável",0,15000,PERDEU," ",11269.5,0.7513
"Albendazol 400mg comprimido mastigável",0,45000,PERDEU," ",33808.5,0.7513
"Albendazol 400mg/mL suspensão oral 10ml",0,15000,PERDEU," ",20103,1.3402
"Albendazol 400mg/mL suspensão oral 10ml",0,45000,PERDEU," ",60309,1.3402
"Alendronato de sódio 70mg",0,7500,PERDEU," ",1950,0.26
"Alopurinol 100mg",0,200000,PERDEU," ",10520,0.0526
"AMINOFILINA 100MG",0,50000,PERDEU," ",2000,0.04
"Aminofilina 24mg/mL 10ml",0,1000,PERDEU," ",937.2,0.9372
"AMIODARONA 200MG",0,62500,PERDEU," ",17575,0.2812
"AMIODARONA 200MG",0,187500,PERDEU," ",52725,0.2812
"Amiodarona, cloridrato 50mg/mL 3ml",0,500,PERDEU," ",1673.6,3.3472
"Amitriptilina , cloridrato 25mg",0,375000,PERDEU," ",10875,0.029
"Amitriptilina , cloridrato 25mg",0,1125000,PERDEU," ",32625,0.029
"Amoxicilina 250mg/5mL",0,8750,PERDEU," ",26159.88,2.9897
"Amoxicilina 250mg/5mL",0,26250,PERDEU," ",78479.62,2.9897
"Amoxicilina 250mg+ Ácido clavulânico 62,5mg/mL",0,3000,PERDEU," ",26700,8.9
"Amoxicilina 250mg+ Ácido clavulânico 62,5mg/mL",0,9000,PERDEU," ",80100,8.9
"Amoxicilina 500mg",0,125000,PERDEU," ",21512.5,0.1721
"Amoxicilina 500mg",0,375000,PERDEU," ",64537.5,0.1721
"Amoxicilina 500mg+ Ácido clavulânico 125mg",0,45000,PERDEU," ",60750,1.35
"Amoxicilina 500mg+ Ácido clavulânico 125mg",0,135000,PERDEU," ",182250,1.35
"AMPICILINA 500MG.",0,2000,PERDEU," ",447.2,0.2236
"Anlodipino, besilato 5mg",0,1800000,PERDEU," ",36180,0.0201
"ATENOLOL 50MG",0,1500000,PERDEU," ",61500,0.041
"Atropina 0,25mg/mL",0,100,PERDEU," ",32.13,0.3213
"AZITROMICINA 200MG/5ML",0,15000,PERDEU," ",35085,2.339
"Azitromicina 500mg",0,45000,PERDEU," ",19881,0.4418
"Azitromicina 500mg",0,135000,PERDEU," ",59643,0.4418
"Beclometasona 50mcg spray nasal com 200 doses 11,4ml",0,200,PERDEU," ",5400,27
"BENZILPENICILINA BENZATINA 1.200.000 UI",0,3750,PERDEU," ",40165.88,10.7109
"BENZILPENICILINA BENZATINA 1.200.000 UI",0,11250,PERDEU," ",120497.62,10.7109
"Benzilpenicilina Benzatina 600.000 UI.",0,8500,PERDEU," ",20400,2.4
"Betametasona, diproprionato +  betametasona fosfato 1ml",0,1500,PERDEU," ",6506.85,4.3379
"Biperideno, cloridrato 2mg",0,150000,PERDEU," ",38160,0.2544
"Biperideno, cloridrato 5mg/mL 1ml",0,500,PERDEU," ",1004.15,2.0083
"Brometo de ipratrópio 0,250mg/mL",0,1500,PERDEU," ",1018.5,0.679
"Brometo de N-butilescopolamina 20mg/ml",0,10000,PERDEU," ",10443,1.0443
"Brometo de N-butilescopolamina 20mg/mL + dipirona sódica 5ml",0,15000,PERDEU," ",23095.5,1.5397
"Bromidrato de fenoterol 5mg/ml solução para inalação 20ml",0,2000,PERDEU," ",5400,2.7
"Bupivacaína 0,5 % sem vasoconstritor frasco com 20 ml",0,200,PERDEU," ",4498.6,22.493
"Bupivacaína 0,5% com vasoconstritor frasco com 20 ml",0,100,PERDEU," ",2744.68,27.4468
"CAPTOPRIL 25MG",0,2000000,PERDEU," ",32000,0.016
"Carbamazepina 200mg",0,325000,PERDEU," ",18817.5,0.0579
"Carbamazepina 200mg",0,975000,PERDEU," ",56452.5,0.0579
"Carbamazepina 20mg/mL - suspensão oral 100ml",0,1500,PERDEU," ",10041.45,6.6943
"Carbonato de cálcio 500 mg",0,80000,PERDEU," ",3360,0.042
"Carbonato de lítio 300g",0,240000,PERDEU," ",48000,0.2
"Carvão ativado 1kg",0,5,PERDEU," ",313.5,62.7
"Carvedilol 12,5 mg",0,3000,PERDEU," ",385.5,0.1285
"Carvedilol 25 mg",0,3000,PERDEU," ",540,0.18
"Carvedilol 6,25 mg",0,1500,PERDEU," ",150,0.1
"Cefalexina 500mg",0,100000,PERDEU," ",45000,0.45
"Cefalexina 500mg",0,300000,PERDEU," ",135000,0.45
"CINARIZINA 75MG",0,400000,PERDEU," ",42320,0.1058
"Ciprofloxacino 500mg",0,200000,PERDEU," ",47080,0.2354
"CLARITROMICINA 500MG",0,500,PERDEU," ",823.4,1.6468
"Clindamicina 300mg.",0,8000,PERDEU," ",6212,0.7765
"Clonazepam 2,5mg/mL 20ml, frasco de vidro âmbar",0,1000,PERDEU," ",2000,2
"CLONAZEPAM 2MG",0,450000,PERDEU," ",51210,0.1138
"CLONAZEPAM 2MG",0,1350000,PERDEU," ",153630,0.1138
