descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"LATANOPROSTA + TIMOLOL 50MCG + 5MG SOL OFT.  2,5ML (GELAD.)",1320992,411,120,ATIVO,FRASCO,2100,17.5
"LINAGLIPTINA 5MG",1320999,436,600,ATIVO,COMPRIMIDO,3720,6.2
"LEVOTIROXINA 88MCG CPR",1321004,431,800,ATIVO,COMPRIMIDO,206.4,0.258
"LEVOTIROXINA 75MCG CPR",1321005,430,360,ATIVO,COMPRIMIDO,77.4,0.215
"LEVOTIROXINA 112MCG CPR",1321009,426,360,ATIVO,COMPRIMIDO,118.8,0.33
"ATORVASTATINA 20MG CPR",1321042,74,1500,ATIVO,COMPRIMIDO,420,0.28
"ATORVASTATINA 10MG CPR",1321043,73,2000,ATIVO,COMPRIMIDO,460,0.23
"BROMETO DE TIOTROPIO - RESPIMAX 2,5",1321061,118,60,ATIVO,FRASCO,13860,231
"BRINZOLAMIDA 1% 5ML SOL OFTALMICA",1321072,107,30,ATIVO,FRASCO,600,20
"BISOPROLOL 10MG CPR",1321078,101,500,ATIVO,COMPRIMIDO,157.5,0.315
"BUPROPIONA 150MG CPR",1321084,124,25000,ATIVO,COMPRIMIDO,8000,0.32
"AAS - ACIDO ACETILSALICILICO TAMPONADO 81MG",1321102,14,3200,ATIVO,COMPRIMIDO,864,0.27
"AAS - ACIDO ACETILSALICILICO TAMPONADO 325MG",1321103,13,900,ATIVO,COMPRIMIDO,585,0.65
"CANDESARTANA 16MG CPR",1321148,127,2500,ATIVO,COMPRIMIDO,1550,0.62
"CLORIDRATO DE CICLOBENZAPRINA 5MG CPR",1321164,201,600,ATIVO,COMPRIMIDO,67.8,0.113
"CLORPROPAMIDA 250 MG",1321178,219,6000,ATIVO,COMPRIMIDO,2484,0.414
"CODEINA + DICLOF SÓDICO 50MG+50MG CPR",1321205,224,1500,ATIVO,COMPRIMIDO,4890,3.26
"CANDESARTANA CILEXETIL + HIDROCLOROTIAZIDA 16/12,5MG",1321236,129,1000,ATIVO,COMPRIMIDO,710,0.71
"CANDESARTANA 8MG CPR",1321237,128,720,ATIVO,COMPRIMIDO,396,0.55
"CETOCONAZOL 20MG/G CREME",1321238,155,5000,ATIVO,TUBO,6450,1.29
"CLOMIPRAMINA 75MG SR CPR",1321244,183,2000,ATIVO,COMPRIMIDO,6560,3.28
"CLOMIPRAMINA 25MG CPR",1321246,181,1500,ATIVO,COMPRIMIDO,936,0.624
"CLOMIPRAMINA 10MG CPR",1321247,180,600,ATIVO,COMPRIMIDO,318,0.53
"CIANOCOBALAMINA(VIT B12)+DICL SÓDICO+TIAMINA (VIT B1)+PIRIDO",1321265,162,500,ATIVO,COMPRIMIDO,770,1.54
"SITAGLIPTINA 100MG CPR",1321297,609,2500,ATIVO,COMPRIMIDO,14875,5.95
"VALSARTANA + HCT 160MG+25MG  CPR",1321334,658,360,ATIVO,COMPRIMIDO,208.8,0.58
"VALSARTANA + HCT 160MG+12,5MG  CPR",1321335,657,360,ATIVO,COMPRIMIDO,207.72,0.577
"TOPIRAMATO 100MG",1321349,643,1500,ATIVO,COMPRIMIDO,414,0.276
"PANTOPRAZOL 40MG CPR ZIPROL",1321372,530,1000,ATIVO,COMPRIMIDO,1650,1.65
"OXCARBAZEPINA 60MG/ML 100ML",1321375,527,200,ATIVO,FRASCO,4198,20.99
"OLANZAPINA 5MG CPR",1321390,512,360,ATIVO,COMPRIMIDO,133.2,0.37
"OLANZAPINA 10MG CPR",1321391,511,360,ATIVO,COMPRIMIDO,216,0.6
"RISEDRONATO 35MG CPR",1321409,580,240,ATIVO,COMPRIMIDO,816,3.4
"QUETIAPINA 25MG CPR",1321416,573,5000,ATIVO,COMPRIMIDO,910,0.182
