descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BULE INDUSTRIAL",4300558,25,PERDEU,UNI,2145.5,85.82
ASSADEIRA.,4300571,60,VENCEU,UNI,2596.8,43.28
"GARRAFA TÉRMICA 5LITROS",4300576,48,PERDEU,UNI,1806.72,37.64
"JARRA G",4300577,30,VENCEU,UNI,404.4,13.48
"ORGANIZADOR  DE PLÁSTICO 75 LITROS",4300580,120,DESCLASSIFICADO,UNI,21180,176.5
"ORGANIZADOR  DE PLÁSTICO 30 LITROS",4300581,120,VENCEU,UNI,6816,56.8
"PANELA/CALDERÃO 15,3L",4300584,30,PERDEU,UNI,7237.5,241.25
"PANELA/CALDERÃO 5,6L",4300585,30,PERDEU,UNI,4632,154.4
"POTE PLÁSTICO 800ML",4300590,100,PERDEU,UNI,762,7.62
"POTE PLÁSTICO 2,6L",4300591,120,VENCEU,UNI,2010,16.75
"POTE PLÁSTICO 1,3L",4300592,120,VENCEU,UNI,1338,11.15
"POTE PLÁSTICO 730ML",4300593,100,VENCEU,UNI,730,7.3
"PRATO DE VIDRO TEMPERADO",4300595,700,PERDEU,UNI,4662,6.66
"REFRATARIO VIDRO",4300597,30,VENCEU,UNI,1815,60.5
