descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4345563,252,INABILITADO,UND,705.6,2.8
"Aparelho telefônico com fio",4345564,399,PERDEU,UND,17895.15,44.85
"Apontador sem depósito.",4345565,2232,VENCEU,UND,312.48,0.14
"Balões tamanho 07",4345566,240,PERDEU,PCT,1488,6.2
"Barbante de algodão  fio numero 08",4345567,195,PERDEU,RL,1950,10
"Bateria 9 volts",4345568,765,PERDEU,CAR,6043.5,7.9
"Bateria Recarregável 3,5 V",4345569,100,VENCEU,UND,19750,197.5
"Borracha (amarradilha)",4345570,1090,VENCEU,PCT,2180,2
"Borracha apagadora.",4345571,531,VENCEU,CX,2814.3,5.3
"Borracha de vinil",4345572,576,VENCEU,UND,357.12,0.62
"Caderno brochura (pequeno) 1/4 capa dura",4345573,1760,PERDEU,UND,3379.2,1.92
"Caderno espiral (pequeno) 1/4 capa dura",4345574,2628,PERDEU,UND,6859.08,2.61
"Caderno universitário capa dura",4345575,1016,VENCEU,UND,4419.6,4.35
"Caixa de arquivo morto polionda",4345576,1680,DESCLASSIFICADO,UND,6384,3.8
"Caixa em papelão para arquivo morto",4345577,4270,VENCEU,UND,5551,1.3
"CAIXA PARA CORRESPONDENCIA",4345578,114,PERDEU,UND,3648,32
"Calculadora de mesa 12 digitos",4345579,383,DESCLASSIFICADO,UND,8809,23
"CANETA DESTACA TEXTO",4345580,595,PERDEU,CX,7854,13.2
"CANETA ESFEROGRAFICA AZUL",4345581,492,VENCEU,CX,9564.48,19.44
"CANETA ESFEROGRAFICA PRETA",4345582,322,PERDEU,CX,6279,19.5
"Caneta esferográfica Verde",4345583,179,VENCEU,CX,3485.13,19.47
"Caneta esferográfica vermelha",4345584,218,PERDEU,CX,4251,19.5
"CANETA PARA RETROPROJETOR",4345585,200,PERDEU,UND,330,1.65
"Capa de papel para CD",4345586,1035,PERDEU,UND,113.85,0.11
"CARTOLINA TAMANHO OFICIO",4345587,850,PERDEU,UND,119,0.14
"CD virgem 700mb de capacidade acompanhado de caixa",4345588,7725,DESCLASSIFICADO,UND,15913.5,2.06
"CD virgem, 700mb de capacidade sem capa",4345589,1005,PERDEU,UND,874.35,0.87
"CD-R regravavel 24 x midia prata 700 MB 80 mim,sem capa.",4345590,1190,DESCLASSIFICADO,UND,2701.3,2.27
"Clips tamanho 2/0",4345591,1573,VENCEU,CX,1588.73,1.01
"Clips tamanho 3/0",4345592,1084,PERDEU,CX,2102.96,1.94
"Clips tamanho 6/0",4345593,952,DESCLASSIFICADO,CX,2046.8,2.15
"Clips tamanho 8/0",4345594,1008,DESCLASSIFICADO,CX,4536,4.5
"Cola Bastão 40 gr",4345595,984,INABILITADO,UND,2528.88,2.57
"Cola Bastão 8gr",4345596,1053,INABILITADO,UND,568.62,0.54
"Cola Branca  1kg",4345597,1747,DESCLASSIFICADO,UND,26798.98,15.34
"Cola Branca 110g",4345598,1106,DESCLASSIFICADO,UND,3284.82,2.97
"Cola instatânea",4345599,189,VENCEU,UND,737.1,3.9
"Corretivo em fita de 5mm x 5.5 mts",4345600,754,PERDEU,UND,3724.76,4.94
"Corretivo líquido.",4345601,343,DESCLASSIFICADO,CX,5968.2,17.4
"Dispensador de senha",4345602,16,PERDEU,UND,4720,295
"DVD virgem.",4345603,630,PERDEU,UND,567,0.9
"envelope papel pardo tamanho 29 x 20 cm",4345604,10150,VENCEU,UND,1015,0.1
"envelope papel pardo tamanho 34 x 24 cm",4345605,11550,VENCEU,UND,1617,0.14
"Estilete recarregável",4345606,226,PERDEU,UND,445.22,1.97
"etiqueta carta para impressoras disk Jet e Laser ref. 3180",4345607,82,VENCEU,CX,1599,19.5
"Extrator de grampo de metal",4345608,183,VENCEU,CX,1409.1,7.7
"Fita adesiva branca",4345609,821,PERDEU,UND,1732.31,2.11
"Fita adesiva marron",4345610,3031,PERDEU,UND,9487.03,3.13
"Fita adesiva plastica transparente 12mm x 30 mts",4345611,2394,PERDEU,UND,1436.4,0.6
"Fita adesiva plastica transparente 48 mm x 50 mts",4345612,3479,PERDEU,UND,8001.7,2.3
"Fita dupla face emborrachada 19x30",4345613,634,DESCLASSIFICADO,UND,3017.84,4.76
"Folha em EVA COM ESTAMPAS",4345614,200,PERDEU,UND,624,3.12
"Folha em EVA COM GLITTER",4345615,200,PERDEU,UND,950,4.75
"Folha em EVA 600x400x2mm",4345616,11460,PERDEU,UND,14783.4,1.29
"Folhas de papel carbono",4345617,73,VENCEU,CX,1095,15
"Grafite de 0,5 MM",4345618,101,PERDEU,CX,479.75,4.75
"Grafite de 0,7 MM",4345619,100,PERDEU,CX,472,4.72
"Grampeador para papeis p grampear 100 folhas",4345620,137,PERDEU,UND,6808.9,49.7
"Grampeador para papeis p grampear 20 folhas",4345621,700,PERDEU,UND,8505,12.15
"Grampo para grampeador 23/13",4345622,400,VENCEU,CX,1380,3.45
"Grampo para grampeador 26/6",4345623,1015,PERDEU,CX,2720.2,2.68
"Grampo trilho encadernador.",4345624,505,VENCEU,CX,2979.5,5.9
"Grampo trilho plastico (macho/Femea).",4345625,315,VENCEU,PCT,1102.5,3.5
"Lápis colorido.",4345626,161,INABILITADO,CX,513.59,3.19
"Lápis preto de grafite nº 2",4345627,182,INABILITADO,CX,4895.8,26.9
"Lápis preto grafite para desenho número 4B",4345628,112,VENCEU,UND,52.64,0.47
"Lapiseira carga 0,5mm",4345629,236,PERDEU,UND,778.8,3.3
"Lapiseira carga 0,7mm",4345630,131,PERDEU,UND,432.3,3.3
"Livro Ata pautado com 100 folhas",4345631,913,DESCLASSIFICADO,UND,8399.6,9.2
"Livro Ata pautado com 200 folhas",4345632,580,DESCLASSIFICADO,UND,10034,17.3
"Livro de protocolo capa dura",4345633,188,VENCEU,UND,1109.2,5.9
"Livro fiscal ponto",4345634,508,VENCEU,UND,3352.8,6.6
"MARCADOR PARA QUADRO BRANCO",4345635,867,VENCEU,UND,1413.21,1.63
"Marcador permanente",4345636,536,VENCEU,UND,600.32,1.12
"Papel contact estampado rolo com 25 metros",4345637,131,PERDEU,UND,13493,103
"Papel contact transparente rolo com 25 metros",4345638,138,PERDEU,UND,6748.2,48.9
"Papel Off-set, alcalino, formato A-4(210x297mm)",4345639,570,INABILITADO,CX,72960,128
"Papel Off-set, alcalino, formato A-4(210x297mm)",4345640,1700,INABILITADO,CX,217600,128
"Papel pardo kraft 40 mt",4345641,305,VENCEU,RL,3019.5,9.9
"Papel térmico para fax",4345642,196,VENCEU,UND,960.4,4.9
"Pasta arquivo de A-Z",4345643,577,PERDEU,UND,4021.69,6.97
"Pasta cartolina plastificada com elastico",4345644,612,PERDEU,UND,679.32,1.11
"Pasta catalogo para documentos",4345645,388,PERDEU,UND,2735.4,7.05
"Pasta plastica de arquivo com 25 mm",4345646,741,DESCLASSIFICADO,UND,1437.54,1.94
"Pasta suspensa craft",4345647,203,VENCEU,CX,9571.45,47.15
"Pen drive de 2 Gb, USB 2.0",4345648,33,INABILITADO,UND,511.5,15.5
"Pen drive de 4GB, USB 2.0",4345649,38,INABILITADO,UND,623.2,16.4
"Pen drive de 8 Gb, USB 2.0",4345650,58,INABILITADO,UND,1206.4,20.8
"Pen drive de 16 Gb, USB 2.0",4345651,44,INABILITADO,UND,1623.6,36.9
"Perfurador 2 furos para ate 12 folhas",4345652,168,INABILITADO,UND,9660,57.5
"Perfurador 2 furos para ate 20 folhas",4345653,75,INABILITADO,UND,4222.5,56.3
"Pilha grande.",4345654,185,PERDEU,CAR,3015.5,16.3
"Pilha Média.",4345655,545,PERDEU,CAR,6376.5,11.7
"Pilha Palito Comum.",4345656,545,PERDEU,CAR,1346.15,2.47
"Pilha pequena comum.",4345657,545,PERDEU,CAR,1253.5,2.3
"Pilhas de Mercúrio, CR 2032, 3V",4345658,300,PERDEU,UND,300,1
"Pincel atomico com pontas facetadas",4345659,1603,PERDEU,UND,2725.1,1.7
"Portas canetas",4345660,320,VENCEU,UND,1696,5.3
"Prancha de Madeira",4345661,175,VENCEU,UND,428.75,2.45
"Quadro branco Dimensões 120x90cm",4345662,50,VENCEU,UND,4635,92.7
"Quadro branco Dimensões 90x60cm",4345663,65,PERDEU,UND,3679,56.6
"Quadro de aviso 60x90cm",4345664,48,PERDEU,UND,1454.4,30.3
"Quadro de aviso 60x90cm verde",4345665,28,DESCLASSIFICADO,UND,1568,56
"Régua escritório",4345666,1652,VENCEU,UND,1536.36,0.93
"Rolo de senha de papel de 2 (dois)digitos",4345667,177,PERDEU,UND,3384.24,19.12
"Rolo de senha de papel de 3 (tres) digitos",4345668,169,PERDEU,UND,3244.8,19.2
"Tecido tipo TNT liso",4345669,397,PERDEU,RL,24614,62
"Tesoura Doméstica",4345670,624,VENCEU,UND,2496,4
"TINTA PARA CARIMBO",4345671,260,DESCLASSIFICADO,UND,1534,5.9
"Umidificafor de Dedos",4345672,113,VENCEU,CX,1683.7,14.9
