descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fórmula infantil para recém-nascidos pré-termo e/ou de alto",1259764,16,300,ATIVO,LATA,7275,24.25
"Fórmula infantil para lactentes à base de proteínas isolada",1259765,13,500,ATIVO,LATA,6255,12.51
"Fórmula infantil de segmento, à base de leite de vaca",1259766,11,600,ATIVO,LATA,5022,8.37
