descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"LAMPADA VAPOR SODIO   70W E27",4346781,2400,DESCLASSIFICADO,UND,48384,20.16
"LAMPADA VAPOR SODIO  100W E40",4346782,210,DESCLASSIFICADO,UND,6024.9,28.69
"LAMPADA VAPOR SODIO  150W E40",4346783,300,DESCLASSIFICADO,UND,9816,32.72
"LAMPADA VAPOR SODIO  250W E40",4346784,1500,DESCLASSIFICADO,UND,59430,39.62
"LAMPADA VAPOR SODIO TUB. 250W",4346785,150,DESCLASSIFICADO,UND,5943,39.62
"LAMPADA VAPOR SODIO  400W E40",4346786,30,PERDEU,UND,1002,33.4
"LAMPADA VAPOR SODIO TUB. 600W",4346787,9,DESCLASSIFICADO,UND,3906,434
"LAMPADA VAPOR MET. 150W",4346788,180,PERDEU,UND,6224.4,34.58
"LAMPADA VAPOR MET. 250W",4346789,60,DESCLASSIFICADO,UND,3004.8,50.08
"LAMPADA VAPOR MET. 400W",4346790,100,DESCLASSIFICADO,UND,6951,69.51
"REATOR VAPOR SODIO  70W AF GALV",4346791,1500,DESCLASSIFICADO,UND,76965,51.31
"REATOR VAPOR SODIO 100W AF GALV",4346792,120,DESCLASSIFICADO,UND,6824.4,56.87
"REATOR V.SOD 150W AF EXT",4346793,120,DESCLASSIFICADO,UND,8190,68.25
"REATOR VAPOR SODIO 250W AF GALV",4346794,90,DESCLASSIFICADO,UND,8571.6,95.24
"REATOR VAPOR MET 150W AF EXT",4346795,120,VENCEU,UND,7324.8,61.04
"REATOR VAPOR MET 250W AF EXT",4346796,1200,DESCLASSIFICADO,UND,114912,95.76
"REATOR VAPOR MET 400W AF EXT",4346797,50,DESCLASSIFICADO,UND,5722.5,114.45
"REATOR VAPOR SODIO 250W AF INT.",4346798,60,DESCLASSIFICADO,UND,5035.8,83.93
"RELE FOTOELETRICO",4346799,2400,DESCLASSIFICADO,PÇA,40560,16.9
"BASE PARA RELE DE 1000W",4346800,400,DESCLASSIFICADO,UND,3656,9.14
"LUMIN MEDIA C/GDE E-40 (25,4)",4346801,300,DESCLASSIFICADO,UND,25947,86.49
"LUMIN C/AJ.B/RE C/POL.E-40 (60,3)",4346802,330,PERDEU,UND,44860.2,135.94
"LUMIN FECH. C/POLIC. E-40 (48,6) GRANDE",4346803,240,DESCLASSIFICADO,UND,65184,271.6
"LUMIN S/RABETA P/NUCLEO E-40",4346804,240,DESCLASSIFICADO,UND,85344,355.6
"LUMIN FECH. C/POLIC. E27 (25,4)",4346805,330,DESCLASSIFICADO,UND,23608.2,71.54
"CONECTOR CUNHA TIPO V AMPACTINHO",4346806,300,DESCLASSIFICADO,UND,576,1.92
"CONECTOR CUNHA TIPO IV  AMPACTINHO",4346807,300,DESCLASSIFICADO,UND,585,1.95
"CONECTOR CUNHA TIPO III AMPACTINHO",4346808,300,DESCLASSIFICADO,UND,588,1.96
"CONECTOR CUNHA TIPO II AMPACTINHO",4346809,300,DESCLASSIFICADO,UND,990,3.3
"CONECTOR CUNHA TIPO B  AMPACTINHO",4346810,300,DESCLASSIFICADO,UND,1278,4.26
"FIO RIGIDO 750V 1,50MM-PRETO",4346811,2400,DESCLASSIFICADO,UND,1320,0.55
"FIO RIGIDO 750V 2,50MM-PRETO",4346812,2400,DESCLASSIFICADO,UND,2112,0.88
"FITA ISOLANTE 20MTS PTO",4346813,150,DESCLASSIFICADO,UND,672,4.48
"FITA ISOLANTE AUTO FUSAO 10MTS",4346814,30,DESCLASSIFICADO,RL,508.2,16.94
"CABO FLEX- 1KV- 10,0 MM-PRETO",4346815,1000,DESCLASSIFICADO,UND,3670,3.67
"CABO FLEX- 1KV- 16,0 MM-PRETO",4346816,1000,DESCLASSIFICADO,UND,5590,5.59
"CABO FLEX- 1KV- 25,0 MM-PRETO",4346817,450,DESCLASSIFICADO,UND,3937.5,8.75
"CABO PP 1KV - 4 X  2,50MM",4346818,900,DESCLASSIFICADO,UND,3690,4.1
"CABO PP 1KV - 2 X  2,50MM",4346819,900,DESCLASSIFICADO,UND,2052,2.28
"CHAVE DE ILUMINACAO 1 X 50A",4346820,9,DESCLASSIFICADO,UND,1576.26,175.14
"CHAVE DE ILUMINACAO 2 X 30A",4346821,9,DESCLASSIFICADO,UND,2570.4,285.6
"CINTA CIRC. 160MM C/02 PAR. E PORCA",4346822,150,DESCLASSIFICADO,UND,2962.5,19.75
"CINTA CIRC. 170MM C/02 PAR. E PORCA",4346823,150,DESCLASSIFICADO,UND,3066,20.44
"CINTA CIRC. 180MM C/02 PAR. E PORCA",4346824,150,DESCLASSIFICADO,UND,3171,21.14
"CINTA CIRC. 200MM C/02 PAR. E PORCA",4346825,150,DESCLASSIFICADO,UND,3381,22.54
"CINTA CIRC. 210MM C/02 PAR. E PORCA",4346826,150,DESCLASSIFICADO,UND,3486,23.24
"CINTA CIRC. 220MM C/02 PAR. E PORCA",4346827,150,DESCLASSIFICADO,UND,3591,23.94
"CINTA CIRC. 230MM C/02 PAR. E PORCA",4346828,150,DESCLASSIFICADO,UND,3696,24.64
"CINTA CIRC. 240MM C/02 PAR. E PORCA",4346829,150,DESCLASSIFICADO,UND,3802.5,25.35
"CINTA CIRC. 250MM C/02 PAR. E PORCA",4346830,150,DESCLASSIFICADO,UND,3907.5,26.05
"PARAFUSO FRANCES 16X 75MM C/PORCA",4346831,300,DESCLASSIFICADO,UND,885,2.95
"PORCA QUADRADA M16 5/8",4346832,300,DESCLASSIFICADO,UND,333,1.11
"PARAFUSO MAQ. M16X200MM C/PORCA",4346833,300,PERDEU,UND,1251,4.17
"PARAFUSO MAQ. M16X250MM C/PORCA",4346834,300,PERDEU,UND,1461,4.87
"PARAFUSO MAQ. M16X300MM C/PORCA",4346835,300,DESCLASSIFICADO,UND,1701,5.67
"MINI DISJUNTOR 1P  25A",4346836,36,DESCLASSIFICADO,PÇA,221.76,6.16
"CONTACTOR TRIP. 220V CJX2-5011",4346837,6,PERDEU,UND,1153.32,192.22
"KANAFLEX   1.1/2POL",4346838,500,DESCLASSIFICADO,UND,1155,2.31
"KANAFLEX   2POL",4346839,1000,DESCLASSIFICADO,UND,2770,2.77
"CANO GALV. FOGO 3POL X6MTS NBR5598",4346840,90,DESCLASSIFICADO,UND,43060.5,478.45
"CANO GALV. FOGO 4POL X6MTS NBR5598",4346841,90,DESCLASSIFICADO,UND,55981.8,622.02
"CURVA MACHO/FEMEA 3 GALVANIZADO",4346842,6,DESCLASSIFICADO,UND,559.86,93.31
"CURVA MACHO/FEMEA 4 GALVANIZADO",4346843,6,VENCEU,UND,992.88,165.48
"POSTE METALICO GALVANIZADO 10 MTS",4346844,20,DESCLASSIFICADO,UND,38276,1913.8
"CABO ALUM. MULTIPLEX  1X1X 16+1+16MM",4346845,500,DESCLASSIFICADO,UND,1610,3.22
"CABO ALUM. MULTIPLEX  3X1X 16+1+16MM",4346846,500,DESCLASSIFICADO,UND,3215,6.43
"BRACO ILUMIN. PUBLICA 1,5 MT",4346847,200,PERDEU,UND,4774,23.87
"BRACO CURVO  2,00 MTS",4346848,200,DESCLASSIFICADO,UND,8428,42.14
"CONECTOR PERF. (PIERCING) 10/070",4346849,150,DESCLASSIFICADO,UND,603,4.02
"NUCLEO 2  PETALA NUCLEO/2",4346850,10,DESCLASSIFICADO,UND,2366.7,236.67
"NUCLEO 3  PETALA NUCLEO/3",4346851,30,DESCLASSIFICADO,UND,9351.3,311.71
"NUCLEO 4  PETALA NUCLEO/4",4346852,40,DESCLASSIFICADO,UND,12608.4,315.21
"SUPORTE 1 PETALA",4346853,30,PERDEU,UND,1837.8,61.26
"SUPORTE 2 PETALA",4346854,30,PERDEU,UND,2501.4,83.38
"SUPORTE 3 PETALA",4346855,50,PERDEU,UND,5278,105.56
"SUPORTE 4 PETALA",4346856,50,PERDEU,UND,6345.5,126.91
