descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"abraçadeira 3/4 material de chapa aço zincado",4346087,25,PERDEU,UND,18.75,0.75
"abraçadeira mangueira 19 x 27 (3/4 x 1)",4346088,15,VENCEU,UND,15,1
"abraçadeira pvc eletroduto 1.1/2",4346089,15,PERDEU,UND,31.35,2.09
"abraçadeira pvc eletroduto 3/4",4346090,15,PERDEU,UND,12.9,0.86
"acabamento registro c50  1/2 x 1",4346091,5,PERDEU,UND,86.3,17.26
"adaptador curto soldavel 25 x 3/4",4346092,10,PERDEU,UND,7.1,0.71
"adaptador curto soldavel 32 x 1",4346093,10,PERDEU,UND,14.1,1.41
"adaptador curto soldavel 50 x 1.1/2",4346094,10,PERDEU,UND,34.5,3.45
"adaptador curto soldavel 60 x 2",4346095,10,PERDEU,UND,87.2,8.72
"adaptador flange soldável 20x1/2",4346096,5,PERDEU,UND,42,8.4
"adaptador flange soldável 25x3/4",4346097,10,PERDEU,UND,101.8,10.18
"ADAPTADOR FLANGE SOLDAVEL 32X1",4346098,10,PERDEU,UND,149.1,14.91
"adaptador flange soldável 50x1.1/2",4346099,10,PERDEU,UND,249.8,24.98
"adesivo pvc 175gr c/ pincel",4346100,100,VENCEU,UND,1203,12.03
"ancinho c/ cabo 14 dentes (reforçado)",4346101,10,PERDEU,UND,173.6,17.36
"Anel de vedação para Vaso Sanitário em Cera Padrão Universal",4346102,50,PERDEU,UND,505,10.1
"ar 11 s/ roldana",4346103,10,PERDEU,UND,115,11.5
"ar 22 s/ roldana",4346104,10,PERDEU,UND,234,23.4
"ar 33 s/ roldana.",4346105,10,PERDEU,UND,294,29.4
"araldite normal Prof. 10min",4346106,10,PERDEU,UND,210,21
"Arame farpado com carga de ruptura min. de 350Kgf, Rolo 250m",4346107,20,PERDEU,RL,1356,67.8
"arame farpado com carga de ruptura min. de 350Kgf,500m",4346108,30,VENCEU,RL,8940,298
"Arame Galvanizado com bitola de N° 14 (2,10mm) para Amarraçã",4346109,50,PERDEU,KG,524,10.48
"Arame Galvanizado com bitola de N° 16 (1,65mm) para Amarraçã",4346110,30,PERDEU,KG,334.2,11.14
"Arame Galvanizado com bitola de N° 18 (1,24mm) para Amarraçã",4346111,20,PERDEU,KG,264,13.2
"Arame Galvanizado com bitola de N° 20 (0,89mm) para Amarraçã",4346112,20,PERDEU,KG,336,16.8
"Arame Recozido para ferragem de construção Civil com aplicaç",4346113,15,PERDEU,UND,138,9.2
"arco de serra profissional 12´´ regulável cabo recartilhado",4346114,10,PERDEU,UND,165.1,16.51
"AREIA BARRENTA",4346115,60,PERDEU,M3,2340,39
"areia de lagoa fina",4346116,300,PERDEU,M3,16338,54.46
"Areia Lavada Tipo Fina para aplicações na construção civil",4346117,300,PERDEU,M3,24540,81.8
"Areia Lavada Tipo Grossa para aplicação em contra-piso",4346118,400,VENCEU,M3,32704,81.76
