descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Freezer horizontal",4300605,6,DESCLASSIFICADO,UND,15291,2548.5
GELADEIRA,4300606,6,DESCLASSIFICADO,UND,15351,2558.5
"FOGAO INDUSTRIAL",4300607,6,DESCLASSIFICADO,UND,11266.5,1877.75
"FOGÃO 04 BOCAS",4300608,1,PERDEU,UN,535.05,535.05
"Liquidificador industrial",4300609,6,DESCLASSIFICADO,UND,3267.12,544.52
"batedeira planetaria",4300610,6,PERDEU,UND,2760,460
"FORNO ELÉTRICO BANCADA",4300611,6,DESCLASSIFICADO,UN,3270.24,545.04
"CADEIRA GIRATÓRIA C/ BRAÇO",4300612,20,PERDEU,UN,4080,204
"CADEIRA ESTOFADA FIXA",4300613,38,DESCLASSIFICADO,UND,4772.42,125.59
"CADEIRA POLIPROPILENO",4300614,65,DESCLASSIFICADO,UN,4416.75,67.95
"MESA POLIPROPILENO",4300615,26,DESCLASSIFICADO,UN,3131.44,120.44
"VENTILADOR TUFÃO DE PAREDE",4300616,42,DESCLASSIFICADO,UN,7932.12,188.86
GRAVADOR,4300617,1,PERDEU,UNI,398.34,398.34
