descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CORREIA A-105",0,10,PERDEU," ",148,14.8
"DISCO DIAMANTADO 16 PARA CORTE DE ASFALTO/CONCRETO",0,27,PERDEU," ",12185.64,451.32
"MANGUEIRA HIDR. D-471-4 - ¼ R1AT // GHL",0,20,PERDEU," ",199.2,9.96
"ÓLEO 2 TEMPOS 8017H 500ML",0,40,PERDEU," ",636.4,15.91
"ÓLEO MOTOR 20W50 4T GT4 P/ MOTO 1LT MINERAL",0,40,PERDEU," ",626.4,15.66
"PEÇA 0342 001 1021 CJ.MISTURADOR",0,5,PERDEU," ",41.15,8.23
"PEÇA 0781 120 1117 TUBO DE GRAXA 80G",0,10,PERDEU," ",147.3,14.73
"10811140 MOLA RETRÁTIL",0,4,PERDEU," ",108.32,27.08
"14000031 ELEMENTO FILTRO AR B4T",0,10,PERDEU," ",264.8,26.48
"90300830 CARBURADOR COMP. C/ TORN. P/B4T 5,5CV VEI",0,1,PERDEU," ",312.36,312.36
"PEÇA 0000 400 7000 VELA DE IGNIÇÃO NKG BPMR 7 A",0,20,PERDEU," ",412.8,20.64
"PEÇA 0000 997 3800 MOLA DE PRESSÃO",0,10,PERDEU," ",41.1,4.11
"PEÇA 4002 740 6701 PORCA ESTRELA",0,10,PERDEU," ",52.5,5.25
"PEÇA 4110 713 8300 REBITE PASSADOR",0,20,PERDEU," ",82.6,4.13
"PEÇA 4119 120 1600 FILTRO DE AR",0,15,PERDEU," ",328.2,21.88
"PEÇA 4119 141 0300 FILTRO ADICIONAL",0,20,PERDEU," ",162.4,8.12
"PEÇA 4119 642 7600 PORCA DE SEG. C/ COLAR",0,20,PERDEU," ",188.4,9.42
"PEÇA 4119 710 9001 CINTA DUPLA PARA OMBRO",0,6,PERDEU," ",733.2,122.2
"PEÇA 4119 713 6500 PARAFUSO DE FECHAMENTO",0,10,PERDEU," ",145.3,14.53
"PEÇA 4128 713 1600 ARRUELA DE PRESSÃO",0,10,PERDEU," ",121.8,12.18
"SERVIÇO DE MÃO DE OBRA (HORAS)",0,260,PERDEU," ",18200,70
