descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABACAXI PÉROLA OU CAIANO",4349811,100,PERDEU,UND,0,0
"ABOBRINHA VERDE COM ENTREGA NA REDE DE MERENDA ESCOLAR",4349812,2000,PERDEU,KG,0,0
"ABOBRINHA VERDE COM ENTEGA NAS ESCOLAS",4349813,6000,PERDEU,KG,0,0
"AIPIM SEM CASCA C/ ENTREGA NA CENTRAL DE MERENDA",4349814,3000,CREDENCIADO,KG,8550,2.85
"AIPIM SEM CASCA C/ ENTREGA NAS UNIDADES ESCOLARES",4349815,8000,CREDENCIADO,KG,27200,3.4
"ALFACE CRESPA CONVENCIONAL C/ ENTRAGA NA CENTRAL DE MERENDA",4349816,2000,CREDENCIADO,KG,11060,5.53
"ALFACE CRESPA CONVENCIONAL C/ ENTREGA NAS UNIDADES ESCOLARES",4349817,5000,CREDENCIADO,KG,30550,6.11
"ALFACE CRESPA ORGÂNICA C/ ENTREGA NA CENTRAL DE MERENDA",4349818,500,PERDEU,KG,0,0
"ALFACE CRESPA ORGÂNICA C/ ENTREGA NAS UNIDADES ESCOLARES",4349819,1000,PERDEU,KG,0,0
"ARROZ  BRANCO",4349820,9000,CREDENCIADO,KG,26280,2.92
"ARROZ  PARBOLIZADO   I",4349821,80000,CREDENCIADO,KG,220800,2.76
"BANANA BRANCA CONVENCIONAL",4349822,140000,CREDENCIADO,KG,302400,2.16
"BANANA BRANCA ORGANICA VERDE",4349823,15000,CREDENCIADO,KG,49500,3.3
"BANANA BRANCA ORGANICA VERDE",4349824,3000,PERDEU,KG,0,0
"BATATA INGLESA C/ ENTREGA NA CENTRAL DE MERENDA",4349825,5000,CREDENCIADO,KG,10650,2.13
"BATATA INGLESA C/ ENTREGA NAS UNIDADES ESCOLARES",4349826,15000,CREDENCIADO,KG,40650,2.71
"BATATA DOCE C/ ENTREGA NA CENTRAL DE MERENDA",4349827,1500,PERDEU,KG,0,0
"BATATA DOCE C/ ENTREGA NAS ESCOLAS MUNICIPAIS",4349828,4000,PERDEU,KG,0,0
"Bebida Láctea de Morango",4349829,12000,PERDEU,LT,0,0
"BETERRABA SEM FOLHAS C/ ENTREGA NA CENTRAL DE MERENDA",4349830,1500,PERDEU,KG,0,0
"BETERRABA SEM FOLHAS C/ ENTREGA NAS UNIDADES ESCOLARES",4349831,5000,PERDEU,KG,0,0
"BISCOITO DE MILHO",4349832,600,CLASSIFICADO_LANCE,KG,7518,12.53
"BISCOITO DE CÔCO",4349833,600,CLASSIFICADO_LANCE,KG,8100,13.5
"BISCOITO AMANTEIGADO",4349834,600,CLASSIFICADO_LANCE,KG,7512,12.52
"BISCOITO DE POLVILHO",4349835,600,CLASSIFICADO_LANCE,KG,7512,12.52
"BRÓCOLIS C/ ENTREGA NA CENTRAL DE MERENDA",4349836,1500,CLASSIFICADO_LANCE,KG,5925,3.95
"BRÓCOLIS C/ ENTREGA NAS UNIDADES ESCOLARES",4349837,5000,CLASSIFICADO_LANCE,KG,22650,4.53
"CAQUI CAFÉ OU FUIU",4349838,5000,PERDEU,KG,0,0
"CARNE - COXÃO MOLE BOVINO EM PEÇAS entrega nas escolas munic",4349839,8000,PERDEU,KG,0,0
"CARNE - COXÃO MOLE BOVINO EM PEÇAS entrega no Centro de Proc",4349840,3000,PERDEU,KG,0,0
"PERNIL SUÍNO CORTADO EM CUBOS (2x2) C/ ENTREGA NA CENTRAL DE",4349841,2000,PERDEU,KG,0,0
"PERNIL SUÍNO CORTADO EM CUBOS (2x2) C/ ENTREGA NAS UNIDADES",4349842,9000,PERDEU,KG,0,0
"CARNE - MÚSCULO BOVINO MOÍDO C/ ENTREGA NA CENTRAL DE MEREND",4349843,3000,PERDEU,KG,0,0
"CARNE - MÚSCULO BOVINO MOÍDO C/ ENTREGA NAS UNIDADES ESCOLAR",4349844,9000,PERDEU,KG,0,0
"CARNE - PALETA GROSSA BOVINA EM CUBOS C/ ENTREGA NA CENTRAL",4349845,3000,PERDEU,KG,0,0
"CARNE - PALETA GROSSA BOVINA EM CUBOS C/ ENTREGA NAS UNIDADE",4349846,8000,PERDEU,KG,0,0
"LOMBO SUÍNO EM PEÇA entrega nas escolas municipais e entidad",4349847,8000,PERDEU,KG,0,0
"LOMBO SUÍNO EM PEÇA entrega no Centro de Processamento de Me",4349848,1500,PERDEU,KG,0,0
"CEBOLA DE CABEÇA C/ ENTREGA NA CENTRAL DE MERENDA",4349849,5000,CLASSIFICADO_LANCE,KG,12000,2.4
"CEBOLA DE CABEÇA C/ ENTREGA NAS UNIDADES ESCOLARES",4349850,15000,CLASSIFICADO_LANCE,KG,44700,2.98
"CARNE - PATINHO EM PEÇA entrega no Centro de Processamento d",4349851,2000,PERDEU,KG,0,0
"CARNE - PATINHO EM PEÇA entrega nas escolas municipais e ent",4349852,6000,PERDEU,KG,0,0
"CENOURA SEM FOLHAS C/ ENTREGA NAS UNIDADES ESCOLARES",4349853,12000,PERDEU,KG,0,0
"CENOURA SEM FOLHAS C/ ENTREGA NA CENTRAL DE MERENDA",4349854,5000,PERDEU,KG,0,0
"CHUCHU C/ ENTREGA NA CENTRAL DE MERENDA",4349855,1150,CLASSIFICADO_LANCE,KG,3047.5,2.65
"CHUCHU C/ ENTREGA NAS UNIDADES ESCOLARES",4349856,4000,CLASSIFICADO_LANCE,KG,12640,3.16
"COUVE FLOR CONVENCIONAL C/ ENTREGA NA CENTRAL DE MERENDA",4349857,800,PERDEU,KG,0,0
"COUVE FLOR CONVENCIONAL C/ ENTREGA NAS UNIDADES ESCOLARES",4349858,2000,PERDEU,KG,0,0
"COUVE MANTEIGA CONVENCIONAL C/ ENTREGA NA CENTRAL DE MERENDA",4349859,180,PERDEU,KG,0,0
"COUVE FLOR CONVENCIONAL C/ ENTREGA NAS UNIDADES ESCOLARES",4349860,500,PERDEU,KG,0,0
"COUVE MANTEIGA ORGÂNICA C/ ENTREGA NA CENTRAL DE MERENDA",4349861,180,PERDEU,KG,0,0
"COUVE MANTEIGA ORGÂNICA C/ ENTREGA NAS UNIDADES ESCOLARES",4349862,300,PERDEU,KG,0,0
"FARINHA DE MANDIOCA,TORRADA",4349863,8000,CLASSIFICADO_LANCE,KG,24000,3
"FARINHA DE MILHO",4349864,5000,CLASSIFICADO_LANCE,KG,15450,3.09
"FEIJÃO VERMELHO TIPO 1",4349865,500,CLASSIFICADO_LANCE,KG,4010,8.02
"Feijão preto Tipo 1",4349866,40000,CLASSIFICADO_LANCE,KG,256000,6.4
"GELEIA DE FRUTAS (MORANGO, UVA, BANANA, ABACAXI, FRUTAS VERM",4349867,2000,PERDEU,KG,0,0
"LARANJA PERA",4349868,40000,PERDEU,KG,0,0
"LARANJA POKAN",4349869,20000,PERDEU,KG,0,0
MANTEIGA,4349870,8500,PERDEU,KG,0,0
"Maçã nacional Gala ou Fugi",4349871,50000,PERDEU,KG,0,0
MAMAO,4349872,3000,PERDEU,KG,0,0
MELANCIA,4349873,25000,PERDEU,KG,0,0
MELAO,4349874,3000,PERDEU,KG,0,0
"melado de cana",4349875,5000,PERDEU,KG,0,0
"MILHO VERDE",4349876,100,CLASSIFICADO_LANCE,UND,490,4.9
"MORANGA KABUTIA C/ ENTREGA NA CENTRAL DE MERENDA",4349877,2000,CLASSIFICADO_LANCE,KG,3680,1.84
"MORANGA KABUTIA C/ ENTREGA NAS UNIDADES ESCOLARES",4349878,8000,CLASSIFICADO_LANCE,KG,17360,2.17
Nectarina,4349879,8000,PERDEU,KG,0,0
