descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pneu de dimensões11.00 R22 AH 22 152/149 L",4348751,10,NAO_COTOU,UND,0,0
"Pneu de dimensões195/75R16C 107/105",4348752,6,PERDEU,UND,3433.32,572.22
"Pneu 16 lonas, dimensões 10.00 x 20R",4348753,6,NAO_COTOU,UND,0,0
"Pneu dimensões 120/80-18",4348754,2,INABILITADO,UND,415.56,207.78
"Pneu dimensões 165/70/R13",4348755,12,PERDEU,UND,1980,165
"Pneu dimensões195/70/R15",4348756,4,NAO_COTOU,UND,0,0
"Pneu dimensões 185/60/R-14C82H cargo 102/100",4348757,8,INABILITADO,UND,1955.52,244.44
"Pneu dimensões LT265/75-R16C RT 123/120",4348758,4,INABILITADO,UND,2764.44,691.11
"Pneu dimensões LT 255/75 R-15 modelo radial",4348759,4,INABILITADO,UND,2444.44,611.11
"Pneu dimensões 185/70/R-14",4348760,8,INABILITADO,UND,2016,252
"Pneu dimensões 185/60/R-14 82H",4348761,4,INABILITADO,UND,977.76,244.44
"Pneu dimensões 205/70R-15",4348762,8,VENCEU,UND,3432,429
"Pneu dimensões 215/75 R-16C 113/111R g26 cargo",4348763,8,PERDEU,UND,5640,705
"Pneu dimensões 10.00 R20 G686",4348764,10,NAO_COTOU,UND,0,0
"Pneu dimensões 175/70/R13",4348765,2,VENCEU,UND,342,171
"Pneu dimensões 255/70-R16",4348766,12,INABILITADO,UND,6746.64,562.22
"Pneu dimensões 185/60/R-14",4348767,4,INABILITADO,UND,977.76,244.44
