descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACCESS POINT",4344750,5,PERDEU,UND,1110,222
ALICATE,4344751,2,INABILITADO,UND,94,47
"APARELHO TELEFÔNICO ANALÓGICO.",4344752,10,PERDEU,UND,470,47
"APARELHO TELEFONICO SEM FIO.",4344753,10,PERDEU,UND,1090,109
"APARELHO TELEFONICO HEADSET.",4344754,3,DESCLASSIFICADO,UND,549,183
"CAIXA DE SOM",4344755,20,PERDEU,UND,500,25
"CAMERA DE MONITORAMENTO.",4344756,10,PERDEU,UND,5300,530
"Computador Processador: 3GHz",4344757,10,PERDEU,UND,39800,3980
"Computador Processador: 3.0GHz",4344758,3,VENCEU,UND,5985,1995
"ESTABILIZADOR 1000VA BIVOLT",4344759,10,PERDEU,UND,1300,130
"ESTABILIZADOR 500VA BIVOLT ou superior",4344760,10,DESCLASSIFICADO,UND,1300,130
"FILTRO DE LINHA",4344761,10,VENCEU,UND,200,20
"FONE DE OUVIDO",4344762,10,PERDEU,UND,470,47
Gabinete,4344763,10,PERDEU,UND,2770,277
"Gravador de DVD",4344764,5,VENCEU,UND,475,95
"HD Externo/ USB 3.0/ 1 TB",4344765,5,DESCLASSIFICADO,UND,2100,420
"HD Externo USB 3.0 2TB com fonte",4344766,5,DESCLASSIFICADO,UND,3740,748
"HD Externo USB 3.0 3Tb",4344767,5,PERDEU,UND,4300,860
"HD Externo USB 3.0 3Tb com fonte",4344768,5,PERDEU,UND,4300,860
"IMPRESSORA JATO DE TINTA COLORIDA",4344769,5,DESCLASSIFICADO,UND,1600,320
"IMPRESSORA LASER MONOCROMATICA",4344770,10,DESCLASSIFICADO,UND,7700,770
"mpressora Laser Multifuncional Colorida",4344771,5,PERDEU,UND,13845,2769
"IMPRESSORA MULTIFUNCIONAL JATO DE TINTA COLORIDA",4344772,5,PERDEU,UND,5500,1100
"Impressora Multifuncional Laser Monocromática COM SUPORTE D",4344773,5,PERDEU,UND,8300,1660
"IMPRESSORA MULTIFUNCIONAL LASER MONOCROMÁTICA",4344774,5,DESCLASSIFICADO,UND,8300,1660
"MALETA PARA NOTEBOOK",4344775,10,VENCEU,UND,550,55
MONITOR,4344776,10,PERDEU,UND,6900,690
MOUSE,4344777,25,DESCLASSIFICADO,UND,325,13
NO-BREAK,4344778,10,PERDEU,UND,19900,1990
Notebook,4344779,10,PERDEU,UND,28980,2898
"PATCH PANEL.",4344780,10,VENCEU,UND,1150,115
"Voice Panel",4344781,10,PERDEU,UND,3150,315
PROJETOR.,4344782,2,PERDEU,UND,5600,2800
Roteator,4344783,5,NAO_COTOU,UND,0,0
"Switch 24 portas 10/100",4344784,5,PERDEU,UND,1265,253
"Switch 24 portas 10/100/1000",4344785,5,INABILITADO,UND,4850,970
TECLADO,4344786,25,DESCLASSIFICADO,UND,875,35
TELEVISOR,4344787,2,PERDEU,UND,3800,1900
ALICATE,4344788,2,VENCEU,UND,480,240
"Localizador de Cabos / Zumbidor / Testador Completo;",4344789,2,PERDEU,UND,4374,2187
TELEVISOR,4344790,2,PERDEU,UND,6860,3430
Cabo.,4344791,5,VENCEU,CX,1250,250
