descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇUCAR BRANCO REFINADO",4346889,600,PERDEU,KG,1860,3.1
"Azeite de oliva tipo extra virgem",4346890,70,PERDEU,EMB,1539.3,21.99
"ARROZ PARBONIZADO tipo 1",4346891,360,PERDEU,KG,896.4,2.49
"Condimento colorífíco em pó",4346892,80,PERDEU,EMB,167.2,2.09
"Cominho em pó.",4346893,72,PERDEU,UND,200.88,2.79
"Doce de frutas.",4346894,240,PERDEU,UND,1168.8,4.87
"Extrato de tomate.",4346895,150,PERDEU,UND,238.5,1.59
"MARGARINA CREMOSA.",4346896,300,PERDEU,POT,1839,6.13
"Farinha de mandioca",4346897,120,VENCEU,KG,262.8,2.19
"FEIJAO PRETO",4346898,180,VENCEU,KG,1330.2,7.39
"LEITE LÍQUIDO SEMI DESNATADO",4346899,3160,DESCLASSIFICADO,LT,11944.8,3.78
MACARRÃO.,4346900,360,PERDEU,EMB,856.8,2.38
"Óleo de soja refinado.",4346901,460,DESCLASSIFICADO,UND,1794,3.9
Orégano.,4346902,40,PERDEU,UND,331.6,8.29
SAL,4346903,180,PERDEU,KG,286.2,1.59
"Suco em pó",4346904,1200,PERDEU,GR,1128,0.94
"Vinagre de álcool.",4346905,144,PERDEU,UND,171.36,1.19
BACON,4346906,60,CANCELADO,KG,1296,21.6
"Carne Suína",4346907,240,DESCLASSIFICADO,KG,2856,11.9
"LINGUIÇA SUÍNA",4346908,180,DESCLASSIFICADO,KG,2520,14
"CARNE BOVINA",4346909,960,CANCELADO,KG,22291.2,23.22
"CARNE DEFUMADA",4346910,120,DESCLASSIFICADO,KG,3588,29.9
"PRESUNTO SUÍNO",4346911,600,PERDEU,KG,12480,20.8
Queijo,4346912,600,PERDEU,KG,16500,27.5
"Achocolatado em pó.",4346913,144,PERDEU,UND,790.56,5.49
"CREME DE LEITE.",4346914,40,PERDEU,UND,67.2,1.68
"Gelatina em pó",4346915,240,PERDEU,EMB,300,1.25
"BISCOITO DOCE.",4346916,240,PERDEU,UND,840,3.5
"FARINHA DE TRIGO ESPECIAL",4346917,72,DESCLASSIFICADO,KG,172.8,2.4
"OVOS CLASSE A",4346918,120,VENCEU,CX,597.6,4.98
"Maionese Tradicional",4346919,144,PERDEU,POT,583.2,4.05
"Fermento em Pó Químico;",4346920,60,PERDEU,PCT,363.6,6.06
"Fermento Biológico.",4346921,24,VENCEU,UND,217.2,9.05
"TEMPERO PRONTO",4346922,180,DESCLASSIFICADO,UND,698.4,3.88
"Fuba Mimoso de milho",4346923,48,DESCLASSIFICADO,UND,127.68,2.66
"CARNE BOVINA MOIDA",4346924,180,CANCELADO,KG,2770.2,15.39
"Milho Verde pré-cozido",4346925,180,PERDEU,LAT,279,1.55
ERVILHA,4346926,180,PERDEU,LAT,279,1.55
"FARINHA DE ROSCA",4346927,144,VENCEU,KG,632.16,4.39
"MANDIOCA, AIPIM",4346928,72,PERDEU,KG,320.4,4.45
"CARNE BOVINA, COSTELA DE BOI",4346929,240,DESCLASSIFICADO,KG,3175.2,13.23
"Filé de Peito de Frango",4346930,200,VENCEU,KG,1862,9.31
"MASSA PARA LASANHA",4346931,96,PERDEU,KG,624,6.5
"ERVA MATE",4346932,60,PERDEU,EMB,502.2,8.37
Chá,4346933,60,PERDEU,UND,179.4,2.99
"BACON DEFUMADO",4346934,60,VENCEU,KG,1308,21.8
"SABAO EM PO",4346935,120,PERDEU,KG,888,7.4
"AGUÁ MINERAL, SEM GÁS",4346936,600,DESCLASSIFICADO,UND,4200,7
"AGUÁ MINERAL, COM GÁS",4346937,240,PERDEU,UND,357.6,1.49
"Suco Integral",4346938,360,PERDEU,UND,2880,8
"CARNE BOVINA, CORTE ACÉM",4346939,276,DESCLASSIFICADO,KG,4843.8,17.55
"GALINHA CAIPIRA",4346940,96,NAO_COTOU,KG,0,0
"CARNE SUÍNA, CORTE COSTELA DE PORCO",4346941,240,DESCLASSIFICADO,KG,3588,14.95
"CARNE BOVINA, CORTE RABADA",4346942,288,DESCLASSIFICADO,KG,4942.08,17.16
"Salsicha Tipo Hot Dog",4346943,144,VENCEU,KG,1468.8,10.2
"REFRIGERANTE: SABOR LIMÃO",4346944,80,VENCEU,UND,331.2,4.14
"REFRIGERANTE: SABOR COLA",4346945,80,VENCEU,UND,331.2,4.14
CAFE,4346946,385,VENCEU,EMB,7122.5,18.5
"IOGURTE COM POLPA DE FRUTAS",4346947,190,PERDEU,LT,1368,7.2
"SORVETE DE CREME",4346948,190,VENCEU,UND,2280,12
"ÓLEO DECOCO",4346949,20,PERDEU,UND,480,24
"AÇUCAR EM SACHÊ",4346950,200,VENCEU,CX,698,3.49
ADOÇANTE.,4346951,200,VENCEU,CX,2398,11.99
"ARROZ INTEGRAL",4346952,365,PERDEU,KG,1569.5,4.3
"Doce de Leite",4346953,60,NAO_COTOU,POT,0,0
"MEL DE ABELHA",4346954,40,PERDEU,UND,1596,39.9
"CREME AVELÃN",4346955,120,PERDEU,GR,898.8,7.49
GRANOLA,4346956,120,PERDEU,GR,2158.8,17.99
TAPIOCA,4346957,60,PERDEU,EMB,600,10
"BANHA DE PORCO",4346958,85,VENCEU,KG,356.15,4.19
ALFACE.,4346959,648,PERDEU,MA,1743.12,2.69
Alho,4346960,48,DESCLASSIFICADO,KG,1439.52,29.99
"Banana caturra",4346961,600,PERDEU,KG,1200,2
"BATATA, tipo inglesa",4346962,648,PERDEU,KG,3097.44,4.78
CEBOLA,4346963,360,PERDEU,KG,892.8,2.48
"CEBOLINHA VERDE PARA TEMPERO",4346964,240,PERDEU,MA,235.2,0.98
"CENOURA EXTRA ESPECIAL",4346965,240,PERDEU,KG,475.2,1.98
"LARANJA PERA",4346966,480,PERDEU,KG,950.4,1.98
"Maçã nacional Gala ou Fugi",4346967,480,PERDEU,KG,2395.2,4.99
"REPOLHO VERDE.",4346968,72,PERDEU,UND,367.2,5.1
"Salsa verde para tempero",4346969,240,PERDEU,MA,235.2,0.98
"TOMATE EXTRA",4346970,600,PERDEU,KG,2700,4.5
"ABÓBORA MORANGA.",4346971,144,PERDEU,KG,184.32,1.28
"CHUCHU EXTRA",4346972,240,PERDEU,KG,1248,5.2
BETERRABA,4346973,192,PERDEU,KG,835.2,4.35
"COUVE FOLHA.",4346974,360,PERDEU,MA,1242,3.45
COUVE-FLOR.,4346975,192,PERDEU,UND,864,4.5
BRÓCOLIS,4346976,192,PERDEU,UND,864,4.5
"MANGA ROSA",4346977,140,NAO_COTOU,KG,0,0
"BATATA DOCE",4346978,220,PERDEU,KG,743.6,3.38
"CASTANHA DO PARÁ",4346979,80,VENCEU,KG,6560,82
UVA,4346980,80,PERDEU,KG,960,12
"BROTO DE ALFAFA",4346981,150,VENCEU,FCH,975,6.5
"BROTO DE FEIJÃO",4346982,150,VENCEU,FCH,975,6.5
"PÃO DE TRIGO",4346983,800,VENCEU,KG,6544,8.18
"PÃO FRANCÊS INTEGRAL",4346984,430,VENCEU,KG,4257,9.9
