descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4345563,252,DESCLASSIFICADO,UND,1575,6.25
"Aparelho telefônico com fio",4345564,399,NAO_COTOU,UND,0,0
"Apontador sem depósito.",4345565,2232,DESCLASSIFICADO,UND,2611.44,1.17
"Balões tamanho 07",4345566,240,DESCLASSIFICADO,PCT,2184,9.1
"Barbante de algodão  fio numero 08",4345567,195,NAO_COTOU,RL,0,0
"Bateria 9 volts",4345568,765,DESCLASSIFICADO,CAR,22835.25,29.85
"Bateria Recarregável 3,5 V",4345569,100,NAO_COTOU,UND,0,0
"Borracha (amarradilha)",4345570,1090,NAO_COTOU,PCT,0,0
"Borracha apagadora.",4345571,531,DESCLASSIFICADO,CX,6876.45,12.95
"Borracha de vinil",4345572,576,DESCLASSIFICADO,UND,1393.92,2.42
"Caderno brochura (pequeno) 1/4 capa dura",4345573,1760,DESCLASSIFICADO,UND,14432,8.2
"Caderno espiral (pequeno) 1/4 capa dura",4345574,2628,DESCLASSIFICADO,UND,9329.4,3.55
"Caderno universitário capa dura",4345575,1016,DESCLASSIFICADO,UND,11480.8,11.3
"Caixa de arquivo morto polionda",4345576,1680,PERDEU,UND,6300,3.75
"Caixa em papelão para arquivo morto",4345577,4270,DESCLASSIFICADO,UND,7259,1.7
"CAIXA PARA CORRESPONDENCIA",4345578,114,DESCLASSIFICADO,UND,4788,42
"Calculadora de mesa 12 digitos",4345579,383,NAO_COTOU,UND,0,0
"CANETA DESTACA TEXTO",4345580,595,NAO_COTOU,CX,0,0
"CANETA ESFEROGRAFICA AZUL",4345581,492,DESCLASSIFICADO,CX,16482,33.5
"CANETA ESFEROGRAFICA PRETA",4345582,322,DESCLASSIFICADO,CX,10787,33.5
"Caneta esferográfica Verde",4345583,179,DESCLASSIFICADO,CX,6193.4,34.6
"Caneta esferográfica vermelha",4345584,218,DESCLASSIFICADO,CX,7771.7,35.65
"CANETA PARA RETROPROJETOR",4345585,200,DESCLASSIFICADO,UND,834,4.17
"Capa de papel para CD",4345586,1035,NAO_COTOU,UND,0,0
"CARTOLINA TAMANHO OFICIO",4345587,850,NAO_COTOU,UND,0,0
"CD virgem 700mb de capacidade acompanhado de caixa",4345588,7725,DESCLASSIFICADO,UND,15836.25,2.05
"CD virgem, 700mb de capacidade sem capa",4345589,1005,DESCLASSIFICADO,UND,1055.25,1.05
"CD-R regravavel 24 x midia prata 700 MB 80 mim,sem capa.",4345590,1190,DESCLASSIFICADO,UND,2677.5,2.25
