descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Conjunto para aluno tamanho 4, sendo a altura do aluno compr",4344433,184,NAO_COTOU,UND,0,0
"Conjunto para aluno tamanho 6, sendo a altura do aluno compr",4344434,1630,NAO_COTOU,UND,0,0
"Conjunto refeitório composto de mesa com 02 bancos para o en",4344435,42,DESCLASSIFICADO,UND,31500,750
"Conjunto refeitório para pré escola composto de mesa com 02",4344436,125,PERDEU,UND,81250,650
"Estante biblioteca dupla face",4344437,48,DESCLASSIFICADO,UND,42720,890
"Conjunto Pré-Escolar Coletivo de quatro lugares.",4344438,300,DESCLASSIFICADO,UND,147000,490
"Armário para sala de aula com 02 portas",4344439,417,VENCEU,UND,153873,369
"Quadro branco",4344440,1,VENCEU,UND,776,776
"Camas empilháveis",4344441,2371,NAO_COTOU,UND,0,0
"Mesa redonda para biblioteca com 04 cadeiras",4344442,25,PERDEU,UND,8875,355
"Estante biblioteca",4344443,48,DESCLASSIFICADO,UND,37248,776
