acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1016,2016,"Aplicacoes Diretas","Recursos Ordinários",4,1003272,4465067,"GABINETE DO PREFEITO"," ",1022,122,
