descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Quatro (04) Ônibus rodoviários convencional, tipo executivo,",1,21000,Perdeu,KM,74550,3.55
"Quatro (04) Micro-Ônibus rodoviário tipo executivo com Trint",2,13000,Perdeu,KM,33410,2.57
