descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4345563,252,VENCEU,UND,919.8,3.65
"Aparelho telefônico com fio",4345564,399,VENCEU,UND,17875.2,44.8
"Apontador sem depósito.",4345565,2232,PERDEU,UND,714.24,0.32
"Balões tamanho 07",4345566,240,NAO_COTOU,PCT,0,0
"Barbante de algodão  fio numero 08",4345567,195,PERDEU,RL,1965.6,10.08
"Bateria 9 volts",4345568,765,VENCEU,CAR,4819.5,6.3
"Bateria Recarregável 3,5 V",4345569,100,NAO_COTOU,UND,0,0
"Borracha (amarradilha)",4345570,1090,PERDEU,PCT,2201.8,2.02
"Borracha apagadora.",4345571,531,PERDEU,CX,3143.52,5.92
"Borracha de vinil",4345572,576,PERDEU,UND,691.2,1.2
"Caderno brochura (pequeno) 1/4 capa dura",4345573,1760,PERDEU,UND,3590.4,2.04
"Caderno espiral (pequeno) 1/4 capa dura",4345574,2628,PERDEU,UND,6806.52,2.59
"Caderno universitário capa dura",4345575,1016,PERDEU,UND,4917.44,4.84
"Caixa de arquivo morto polionda",4345576,1680,PERDEU,UND,5124,3.05
"Caixa em papelão para arquivo morto",4345577,4270,PERDEU,UND,5978,1.4
"CAIXA PARA CORRESPONDENCIA",4345578,114,PERDEU,UND,4018.5,35.25
"Calculadora de mesa 12 digitos",4345579,383,PERDEU,UND,7430.2,19.4
"CANETA DESTACA TEXTO",4345580,595,VENCEU,CX,7824.25,13.15
"CANETA ESFEROGRAFICA AZUL",4345581,492,PERDEU,CX,12044.16,24.48
"CANETA ESFEROGRAFICA PRETA",4345582,322,PERDEU,CX,7882.56,24.48
"Caneta esferográfica Verde",4345583,179,PERDEU,CX,4381.92,24.48
"Caneta esferográfica vermelha",4345584,218,PERDEU,CX,5336.64,24.48
"CANETA PARA RETROPROJETOR",4345585,200,VENCEU,UND,232,1.16
"Capa de papel para CD",4345586,1035,PERDEU,UND,134.55,0.13
"CARTOLINA TAMANHO OFICIO",4345587,850,VENCEU,UND,110.5,0.13
"CD virgem 700mb de capacidade acompanhado de caixa",4345588,7725,VENCEU,UND,12746.25,1.65
"CD virgem, 700mb de capacidade sem capa",4345589,1005,VENCEU,UND,542.7,0.54
"CD-R regravavel 24 x midia prata 700 MB 80 mim,sem capa.",4345590,1190,DESCLASSIFICADO,UND,2701.3,2.27
"Clips tamanho 2/0",4345591,1573,PERDEU,CX,1604.46,1.02
"Clips tamanho 3/0",4345592,1084,DESCLASSIFICADO,CX,2265.56,2.09
"Clips tamanho 6/0",4345593,952,DESCLASSIFICADO,CX,2399.04,2.52
"Clips tamanho 8/0",4345594,1008,PERDEU,CX,4213.44,4.18
"Cola Bastão 40 gr",4345595,984,VENCEU,UND,1731.84,1.76
"Cola Bastão 8gr",4345596,1053,INABILITADO,UND,694.98,0.66
"Cola Branca  1kg",4345597,1747,INABILITADO,UND,9136.81,5.23
"Cola Branca 110g",4345598,1106,PERDEU,UND,1360.38,1.23
"Cola instatânea",4345599,189,INABILITADO,UND,219.24,1.16
"Corretivo em fita de 5mm x 5.5 mts",4345600,754,INABILITADO,UND,1538.16,2.04
"Corretivo líquido.",4345601,343,VENCEU,CX,5944.19,17.33
"Dispensador de senha",4345602,16,NAO_COTOU,UND,0,0
"DVD virgem.",4345603,630,VENCEU,UND,378,0.6
"envelope papel pardo tamanho 29 x 20 cm",4345604,10150,PERDEU,UND,1116.5,0.11
"envelope papel pardo tamanho 34 x 24 cm",4345605,11550,PERDEU,UND,1732.5,0.15
"Estilete recarregável",4345606,226,PERDEU,UND,632.8,2.8
"etiqueta carta para impressoras disk Jet e Laser ref. 3180",4345607,82,PERDEU,CX,1792.52,21.86
"Extrator de grampo de metal",4345608,183,INABILITADO,CX,173.85,0.95
"Fita adesiva branca",4345609,821,VENCEU,UND,1724.1,2.1
"Fita adesiva marron",4345610,3031,VENCEU,UND,9456.72,3.12
"Fita adesiva plastica transparente 12mm x 30 mts",4345611,2394,VENCEU,UND,1292.76,0.54
"Fita adesiva plastica transparente 48 mm x 50 mts",4345612,3479,PERDEU,UND,7723.38,2.22
"Fita dupla face emborrachada 19x30",4345613,634,PERDEU,UND,2713.52,4.28
"Folha em EVA COM ESTAMPAS",4345614,200,PERDEU,UND,746,3.73
"Folha em EVA COM GLITTER",4345615,200,PERDEU,UND,794,3.97
"Folha em EVA 600x400x2mm",4345616,11460,VENCEU,UND,10543.2,0.92
"Folhas de papel carbono",4345617,73,PERDEU,CX,3679.2,50.4
"Grafite de 0,5 MM",4345618,101,PERDEU,CX,591.86,5.86
"Grafite de 0,7 MM",4345619,100,PERDEU,CX,586,5.86
"Grampeador para papeis p grampear 100 folhas",4345620,137,VENCEU,UND,5489.59,40.07
"Grampeador para papeis p grampear 20 folhas",4345621,700,DESCLASSIFICADO,UND,17640,25.2
"Grampo para grampeador 23/13",4345622,400,PERDEU,CX,1388,3.47
"Grampo para grampeador 26/6",4345623,1015,PERDEU,CX,2811.55,2.77
"Grampo trilho encadernador.",4345624,505,PERDEU,CX,3408.75,6.75
"Grampo trilho plastico (macho/Femea).",4345625,315,PERDEU,PCT,2170.35,6.89
"Lápis colorido.",4345626,161,INABILITADO,CX,325.22,2.02
"Lápis preto de grafite nº 2",4345627,182,INABILITADO,CX,5583.76,30.68
"Lápis preto grafite para desenho número 4B",4345628,112,PERDEU,UND,53.76,0.48
"Lapiseira carga 0,5mm",4345629,236,PERDEU,UND,634.84,2.69
"Lapiseira carga 0,7mm",4345630,131,PERDEU,UND,355.01,2.71
"Livro Ata pautado com 100 folhas",4345631,913,VENCEU,UND,6546.21,7.17
"Livro Ata pautado com 200 folhas",4345632,580,PERDEU,UND,7888,13.6
"Livro de protocolo capa dura",4345633,188,PERDEU,UND,1368.64,7.28
"Livro fiscal ponto",4345634,508,PERDEU,UND,3972.56,7.82
"MARCADOR PARA QUADRO BRANCO",4345635,867,PERDEU,UND,1421.88,1.64
"Marcador permanente",4345636,536,PERDEU,UND,605.68,1.13
"Papel contact estampado rolo com 25 metros",4345637,131,DESCLASSIFICADO,UND,18321.66,139.86
"Papel contact transparente rolo com 25 metros",4345638,138,VENCEU,UND,5669.04,41.08
"Papel Off-set, alcalino, formato A-4(210x297mm)",4345639,570,NAO_COTOU,CX,0,0
"Papel Off-set, alcalino, formato A-4(210x297mm)",4345640,1700,NAO_COTOU,CX,0,0
"Papel pardo kraft 40 mt",4345641,305,PERDEU,RL,3507.5,11.5
"Papel térmico para fax",4345642,196,DESCLASSIFICADO,UND,1358.28,6.93
"Pasta arquivo de A-Z",4345643,577,PERDEU,UND,3906.29,6.77
"Pasta cartolina plastificada com elastico",4345644,612,VENCEU,UND,673.2,1.1
"Pasta catalogo para documentos",4345645,388,PERDEU,UND,2696.6,6.95
"Pasta plastica de arquivo com 25 mm",4345646,741,PERDEU,UND,1407.9,1.9
"Pasta suspensa craft",4345647,203,PERDEU,CX,9581.6,47.2
"Pen drive de 2 Gb, USB 2.0",4345648,33,INABILITADO,UND,498.96,15.12
"Pen drive de 4GB, USB 2.0",4345649,38,INABILITADO,UND,574.56,15.12
"Pen drive de 8 Gb, USB 2.0",4345650,58,INABILITADO,UND,876.96,15.12
"Pen drive de 16 Gb, USB 2.0",4345651,44,INABILITADO,UND,1081.08,24.57
"Perfurador 2 furos para ate 12 folhas",4345652,168,NAO_COTOU,UND,0,0
"Perfurador 2 furos para ate 20 folhas",4345653,75,NAO_COTOU,UND,0,0
"Pilha grande.",4345654,185,VENCEU,CAR,851,4.6
"Pilha Média.",4345655,545,VENCEU,CAR,1357.05,2.49
"Pilha Palito Comum.",4345656,545,VENCEU,CAR,981,1.8
"Pilha pequena comum.",4345657,545,PERDEU,CAR,1400.65,2.57
"Pilhas de Mercúrio, CR 2032, 3V",4345658,300,VENCEU,UND,264,0.88
"Pincel atomico com pontas facetadas",4345659,1603,VENCEU,UND,2324.35,1.45
"Portas canetas",4345660,320,PERDEU,UND,2176,6.8
"Prancha de Madeira",4345661,175,PERDEU,UND,439.25,2.51
"Quadro branco Dimensões 120x90cm",4345662,50,PERDEU,UND,7031,140.62
"Quadro branco Dimensões 90x60cm",4345663,65,VENCEU,UND,2866.5,44.1
"Quadro de aviso 60x90cm",4345664,48,VENCEU,UND,1330.56,27.72
"Quadro de aviso 60x90cm verde",4345665,28,VENCEU,UND,1128.96,40.32
"Régua escritório",4345666,1652,PERDEU,UND,1833.72,1.11
"Rolo de senha de papel de 2 (dois)digitos",4345667,177,NAO_COTOU,UND,0,0
"Rolo de senha de papel de 3 (tres) digitos",4345668,169,NAO_COTOU,UND,0,0
"Tecido tipo TNT liso",4345669,397,VENCEU,RL,19008.36,47.88
"Tesoura Doméstica",4345670,624,PERDEU,UND,2514.72,4.03
"TINTA PARA CARIMBO",4345671,260,PERDEU,UND,1406.6,5.41
"Umidificafor de Dedos",4345672,113,PERDEU,CX,1708.56,15.12
