descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"JUNTA CARTER",1290757,1042,4,ATIVO,PECAS,224.07,56.0176
"JUNTA TAMPA DE VALVULAS",1290758,1044,5,ATIVO,PECAS,240.78,48.1555
"SENSOR DE BORBOLETA",1290759,1071,3,ATIVO,PECAS,855.01,285.0017
"SENSOR MAP",1290760,1070,2,ATIVO,PECAS,471.73,235.8635
"SAPATA DE FREIO",1290761,1069,4,ATIVO,JOGO,1061.39,265.3464
"ROLAMENTO CORREIA DENTADA",1290762,1068,3,ATIVO,PECAS,471.73,157.2423
"ROLAMENTO CORREIA ALTERNADOR",1290763,1067,10,ATIVO,PECAS,1366.04,136.6043
"RETENTOR VALVULAS",1290764,1066,16,ATIVO,PECAS,47.17,2.9483
"RETENTOR TRASEIRO MOTOR",1290765,1065,3,ATIVO,PECAS,209.33,69.7763
"RETENTOR DA CAIXA",1290766,1064,10,ATIVO,PECAS,402.93,40.2933
"RETENTOR DIANTEIRO VIRABREQUIM",1290767,1063,4,ATIVO,PECAS,184.76,46.1899
"RETENTOR COMANDO",1290768,1062,4,ATIVO,PECAS,110.07,27.5174
"RESERVATORIO AGUA RADIADOR",1290769,1061,2,ATIVO,PECAS,275.17,137.587
"Radiador dagua",1290770,1060,2,ATIVO,UNIDADE,1548.84,774.4185
"PIVO SUSPENSAO",1290771,1059,16,ATIVO,PECAS,1493.8,93.3626
"PASTILHA DE FREIO",1290772,1058,6,ATIVO,UNIDADE,972.94,162.1561
"PARAFUSO DE RODA",1290773,1057,30,ATIVO,UNIDADE,412.76,13.7587
"Palheta limpador",1290774,1056,6,ATIVO,JOGO,483.52,80.5867
"OLEO DE MOTOR",1290775,1055,80,ATIVO,LITRO,1886.9,23.5863
"ÓLEO DE FREIO",1290776,1054,30,ATIVO,LITRO,707.59,23.5863
"ÓLEO DE CAIXA",1290777,1053,30,ATIVO,LITRO,707.59,23.5863
"MOLA DIANTEIRA",1290778,1052,6,ATIVO,PECAS,1444.66,240.7773
"MECANISMO DIREÇÃO HIDRÁULICO",1290779,1051,3,ATIVO,PECAS,4717.27,1572.4233
"Mangueira gasolina",1290780,1050,20,ATIVO,METRO,530.69,26.5346
"MANGUEIRA RESPIRO",1290781,1049,4,ATIVO,PECAS,271.24,67.8108
"MANGUEIRA RADIADOR",1290782,1048,4,ATIVO,PECAS,373.45,93.3626
"LAMPADA FAROL H7",1290783,1047,20,ATIVO,PECAS,687.94,34.3968
"LAMPADA 1 POLO",1290784,1046,20,ATIVO,PECAS,78.62,3.9311
"KIT EMBREAGEM",1290785,1045,3,ATIVO,PECAS,2609.24,869.7466
"JUNTA COLETOR",1290786,1043,4,ATIVO,PECAS,90.41,22.6036
"Bomba d agua",1290788,1012,4,ATIVO,UNIDADE,648.62,162.1561
BOBINA,1290789,1010,4,ATIVO,PECAS,1312.97,328.2434
"BOMBA COMBUSTIVEL",1290818,1011,4,ATIVO,PECAS,1454.49,363.6229
"BIELETA ESTABILIZADOR",1290821,1009,20,ATIVO,PECAS,943.45,47.1727
"bico injetor.",1290822,1008,10,ATIVO,PEÇA,2938.47,293.8466
BATERIA,1290823,1007,4,ATIVO,PECAS,1474.15,368.5367
"BATENTE AMORTECEDOR DIANTEIRO",1290824,1006,10,ATIVO,PECAS,245.69,24.5691
"BALANCA DE SUSPENSAO",1290825,1005,4,ATIVO,PECAS,1765.05,441.2613
"AMORTECEDOR TRASEIRO",1290826,1004,6,ATIVO,PECAS,1651.04,275.1741
"AMORTECEDOR DIANTEIRO",1290827,1003,6,ATIVO,PECAS,1238.28,206.3806
"AMORTECEDOR CAPO TRASEIRO",1290828,1002,6,ATIVO,PECAS,430.45,71.7418
"ADITIVO PARA RADIADOR",1290829,1001,10,ATIVO,PECAS,117.95,11.795
"SENSOR ROTAÇÃO",1290849,1072,2,ATIVO,PECAS,343.97,171.9838
"RETENTOR COMANDO",1290976,792,2,ATIVO,PECAS,38.78,19.3879
"RESERVATORIO AGUA RADIADOR",1290977,791,1,ATIVO,PECAS,68.83,68.8272
"Radiador dagua",1290978,790,1,ATIVO,UNIDADE,285,285.0028
"PIVO SUSPENSAO",1290979,789,4,ATIVO,PECAS,302.45,75.613
"PASTILHA DE FREIO",1290980,788,5,ATIVO,UNIDADE,533.17,106.6337
"PARAFUSO DE RODA",1290981,787,20,ATIVO,UNIDADE,96.94,4.847
"Palheta limpador",1290982,786,5,ATIVO,JOGO,378.06,75.613
"OLEO DE MOTOR",1290983,785,20,ATIVO,LITRO,465.31,23.2655
"ÓLEO DE FREIO",1290984,784,20,ATIVO,LITRO,465.31,23.2655
"ÓLEO DE CAIXA",1290985,783,20,ATIVO,LITRO,484.7,24.2349
"MOLA TRASEIRA",1290986,782,4,ATIVO,PECAS,476.94,119.2358
"MOLA DIANTEIRA",1290987,781,4,ATIVO,PECAS,542.86,135.7156
"MECANISMO DIREÇÃO HIDRÁULICO",1290988,780,2,ATIVO,PECAS,2597.98,1298.9922
"Mangueira gasolina",1290989,779,10,ATIVO,METRO,261.74,26.1737
"MANGUEIRA RESPIRO",1290990,778,2,ATIVO,PECAS,69.8,34.8983
"MANGUEIRA RADIADOR",1290991,777,3,ATIVO,PECAS,235.56,78.5212
"LAMPADA FAROL H7",1290992,776,10,ATIVO,PECAS,339.29,33.9289
"LAMPADA 1 POLO",1290993,775,10,ATIVO,PECAS,38.78,3.8776
"KIT EMBREAGEM",1290994,774,2,ATIVO,PECAS,804.6,402.2998
"JUNTA TAMPA DE VALVULAS",1290995,773,3,ATIVO,PECAS,101.79,33.9289
"JUNTA HOMOCINETICA",1290996,772,4,ATIVO,PECAS,930.62,232.6553
"JUNTA COLETOR",1290997,771,3,ATIVO,PECAS,72.7,24.2349
"JUNTA CARTER",1290998,770,3,ATIVO,PECAS,75.61,25.2043
"JOGO JUNTA MOTOR",1290999,769,2,ATIVO,PECAS,385.82,192.91
"JOGO PISTÃO COM ANÉIS",1291000,768,2,ATIVO,PECAS,1880.63,940.3152
"JOGO BRONZINA DE MANCAL",1291001,767,2,ATIVO,PECAS,312.15,156.0729
"JOGO BRONZINA DE BIELA",1291002,766,2,ATIVO,PECAS,170.61,85.3069
"RETENTOR DIANTEIRO VIRABREQUIM",1291003,793,2,ATIVO,PECAS,38.78,19.3879
"INTERRUPTOR TEMPERATURA",1291004,765,2,ATIVO,PECAS,137.65,68.8272
"RETENTOR DA CAIXA",1291005,794,4,ATIVO,PECAS,69.8,17.4491
"RETENTOR VALVULAS",1291006,796,16,ATIVO,PECAS,46.53,2.9082
"MÃO DE OBRA PINTURA",1291012,818,200,ATIVO,HORA,9693.98,48.4699
"MÃO DE OBRA FUNILARIA",1291013,817,200,ATIVO,HORA,8724.58,43.6229
"MAO DE OBRA MECANICA.",1291014,816,200,ATIVO,HORA,8724.58,43.6229
"LIMPEZA DE BICO",1291015,815,20,ATIVO,HORA,290.82,14.541
"VELA DE IGNICAO",1291016,814,3,ATIVO,JOGO,244.29,81.4294
"VALVULA TERMOSTATICA",1291017,813,2,ATIVO,PECAS,139.59,69.7966
"TERMINAL DE DIREÇÃO",1291018,812,4,ATIVO,PECAS,286.94,71.7354
"TENSOR CORREIA ALTERNADOR",1291019,811,2,ATIVO,PECAS,591.33,295.6661
"TAMPA RADIADOR",1291020,810,3,ATIVO,PECAS,75.61,25.2043
"TAMPA DO OLEO",1291021,809,2,ATIVO,PECAS,27.14,13.5716
"TAMBOR DE FREIO",1291022,808,4,ATIVO,PECAS,310.21,77.5518
"SUPORTE MOTOR",1291023,807,4,ATIVO,PECAS,314.08,78.5212
"SUPORTE DE CAIXA",1291024,806,3,ATIVO,PECAS,165.77,55.2556
"SONDA LAMBDA",1291025,805,2,ATIVO,PECAS,618.48,309.2377
"SILENCIOSO TRASEIRO",1291026,804,2,ATIVO,PECAS,447.86,223.9307
"SILENCIOSO INTERMEDIARIO",1291027,803,2,ATIVO,PECAS,335.41,167.7057
"SENSOR ROTAÇÃO",1291028,802,2,ATIVO,PECAS,316.02,158.0117
"SENSOR DE BORBOLETA",1291029,801,2,ATIVO,PECAS,331.53,165.7669
"SENSOR MAP",1291030,800,2,ATIVO,PECAS,397.45,198.7264
"SAPATA DE FREIO",1291031,799,2,ATIVO,JOGO,158.98,79.4906
"ROLAMENTO CORREIA DENTADA",1291032,798,2,ATIVO,PECAS,182.25,91.1233
"ROLAMENTO CORREIA ALTERNADOR",1291033,797,4,ATIVO,PECAS,360.62,90.1539
"RETENTOR TRASEIRO MOTOR",1291034,795,2,ATIVO,PECAS,246.23,123.1134
"INTERRUPTOR RÉ",1291036,764,2,ATIVO,PECAS,67.86,33.9289
"INTERRUPTOR DO OLEO",1291037,762,4,ATIVO,PECAS,120.21,30.0513
"AMORTECEDOR DIANTEIRO",1291038,730,4,ATIVO,PECAS,639.8,159.9505
"AMORTECEDOR CAPO TRASEIRO",1291039,729,4,ATIVO,PECAS,259.8,64.9496
"ADITIVO PARA RADIADOR",1291040,728,10,ATIVO,PECAS,116.29,11.629
"AMORTECEDOR TRASEIRO",1291065,731,4,ATIVO,PECAS,705.72,176.4303
"INTERRUPTOR RADIADOR",1291066,763,2,ATIVO,PECAS,116.33,58.1638
"BALANCA DE SUSPENSAO",1291067,732,2,ATIVO,PECAS,153.16,76.5824
BATERIA,1291068,734,2,ATIVO,PECAS,756.13,378.0649
"INTERRUPTOR DO FREIO",1291069,761,2,ATIVO,UNIDADE,71.74,35.8677
"IMPULSOR DE PARTIDA",1291070,760,2,ATIVO,PECAS,310.21,155.1035
"FLEXIVEL DE FREIO",1291071,759,6,ATIVO,PECAS,221.02,36.8371
"FILTRO DO OLEO",1291072,758,10,ATIVO,PECAS,261.74,26.1737
"FILTRO DE COMBUSTIVEL.",1291073,757,6,ATIVO,PEÇA,180.31,30.0513
"FILTRO DE AR.",1291074,756,4,ATIVO,PEÇA,124.08,31.0207
"DISCO DE FREIO.",1291075,755,6,ATIVO,PEÇA,523.47,87.2457
"CUBO DE RODA TRASEIRO",1291076,754,4,ATIVO,PECAS,271.43,67.8578
"CUBO DE RODA DIANTEIRO.",1291077,753,4,ATIVO,PEÇA,314.08,78.5212
"CORREIA DENTADA",1291078,752,2,ATIVO,PECAS,98.88,49.4393
"CORREIA ALTERNADOR",1291079,751,3,ATIVO,UNIDADE,270.46,90.1539
"COLA SILICONE",1291080,750,5,ATIVO,PECAS,72.7,14.541
"COIFA HOMOCINÉTICA",1291081,749,6,ATIVO,PECAS,157.04,26.1737
"CILINDRO RODA TRASEIRO",1291082,748,6,ATIVO,PECAS,261.74,43.6229
CÁRTER,1291083,747,2,ATIVO,PECAS,281.13,140.5626
"CANO DÁGUA",1291084,746,2,ATIVO,PECAS,120.21,60.1026
"CALCO AMORTECEDOR DIANTEIRO",1291085,745,4,ATIVO,PECAS,252.04,63.0108
"CABO FREIO DE MAO.",1291086,744,2,ATIVO,PEÇA,164.8,82.3988
"CABO DE VELAS",1291087,743,3,ATIVO,JOGO,552.56,184.1855
"CABO ACELERADOR",1291088,742,2,ATIVO,UNIDADE,98.88,49.4393
"BUCHA ESTABILIZADOR",1291089,741,8,ATIVO,PECAS,85.31,10.6634
"BUCHA BALANÇA",1291090,740,6,ATIVO,PECAS,151.23,25.2043
"BOMBA OLEO",1291091,739,2,ATIVO,UNIDADE,475,237.5023
"BOMBA DAGUA",1291092,738,2,ATIVO,UNIDADE,352.86,176.4303
"BOMBA COMBUSTIVEL",1291093,737,2,ATIVO,PECAS,649.5,324.748
BOBINA,1291094,736,2,ATIVO,PECAS,558.37,279.1864
"bico injetor.",1291095,735,8,ATIVO,PEÇA,2404.1,300.5131
"BATENTE AMORTECEDOR DIANTEIRO",1291096,733,6,ATIVO,PECAS,87.25,14.541
"SILENCIOSO INTERMEDIARIO",1291097,1073,3,ATIVO,PECAS,810.78,270.2602
"TAMBOR DE FREIO",1291161,359,10,ATIVO,PECAS,1024.11,102.4108
"SUPORTE MOTOR",1291162,358,20,ATIVO,PECAS,3374.68,168.7341
"SUPORTE DE CAIXA",1291163,357,10,ATIVO,PECAS,1511.78,151.1779
"SONDA LAMBDA",1291164,356,10,ATIVO,PECAS,2779.72,277.9723
"SILENCIOSO TRASEIRO",1291165,355,10,ATIVO,PECAS,2096.98,209.6984
"SILENCIOSO INTERMEDIARIO",1291166,354,10,ATIVO,PECAS,2048.22,204.8217
"SENSOR ROTAÇÃO",1291167,353,10,ATIVO,PECAS,1414.24,141.4245
"SENSOR DE BORBOLETA",1291168,352,10,ATIVO,PECAS,1716.6,171.6601
"SENSOR MAP",1291169,351,10,ATIVO,PECAS,1833.64,183.3642
"SAPATA DE FREIO",1291170,350,10,ATIVO,JOGO,1560.55,156.0546
"ROLAMENTO RODA DIANTEIRA.",1291171,349,10,ATIVO,PEÇA,1209.42,120.9423
"ROLAMENTO CORREIA ALTERNADOR",1291172,348,10,ATIVO,PECAS,926.57,92.6574
"RETENTOR VALVULAS",1291173,347,32,ATIVO,PECAS,93.63,2.926
"RETENTOR TRASEIRO MOTOR",1291174,346,10,ATIVO,PECAS,1463.01,146.3012
"RETENTOR DA CAIXA",1291175,345,10,ATIVO,PECAS,477.92,47.7917
"RETENTOR DIANTEIRO VIRABREQUIM",1291176,344,10,ATIVO,PECAS,438.9,43.8904
"RETENTOR COMANDO",1291177,343,10,ATIVO,PECAS,341.37,34.1369
"RESERVATORIO AGUA RADIADOR",1291178,342,10,ATIVO,PECAS,1072.88,107.2876
"Radiador dagua",1291179,341,10,ATIVO,UNIDADE,3462.46,346.2462
"PIVO SUSPENSAO",1291180,340,10,ATIVO,PECAS,965.59,96.5588
"PASTILHA DE FREIO",1291181,339,10,ATIVO,UNIDADE,1160.66,116.0656
"PARAFUSO DE RODA",1291182,338,20,ATIVO,UNIDADE,156.05,7.8027
"Palheta limpador",1291183,337,10,ATIVO,JOGO,731.51,73.1506
"OLEO DE MOTOR",1291184,336,40,ATIVO,LITRO,897.32,22.4329
"ÓLEO DE FREIO",1291185,335,20,ATIVO,LITRO,448.66,22.4329
"ÓLEO DE CAIXA",1291186,334,20,ATIVO,LITRO,468.16,23.4082
"MOLA TRASEIRA",1291187,333,10,ATIVO,PECAS,1414.24,141.4245
"TAMPA DO OLEO",1291188,360,10,ATIVO,PECAS,204.82,20.4822
"TAMPA RADIADOR",1291190,361,10,ATIVO,PECAS,195.07,19.5068
"TERMINAL DE DIREÇÃO",1291191,363,20,ATIVO,PECAS,2028.71,101.4355
"MÃO DE OBRA PINTURA",1291213,369,300,ATIVO,HORA,13167.12,43.8904
"MÃO DE OBRA FUNILARIA",1291214,368,300,ATIVO,HORA,13167.12,43.8904
"MAO DE OBRA MECANICA.",1291215,367,300,ATIVO,HORA,13167.12,43.8904
"LIMPEZA DE BICO",1291216,366,40,ATIVO,HORA,585.2,14.6301
"VELA DE IGNICAO",1291217,365,10,ATIVO,JOGO,799.78,79.978
"VALVULA TERMOSTATICA",1291218,364,10,ATIVO,PECAS,3023.56,302.3558
"TENSOR CORREIA ALTERNADOR",1291219,362,10,ATIVO,PECAS,2711.45,271.1449
"MOLA DIANTEIRA",1291220,332,10,ATIVO,PECAS,1658.08,165.808
"TERMINAL DE DIREÇÃO",1291223,545,4,ATIVO,PECAS,483.4,120.8488
"TENSOR CORREIA ALTERNADOR",1291224,544,2,ATIVO,PECAS,558.8,279.4025
"TAMPA RADIADOR",1291225,543,2,ATIVO,PECAS,59.94,29.9705
"TAMPA DO OLEO",1291226,542,2,ATIVO,PECAS,50.27,25.1366
"TAMBOR DE FREIO",1291227,541,4,ATIVO,PECAS,502.73,125.6828
"SUPORTE MOTOR",1291228,540,5,ATIVO,PECAS,1213.32,242.6645
"SUPORTE DE CAIXA",1291229,539,3,ATIVO,PECAS,464.06,154.6865
"SONDA LAMBDA",1291230,538,2,ATIVO,PECAS,599.41,299.7051
"SILENCIOSO TRASEIRO",1291231,537,2,ATIVO,PECAS,483.4,241.6977
"SILENCIOSO INTERMEDIARIO",1291232,536,2,ATIVO,PECAS,483.4,241.6977
"SENSOR ROTAÇÃO",1291233,535,2,ATIVO,PECAS,319.04,159.5205
"SENSOR DE BORBOLETA",1291234,534,2,ATIVO,PECAS,328.71,164.3544
"SENSOR MAP",1291235,533,2,ATIVO,PECAS,357.71,178.8563
"SAPATA DE FREIO",1291236,532,2,ATIVO,JOGO,309.37,154.6865
"ROLAMENTO CORREIA DENTADA",1291237,531,2,ATIVO,PECAS,377.05,188.5242
"ROLAMENTO CORREIA ALTERNADOR",1291238,530,4,ATIVO,PECAS,522.07,130.5167
"RETENTOR VALVULAS",1291239,529,16,ATIVO,PECAS,154.69,9.6679
"RETENTOR TRASEIRO MOTOR",1291240,528,2,ATIVO,PECAS,232.03,116.0149
"RETENTOR DA CAIXA",1291241,527,4,ATIVO,PECAS,266.83,66.7086
"RETENTOR DIANTEIRO VIRABREQUIM",1291242,526,2,ATIVO,PECAS,87.01,43.5056
"RETENTOR COMANDO",1291243,525,4,ATIVO,PECAS,174.02,43.5056
"RESERVATORIO AGUA RADIADOR",1291244,524,2,ATIVO,PECAS,270.7,135.3507
"Radiador dagua",1291245,523,2,ATIVO,UNIDADE,1256.83,628.414
"PIVO SUSPENSAO",1291246,522,4,ATIVO,PECAS,309.37,77.3433
"PASTILHA DE FREIO",1291247,521,3,ATIVO,UNIDADE,319.04,106.347
"PARAFUSO RODA",1291248,520,40,ATIVO,PECAS,193.36,4.834
"Palheta limpador",1291249,519,3,ATIVO,JOGO,232.03,77.3433
"VALVULA TERMOSTATICA",1291250,546,2,ATIVO,PECAS,319.04,159.5205
"OLEO DE MOTOR",1291251,518,20,ATIVO,LITRO,483.4,24.1698
"VELA DE IGNICAO",1291252,547,2,ATIVO,JOGO,164.35,82.1772
"MAO DE OBRA MECANICA.",1291253,549,100,ATIVO,HORA,4350.56,43.5056
"MÃO DE OBRA PINTURA",1291279,551,200,ATIVO,HORA,9667.9,48.3395
"MÃO DE OBRA FUNILARIA",1291280,550,200,ATIVO,HORA,9667.9,48.3395
"LIMPEZA DE BICO",1291281,548,10,ATIVO,HORA,145.02,14.5019
"ÓLEO DE FREIO",1291283,517,10,ATIVO,LITRO,193.36,19.3358
"MOLA TRASEIRA",1291284,515,2,ATIVO,PECAS,290.04,145.0186
"COLA SILICONE",1291285,483,4,ATIVO,PECAS,54.14,13.5351
"COIFA HOMOCINÉTICA",1291286,482,6,ATIVO,PECAS,493.06,82.1772
"CILINDRO RODA TRASEIRO",1291287,481,4,ATIVO,PECAS,348.04,87.0112
CÁRTER,1291288,480,2,ATIVO,PECAS,750.23,375.1148
"CANO DÁGUA",1291289,479,2,ATIVO,PECAS,183.69,91.8451
"CALCO AMORTECEDOR DIANTEIRO",1291290,478,4,ATIVO,PECAS,560.74,140.1847
"CABO FREIO DE MAO.",1291291,477,2,ATIVO,PEÇA,305.51,152.7529
"CABO ACELERADOR",1291292,476,2,ATIVO,UNIDADE,106.35,53.1735
"BUCHA ESTABILIZADOR",1291293,475,10,ATIVO,PECAS,454.39,45.4392
"BUCHA BALANÇA",1291294,474,10,ATIVO,PECAS,338.38,33.8377
"BOMBA OLEO",1291295,473,2,ATIVO,UNIDADE,744.43,372.2144
"Bomba d agua",1291296,472,2,ATIVO,UNIDADE,367.38,183.6902
"BOMBA COMBUSTIVEL",1291297,471,2,ATIVO,PECAS,641.95,320.9745
BOBINA,1291298,470,2,ATIVO,PECAS,435.06,217.5279
BIELETA,1291299,469,6,ATIVO,PECAS,261.03,43.5056
"bico injetor.",1291300,468,4,ATIVO,PEÇA,986.13,246.5316
BATERIA,1291301,467,2,ATIVO,PECAS,754.1,377.0484
"BATENTE AMORTECEDOR DIANTEIRO",1291302,466,4,ATIVO,PECAS,58.01,14.5019
"BALANCA DE SUSPENSAO",1291303,465,4,ATIVO,PECAS,1334.17,333.5428
"AMORTECEDOR TRASEIRO",1291304,464,4,ATIVO,PECAS,1102.14,275.5354
"AMORTECEDOR DIANTEIRO",1291305,463,4,ATIVO,PECAS,1276.16,319.0409
"AMORTECEDOR CAPO TRASEIRO",1291306,462,4,ATIVO,PECAS,270.7,67.6754
"ADITIVO PARA RADIADOR",1291307,461,10,ATIVO,PECAS,96.63,9.663
"CORREIA ALTERNADOR",1291312,484,2,ATIVO,UNIDADE,150.82,75.4097
"ÓLEO DE CAIXA",1291313,516,10,ATIVO,LITRO,203.03,20.3026
"CORREIA DENTADA",1291314,485,2,ATIVO,PECAS,251.37,125.6828
"CUBO DE RODA TRASEIRO",1291315,487,2,ATIVO,PECAS,175.96,87.978
"MOLA DIANTEIRA",1291316,514,2,ATIVO,PECAS,309.37,154.6865
"MECANISMO DIREÇÃO HIDRÁULICO",1291317,513,1,ATIVO,PECAS,1450.19,1450.1861
"Mangueira gasolina",1291318,512,10,ATIVO,METRO,193.36,19.3358
"MANGUEIRA RESPIRO",1291319,511,2,ATIVO,PECAS,106.35,53.1735
"MANGUEIRA RADIADOR",1291320,510,4,ATIVO,PECAS,425.39,106.347
"LAMPADA FAROL H7",1291321,509,10,ATIVO,PECAS,319.04,31.9041
"LAMPADA 1 POLO",1291322,508,20,ATIVO,PECAS,58.01,2.9004
"KIT EMBREAGEM",1291323,507,2,ATIVO,PECAS,1138.88,569.4397
"JUNTA TAMPA DE VALVULAS",1291324,506,2,ATIVO,PECAS,106.35,53.1735
"JUNTA HOMOCINETICA",1291325,505,2,ATIVO,PECAS,657.42,328.7089
"JUNTA COLETOR",1291326,504,2,ATIVO,PECAS,46.41,23.203
"JUNTA CARTER",1291327,503,2,ATIVO,PECAS,164.35,82.1772
"JOGO JUNTA MOTOR",1291328,502,2,ATIVO,PECAS,578.14,289.0704
"JOGO PISTÃO COM ANÉIS",1291329,501,2,ATIVO,PECAS,2030.26,1015.1303
"JOGO BRONZINA DE MANCAL",1291330,500,2,ATIVO,PECAS,328.71,164.3544
"JOGO BRONZINA DE BIELA",1291331,499,2,ATIVO,PECAS,232.03,116.0149
"INTERRUPTOR TEMPERATURA",1291332,498,2,ATIVO,PECAS,166.29,83.144
"INTERRUPTOR RÉ",1291333,497,2,ATIVO,PECAS,154.69,77.3433
"INTERRUPTOR RADIADOR",1291334,496,2,ATIVO,PECAS,172.09,86.0444
"INTERRUPTOR DO OLEO",1291335,495,2,ATIVO,PECAS,170.16,85.0776
"INTERRUPTOR DO FREIO",1291336,494,2,ATIVO,UNIDADE,175.96,87.978
"IMPULSOR DE PARTIDA",1291337,493,2,ATIVO,PECAS,241.7,120.8488
"FLEXIVEL DE FREIO",1291338,492,4,ATIVO,PECAS,212.69,53.1735
"FILTRO DE OLEO.",1291339,491,10,ATIVO,PEÇA,290.04,29.0037
"FILTRO DE COMBUSTIVEL.",1291340,490,10,ATIVO,PEÇA,290.04,29.0037
"FILTRO DE AR.",1291341,489,10,ATIVO,PEÇA,580.07,58.0074
"DISCO DE FREIO.",1291342,488,6,ATIVO,PEÇA,638.08,106.347
"CUBO DE RODA DIANTEIRO.",1291343,486,2,ATIVO,PEÇA,170.16,85.0776
"MECANISMO DIREÇÃO HIDRÁULICO",1291345,331,10,ATIVO,PECAS,15312.86,1531.286
"MANGUEIRA RESPIRO",1291346,329,10,ATIVO,PECAS,516.93,51.6931
"SUPORTE DE CAIXA",1291347,173,2,ATIVO,PECAS,550,275
"SONDA LAMBDA",1291348,172,2,ATIVO,PECAS,578,289
"SILENCIOSO TRASEIRO",1291349,171,2,ATIVO,PECAS,660,330
"SILENCIOSO INTERMEDIARIO",1291350,170,2,ATIVO,PECAS,490,245
"SENSOR ROTAÇÃO",1291351,169,2,ATIVO,PECAS,390,195
"SENSOR DE BORBOLETA",1291352,168,2,ATIVO,PECAS,490,245
"SENSOR MAP",1291353,167,2,ATIVO,PECAS,530,265
"SAPATA DE FREIO",1291354,166,2,ATIVO,JOGO,408,204
"ROLAMENTO CORREIA DENTADA",1291355,165,2,ATIVO,PECAS,370,185
"ROLAMENTO CORREIA ALTERNADOR",1291356,164,4,ATIVO,PECAS,560,140
"RETENTOR VALVULAS",1291357,163,8,ATIVO,PECAS,24,3
"RETENTOR TRASEIRO MOTOR",1291358,162,2,ATIVO,PECAS,360,180
"RETENTOR DA CAIXA",1291359,161,4,ATIVO,PECAS,216,54
"RETENTOR DIANTEIRO VIRABREQUIM",1291360,160,3,ATIVO,PECAS,114,38
"RETENTOR COMANDO",1291361,159,3,ATIVO,PECAS,117,39
"RESERVATORIO AGUA RADIADOR",1291362,158,2,ATIVO,PECAS,280,140
"Radiador dagua",1291363,157,2,ATIVO,UNIDADE,1410,705
"PIVO SUSPENSAO",1291364,156,4,ATIVO,PECAS,440,110
"PASTILHA DE FREIO",1291365,155,3,ATIVO,UNIDADE,540,180
"PARAFUSO DE RODA",1291366,154,40,ATIVO,UNIDADE,280,7
"Palheta limpador",1291367,153,4,ATIVO,JOGO,316,79
"OLEO DE MOTOR",1291368,152,20,ATIVO,LITRO,520,26
"ÓLEO DE FREIO",1291369,151,10,ATIVO,LITRO,230,23
"ÓLEO DE CAIXA",1291370,150,10,ATIVO,LITRO,250,25
"MOLA TRASEIRA",1291371,149,2,ATIVO,PECAS,380,190
