descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cabo flexível Atox Seção 120mm², isol. EPR 0,6/1 kV",1287353,30,1085,ATIVO,METRO,37269.75,34.35
"Terminal a compressão p/ cabo 95mm²",1287365,33,60,ATIVO,UNIDADE,124.8,2.08
"Abraçadeira tipo D 2 com parafusos",1287432,81,76,ATIVO,UNIDADE,66.12,0.87
