descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"73182900 PINO DE ACO CILINDRO ESTABI",1288416,2252,2,ATIVO,UNIDADE,413.42,206.71
"73182900 PINO DE ACO",1288417,2251,2,ATIVO,UNIDADE,399.14,199.57
"84314929 BUCHA",1288418,2250,2,ATIVO,UNIDADE,325.62,162.81
"73182900 BUCHA DE ACO",1288419,2249,2,ATIVO,UNIDADE,367.24,183.62
"84314929 CJ TRAVA DA SAPATA",1288420,2248,2,ATIVO,UNIDADE,537.48,268.74
"83023000 KIT TRAVA DO CAPO",1288421,2258,1,ATIVO,UNIDADE,884.9,884.9
"73181500 CJ PINO FIXACAO SAPATA",1288422,2247,2,ATIVO,UNIDADE,508,254
"84314929 CABO DE ACO FLEXIVEL ESTAB.",1288423,2245,4,ATIVO,UNIDADE,1174.08,293.52
"MAO DE OBRA MECANICA",1288424,2275,250,ATIVO,HORAS,19767.5,79.07
"73182900 TIRANTE DE ACO",1288425,2243,2,ATIVO,UNIDADE,247.14,123.57
"84833090 BUCHA DE ACO DA RETRO",1288426,2242,12,ATIVO,UNIDADE,784.92,65.41
"73181500 PINO DE ACO",1288427,2241,1,ATIVO,UNIDADE,216.67,216.67
"73182900 KIT TRAVA ANEL PINO BUCHA",1288428,2240,1,ATIVO,UNIDADE,218.52,218.52
"73181500 PINO DE ACO",1288429,2239,1,ATIVO,UNIDADE,255.96,255.96
"40161010 RETENTOR BORRACHA P/CILI.",1288430,2238,8,ATIVO,UNIDADE,200.88,25.11
"40161010 USE 87061147",1288431,2237,4,ATIVO,UNIDADE,170.8,42.7
"73182900 PINO DE ACO",1288432,2236,2,ATIVO,UNIDADE,546.02,273.01
"84314929 CJ. MANOPLA DO BLOQUEIO",1288433,2246,1,ATIVO,UNIDADE,1057.12,1057.12
"70071100 VIDRO LAMINADO TEMP. PARABRISA",1288434,2259,1,ATIVO,UNIDADE,2526.61,2526.61
"84841000 JUNTA UNIVERSAL DE ACO",1288435,2244,2,ATIVO,UNIDADE,575.14,287.57
"27101932 AMBRA MULTI G 10W30",1288436,2271,12,ATIVO,UNIDADE,2777.52,231.46
"70071100 VIDRO TEMP.FRONTAL INFER ESQUERDO",1288437,2260,1,ATIVO,UNIDADE,506.41,506.41
"70071100 VIDRO FRONTAL INFER DIREITO",1288438,2261,1,ATIVO,UNIDADE,506.41,506.41
"70091000 CJ.ESPELHO RETROVISOR EXTER",1288439,2262,2,ATIVO,UNIDADE,669.14,334.57
"84219999 ELEMENTO P/FILTRO COMB. ACO",1288440,2263,60,ATIVO,UNIDADE,1890.6,31.51
"84219999 ELEMENTO FILTRO DE AR",1288441,2264,30,ATIVO,UNIDADE,3759.9,125.33
"84219999 ELEMENTO DO FILTRO DE AR",1288442,2265,30,ATIVO,UNIDADE,1766.7,58.89
"84212300 FILTRO. OLEO HIDRAULICO",1288443,2266,30,ATIVO,UNIDADE,14737.2,491.24
"84212300 FILTRO DE COMBUSTIVEL DO MOTOR",1288444,2267,60,ATIVO,UNIDADE,7237.2,120.62
"84212300 FILTRO OLEO USE",1288445,2268,60,ATIVO,UNIDADE,7366.8,122.78
"84212300 FILTRO DA TRANSMISSAO",1288446,2269,50,ATIVO,UNIDADE,13489.5,269.79
"27101932 AMBRA HI-TECH 68",1288447,2273,36,ATIVO,UNIDADE,8406.36,233.51
"27101932 AMBRA TRX 80W-140",1288448,2272,12,ATIVO,UNIDADE,5657.28,471.44
"27101932 MASTER GOLD HSP 15W40",1288449,2270,12,ATIVO,UNIDADE,2538.6,211.55
"5H 0047 DISCO EMBREAGEM",1288450,255,6,ATIVO,UNIDADE,927.78,154.63
"923165 Rolamento do redutor CC 21",1288730,375,4,ATIVO,UNIDADE,59.24,14.81
"190992 Rolamento CA 15",1288731,374,4,ATIVO,UNIDADE,4629.32,1157.33
"190990 Retentor CA 15",1288732,373,4,ATIVO,UNIDADE,554.28,138.57
"190989 Retentor CA 15",1288733,372,6,ATIVO,UNIDADE,1173.54,195.59
"927036 Kit de vedação do cil. De direção CA 15",1288734,371,6,ATIVO,UNIDADE,1046.58,174.43
"499511 FILTRO DE AR SECUNDÁRIO CA 15",1288735,370,4,ATIVO,UNIDADE,134.2,33.55
"3356657 FILTRO HIDRAÚLICO CA 15",1288736,369,4,ATIVO,UNIDADE,241.56,60.39
"499510 Filtro de ar primário CA 15",1288737,368,4,ATIVO,UNIDADE,295.16,73.79
"190998 Engrenagem planetária CA 15",1288738,367,6,ATIVO,UNIDADE,1170.18,195.03
"892474 Engrenagem do redutor CC 21",1288739,366,2,ATIVO,UNIDADE,2059.7,1029.85
"423113 Engrenagem do redutor CC 21",1288740,365,2,ATIVO,UNIDADE,5656.2,2828.1
"423115 Engrenagem CC 21",1288741,364,2,ATIVO,UNIDADE,5300.22,2650.11
"423112 Engrenagem CC 21",1288742,363,6,ATIVO,UNIDADE,6293.76,1048.96
"423105 Eixo do carrier CC 21",1288743,362,6,ATIVO,UNIDADE,1390.5,231.75
"190988 Eixo da planetária CA 15",1288744,361,6,ATIVO,UNIDADE,2494.2,415.7
"423109 Carrier do redutor CC 21",1288745,360,1,ATIVO,UNIDADE,4199.92,4199.92
"423128 Bucha de bronza CC 21",1288746,359,2,ATIVO,UNIDADE,959.42,479.71
"423106 Arruela CC 21",1288747,358,6,ATIVO,UNIDADE,925.8,154.3
"160202 Anel CC 21",1288748,357,2,ATIVO,UNIDADE,7.82,3.91
"423111 Anel CC 21",1288749,356,4,ATIVO,UNIDADE,323.92,80.98
"190997 Rolamento planetária CA 15",1288758,376,6,ATIVO,UNIDADE,5732.94,955.49
"5S 2106 RETENTOR POLIA",1288761,282,8,ATIVO,UNIDADE,54.88,6.86
"7B 0368 RETENTOR DO TANDEM",1288762,281,12,ATIVO,UNIDADE,155.04,12.92
"5D 0505 RETENTOR DO CUBO TRASEIRO",1288763,280,10,ATIVO,UNIDADE,131.6,13.16
"8D 2357 RETENTOR DA RODA",1288764,279,10,ATIVO,UNIDADE,172.6,17.26
"3D 9334 REPARO FREIO MESTRE",1288765,278,8,ATIVO,UNIDADE,404.88,50.61
"4N 8480 REPARO BOMBAS D´AGUA",1288766,277,6,ATIVO,UNIDADE,927.78,154.63
"8M 7892 RELÓGIO",1288767,276,5,ATIVO,UNIDADE,111.7,22.34
"1B 4156 Porca do eixo dianteiro",1288768,275,6,ATIVO,UNIDADE,52.44,8.74
"1G 2192 Ponta eixo dianteira",1288769,274,3,ATIVO,UNIDADE,1017.09,339.03
"1G2191 Ponta eixo dianteira",1288770,273,3,ATIVO,UNIDADE,1017.21,339.07
"7F 7935 PLACA",1288771,272,8,ATIVO,UNIDADE,48.08,6.01
"3B 6694 PINHÃO",1288772,271,4,ATIVO,UNIDADE,694.04,173.51
"2B 3112 JUNTA DO TANDEM",1288773,270,6,ATIVO,UNIDADE,56.76,9.46
"8S 1965 JUNTA DO CATER",1288774,269,10,ATIVO,UNIDADE,222.9,22.29
"2Y 7422 HÉLICE DO VENTILADOR",1288775,268,3,ATIVO,UNIDADE,778.26,259.42
"7H 7290 FILTRO ÓLEO LUBRIFICANTE",1288776,267,8,ATIVO,UNIDADE,178.32,22.29
"4M 9334 FILTRO DO AR EXTERNO",1288777,266,5,ATIVO,UNIDADE,279.25,55.85
"1P 4004 FILTRO DIESEL",1288778,265,13,ATIVO,UNIDADE,279.24,21.48
"8D 5344 ENGRENAGEM DO GIRO",1288779,264,4,ATIVO,UNIDADE,1479.28,369.82
"2F 6051 ENGRENAGEM 120B",1288780,263,6,ATIVO,UNIDADE,1086.18,181.03
"1G 1505 ENGRENAGEM",1288781,262,4,ATIVO,UNIDADE,604.88,151.22
"1G 1484 ENGRENAGEM",1288782,261,4,ATIVO,UNIDADE,96.2,24.05
"1G 1506 ENGRENAGEM",1288783,260,4,ATIVO,UNIDADE,323.16,80.79
"7F 6269 ENGRENAGEM",1288784,259,2,ATIVO,UNIDADE,2414.28,1207.14
"2Y 2526 EMENDA CORRENTE",1288785,258,12,ATIVO,UNIDADE,257.76,21.48
"2Y 1777 EIXO DE GIRO",1288786,257,6,ATIVO,UNIDADE,1329.9,221.65
"7D 6524 EIXO",1288787,256,3,ATIVO,UNIDADE,2025.39,675.13
"4B 9373 ROLAMENTO",1288788,283,6,ATIVO,UNIDADE,412.32,68.72
"4B 9374 ROLAMENTO",1288790,284,6,ATIVO,UNIDADE,386.52,64.42
"4F 2041 ROLAMENTO",1288791,286,4,ATIVO,UNIDADE,481.08,120.27
"1P 7324 VELA AQUECEDORA",1288805,300,16,ATIVO,UNIDADE,428.16,26.76
"9S 7534 TUBO SAÍDA",1288806,299,6,ATIVO,UNIDADE,93.12,15.52
"4D 2268 TAMPA DO EIXO SUPERIOR TRANSMISSÃO",1288807,298,6,ATIVO,UNIDADE,422.58,70.43
"7S 7809 TAMPA",1288808,297,6,ATIVO,UNIDADE,175.2,29.2
"2D 1345 TAMBOR",1288809,296,4,ATIVO,UNIDADE,1876.52,469.13
"8F 7425 SEM FIM",1288810,295,3,ATIVO,UNIDADE,219.09,73.03
"6B 3158 Sapata",1288811,294,4,ATIVO,UNIDADE,292.12,73.03
"1G 2219 SAPATA",1288812,293,4,ATIVO,UNIDADE,611.68,152.92
"5D 6201 SAPATA",1288813,292,4,ATIVO,UNIDADE,267.92,66.98
"8H 9789 ROLAMENTO ESFERAS",1288814,291,6,ATIVO,UNIDADE,82.38,13.73
"6H 3566 ROLAMENTO DA RODA",1288815,290,8,ATIVO,UNIDADE,426.32,53.29
"1B 3909 ROLAMENTO",1288816,289,6,ATIVO,UNIDADE,157.92,26.32
"4B 5180 ROLAMENTO",1288817,288,8,ATIVO,UNIDADE,443.2,55.4
"6H 3568 ROLAMENTO",1288818,287,8,ATIVO,UNIDADE,264.48,33.06
"2D 9457 ROLAMENTO",1288819,285,4,ATIVO,UNIDADE,563.6,140.9
"423123 Vedador CC 21",1288821,377,2,ATIVO,UNIDADE,251.58,125.79
"90261029 VARETA DE ACO",1289936,2077,2,ATIVO,UNIDADE,210.32,105.16
"84834010 CONVERSOR DE TORQUE DE ACO",1289937,2076,1,ATIVO,UNIDADE,4043.28,4043.28
"84314929CHAPA DE ACO",1289938,2075,2,ATIVO,UNIDADE,883.58,441.79
"84314929PLACA DE ACO",1289939,2074,4,ATIVO,UNIDADE,621.96,155.49
"84314929 PLACA DE APOIO DE ACO",1289940,2073,2,ATIVO,UNIDADE,220,110
"73182200 ARRUELA LISA DE ACO 10.8 X",1289941,2072,4,ATIVO,UNIDADE,446.72,111.68
"40169990 COXIM DE BORRACHA TRANSMISSAO",1289942,2071,4,ATIVO,UNIDADE,545.36,136.34
"84314929 CJ.VOLANTE DA DIRECAO",1289943,2070,1,ATIVO,UNIDADE,338.63,338.63
"85123000 ALARME DE RE",1289944,2069,1,ATIVO,UNIDADE,549.05,549.05
"84314929 ALAVANCA ELET.CHAVE SETA",1289945,2068,1,ATIVO,UNIDADE,2495.22,2495.22
"85122022 CJ.ALAVANCA MUDANCA DE DIRECAO",1289946,2067,1,ATIVO,UNIDADE,922.69,922.69
"85122022 CJ.LANTERNA DIRECIONAL D.",1289947,2066,1,ATIVO,UNIDADE,200.43,200.43
"85122021 CJ.LANTERNA FREIO ESQ.",1289948,2065,1,ATIVO,UNIDADE,212.38,212.38
"85122021 CJ.LANTERNA FREIO 12V DIR.",1289949,2064,1,ATIVO,UNIDADE,233.25,233.25
"85122022 CJ.LANTERNA DIRECIONAL E.",1289950,2063,1,ATIVO,UNIDADE,200.43,200.43
"85122011 CJ.FAROL ELETRICO 12V COMPLETO",1289951,2062,4,ATIVO,UNIDADE,1449.44,362.36
"39269090 PAINEL DE INTRUM. DE PLASTICO",1289952,2061,1,ATIVO,UNIDADE,415.1,415.1
"85123000 BUZINA 12 VOLTS",1289953,2060,2,ATIVO,UNIDADE,220.1,110.05
"85115090 CHAVE IGNICAO 12V",1289954,2059,1,ATIVO,UNIDADE,472.14,472.14
"85365090 INTERRUPTOR DE ALERTA ELETRONICO",1289955,2058,2,ATIVO,UNIDADE,666.04,333.02
"85365090 CJ.INTERRUPTOR ELETRICO 12V",1289956,2057,2,ATIVO,UNIDADE,581.86,290.93
"85311090 ALARME DA CENTRALINA",1289957,2056,2,ATIVO,UNIDADE,536.08,268.04
"90328929 UNIDADE DE CONTROLE ELETRONICO",1289958,2055,1,ATIVO,UNIDADE,3302.89,3302.89
"90328929 PLACA ELETRONICA",1289959,2054,1,ATIVO,UNIDADE,3404.96,3404.96
"90328982 SENSOR DE TEMPERATURA",1289960,2053,3,ATIVO,UNIDADE,219.36,73.12
"84314929 CJ.CHAVE GERAL P/CABINA",1289961,2052,2,ATIVO,UNIDADE,470.52,235.26
"85115010 ALTERNADOR",1289962,2051,1,ATIVO,UNIDADE,2035.87,2035.87
"73043920 TUBO ACO MD CARB C/REVEST",1289963,2078,2,ATIVO,UNIDADE,795.74,397.87
"85114000 MOTOR ELETRICO SIST. IGNICAO",1289964,2050,1,ATIVO,UNIDADE,2067.23,2067.23
"73043920 TUBO DE ACO",1289965,2079,2,ATIVO,UNIDADE,1602.4,801.2
"84812090 VALVULA HIDRAULICA DE ACO",1289966,2081,1,ATIVO,UNIDADE,641.01,641.01
"73181900 ENGRAXADEIRA DE ACO",1289967,2108,6,ATIVO,UNIDADE,25.5,4.25
"73182200 ARRUELA DE ACO DO EIXO DIANTEIRO",1289968,2107,3,ATIVO,UNIDADE,282.81,94.27
"73182900 ESPACADOR DE ACO DO EIXO DIANTEIRO",1289969,2106,3,ATIVO,UNIDADE,1354.5,451.5
"73182900 BUCHA DE ACO",1289970,2105,3,ATIVO,UNIDADE,1642.56,547.52
"40161010 RETENTOR DE OLEO",1289971,2104,4,ATIVO,UNIDADE,756.04,189.01
"84818092 CJ.VALVULA SOLENOIDE DA TRA",1289972,2103,1,ATIVO,UNIDADE,629.57,629.57
"84818092 VALVULA - SOLENOIDE TRANS",1289973,2102,1,ATIVO,UNIDADE,76.74,76.74
"84812090 VALVULA HIDRAULICA DE ACO",1289974,2101,1,ATIVO,UNIDADE,721.37,721.37
"85059010 CJ. SOLENOIDE 12VOLTS  P/VA",1289975,2100,2,ATIVO,UNIDADE,4091.44,2045.72
"84818092 VALVULA SOLENOIDE ELETRICA",1289976,2099,2,ATIVO,UNIDADE,1008.14,504.07
"40161010 ANEL BORRACHA RETENCAO 50X6",1289977,2098,2,ATIVO,UNIDADE,105.2,52.6
"73079100 FLANGE-ACO/TRANSMISSAO 4WD",1289978,2097,1,ATIVO,UNIDADE,1387.26,1387.26
"73182900 ANEL TRAVA  DE ACO",1289979,2096,2,ATIVO,UNIDADE,37.64,18.82
"40161010 ANEL BORRACHA VEDACAO 138 X",1289980,2095,2,ATIVO,UNIDADE,151.66,75.83
"87089300 DISCO DE ACO DA EMBREAGEM",1289981,2094,12,ATIVO,UNIDADE,1063.08,88.59
"84314929 DISCO DE ACO INTERMEDIARIO",1289982,2093,14,ATIVO,UNIDADE,824.46,58.89
"84821090 ROLAMENTO - TRANSM. CONJ.",1289983,2092,2,ATIVO,UNIDADE,151.62,75.81
"39269090 ANEL VEDACAO EM PLASTICO",1289984,2091,2,ATIVO,UNIDADE,64.64,32.32
"40161010 ANEL DE BORRACHA P/VEDACAO",1289985,2090,2,ATIVO,UNIDADE,22.36,11.18
"40161010 ANEL DE BORRACHA - CJ. TRAN",1289986,2089,8,ATIVO,UNIDADE,112.72,14.09
"84314929 TUBO - TRANSMISSAO CONJ.",1289987,2088,1,ATIVO,UNIDADE,515.65,515.65
"73069090 CONJ. TUBO ACO TRANSMISSAO",1289988,2087,1,ATIVO,UNIDADE,319.52,319.52
"40169300 ANEL DE BORRACHA P/VEDACAO",1289989,2086,2,ATIVO,UNIDADE,175.02,87.51
"40161010 ANEL DE BORRACHA P/VEDACAO",1289990,2085,2,ATIVO,UNIDADE,647.14,323.57
"90328989 SENSOR ELETRICO",1289991,2084,2,ATIVO,UNIDADE,510.26,255.13
"40169300 ANEL DE BORRACHA P/VEDACAO",1289992,2083,2,ATIVO,UNIDADE,135.72,67.86
"40169300 ANEL O DE BORRACHA TUBO CAR",1289993,2082,2,ATIVO,UNIDADE,4.88,2.44
"84314929 CJ.MANOPLA COMANDO DA TRAN",1289994,2080,2,ATIVO,UNIDADE,829.42,414.71
"39269090 ANEL DE ENCOSTO",1289995,2109,3,ATIVO,UNIDADE,506.34,168.78
"40169300 ANEL DE VEDACAO DE BORRACHA",1289996,2049,8,ATIVO,UNIDADE,19.52,2.44
"40169300 JUNTA DE BORRACHA P/MOTOR",1289997,2047,4,ATIVO,UNIDADE,40.08,10.02
"84835090 POLIA DE ACO P/MOTOR",1289998,2015,1,ATIVO,UNIDADE,233.9,233.9
"73181500 PARAFUSO M12X1.25X78.5-ACO",1289999,2014,6,ATIVO,UNIDADE,77.76,12.96
"84835010 POLIA DE ACO DO VIRABREQUIM",1290000,2013,1,ATIVO,UNIDADE,441.62,441.62
"48239099 JUNTA DE PAPEL",1290001,2012,2,ATIVO,UNIDADE,190.86,95.43
"48239099 JUNTA DE PAPEL",1290002,2011,2,ATIVO,UNIDADE,59.86,29.93
"84818099 VALVULA DE ACO DO FILTRO",1290003,2010,1,ATIVO,UNIDADE,100.33,100.33
"73202010 MOLA DE ACO DO CAMB.DE CALO",1290004,2009,1,ATIVO,UNIDADE,5.19,5.19
"84219999 CORPO DE ACO FILTRO",1290005,2008,1,ATIVO,UNIDADE,459.17,459.17
"84133030 BOMBA DE OLEO",1290006,2007,1,ATIVO,UNIDADE,463.66,463.66
"40169300 JUNTA VEDACAO - BORRACHA",1290007,2006,4,ATIVO,UNIDADE,181.04,45.26
"40161010 RESPIRADOR",1290008,2005,4,ATIVO,UNIDADE,428.28,107.07
"73261900 PLUG DE ACO P/ NIVEL DO OLEO",1290009,2004,2,ATIVO,UNIDADE,51.1,25.55
"84314929 CJ.TUBO DE SUCCAO DE COMB",1290010,2003,2,ATIVO,UNIDADE,513.5,256.75
"48239099 JUNTA PAPEL TRATADO",1290011,2002,3,ATIVO,UNIDADE,470.88,156.96
"40169300 JUNTA DE ACO COBERTURA BORRACHA",1290012,2001,3,ATIVO,UNIDADE,45.96,15.32
"73181600 PORCA DE ACO M10",1290013,2000,2,ATIVO,UNIDADE,11.02,5.51
"73269090 BRACADEIRA DE ACO DO EXAUSTOR",1290014,1999,2,ATIVO,UNIDADE,220.52,110.26
"73181500 PARAFUSO DE ACO C/CABECA",1290015,1998,2,ATIVO,UNIDADE,13,6.5
"84314929 CJ.SOLDADO TUBO DE ESCAPE",1290016,1997,2,ATIVO,UNIDADE,558.76,279.38
"84314929 JUNTA DE PAPEL TRATADO P/EX",1290017,1996,2,ATIVO,UNIDADE,65.4,32.7
"73261900 BRACADEIRA DE ACO",1290018,1995,3,ATIVO,UNIDADE,304.14,101.38
"84314929 CJ TUBO DE ACO HIDRAULICO",1290019,1994,1,ATIVO,UNIDADE,230.71,230.71
"40094290 MANGUEIRA BORRACHA ALTA PRE",1290020,1993,2,ATIVO,UNIDADE,743.08,371.54
"73079900 CJ CONECTOR DE ACO",1290021,1992,2,ATIVO,UNIDADE,83.54,41.77
"73043920 CJ TUBO HIDRAULICO DE ACO",1290022,1991,2,ATIVO,UNIDADE,48.2,24.1
"40169300 JUNTA DA TURBINA",1290023,1990,4,ATIVO,UNIDADE,94.76,23.69
"84148029 TURBO COMPRESSOR ACO P/MOTO",1290024,1989,1,ATIVO,UNIDADE,4437.09,4437.09
"40103900 CORREIA DE BORRACHA P/ MOTOR",1290025,2016,10,ATIVO,UNIDADE,1146.1,114.61
"84099969 BICO INJETOR DE ACO P/MOTOR",1290026,2048,4,ATIVO,UNIDADE,2824.92,706.23
"84099999 POLIA DE ACO",1290027,2017,1,ATIVO,UNIDADE,342.85,342.85
"84821010 ROLAMENTO DE ESFERAS",1290028,2019,3,ATIVO,UNIDADE,540.03,180.01
"84212300 CJ.FILTRO COMBUSTIVEL P/MOTOR",1290029,2046,2,ATIVO,UNIDADE,1310.66,655.33
"40169300 ANEL DE BORRACHA",1290030,2045,8,ATIVO,UNIDADE,41.92,5.24
"84136011 CJ.BOMBA INJETORA ACO P/MOTOR",1290031,2044,1,ATIVO,UNIDADE,9742.06,9742.06
"84133020 CJ.BOMBA INJETORA ACO P/MOTOR",1290032,2043,1,ATIVO,UNIDADE,10800.75,10800.75
"73129000 CABO DE ACO P/ACELERAD.MANU",1290033,2042,4,ATIVO,UNIDADE,1141.92,285.48
"84212300 FILTRO COMBUSTIVEL COM SEPA",1290034,2041,1,ATIVO,UNIDADE,506.21,506.21
"40094100 MANGUEIRA DE BORRACHA. COMBUSTIVEL",1290035,2040,1,ATIVO,UNIDADE,63.23,63.23
"73269090 BRACADEIRA DE ACO",1290036,2039,6,ATIVO,UNIDADE,48.06,8.01
"90262010 CJ. INDICADOR NIVEL COMBUSTIVEL",1290037,2038,2,ATIVO,UNIDADE,1653.54,826.77
"84314929 TAMPA RESERVATORIO",1290038,2037,2,ATIVO,UNIDADE,586.84,293.42
"85365090 INTERRUPTOR PRESSAO OLEO",1290039,2036,2,ATIVO,UNIDADE,139.74,69.87
"90329091 TERMOSTATO - ACO",1290040,2035,3,ATIVO,UNIDADE,613.56,204.52
"85365090 SENSOR DE TEMPERATURA DA AGUA",1290041,2034,3,ATIVO,UNIDADE,373.14,124.38
"40169300 ANEL DE SECAO RETANGULAR",1290042,2033,3,ATIVO,UNIDADE,54.63,18.21
"84133090 BOMBA DE AGUA",1290043,2032,3,ATIVO,UNIDADE,1132.5,377.5
"40094100 MANGUEIRA DE BORRACHA",1290044,2031,8,ATIVO,UNIDADE,149.12,18.64
"73269090 BRACADEIRA DE ACO P/MANGUEIRA",1290045,2030,2,ATIVO,UNIDADE,40.62,20.31
"73269090 ABRACADEIRA DE ACO",1290046,2029,2,ATIVO,UNIDADE,50.78,25.39
"84314929 RADIADOR DE ALUMINIO P/ OLEO",1290047,2028,1,ATIVO,UNIDADE,5268.76,5268.76
"40094290 MANGOTE DE BORRACHA P/RADIADOR",1290048,2027,1,ATIVO,UNIDADE,313.47,313.47
"84314929 RADIADOR DE ALUMINIO P/ OLEO",1290049,2026,1,ATIVO,UNIDADE,4364.83,4364.83
"40094290 MANGUEIRA DE BORRACHA P/RADIADOR",1290050,2025,1,ATIVO,UNIDADE,177.85,177.85
"73043920 TUBO ACO MD CARB C/REVEST S",1290051,2024,1,ATIVO,UNIDADE,452.12,452.12
"39269090 TAMPA ACO BAIXO CARB SEM TR",1290052,2023,2,ATIVO,UNIDADE,217.02,108.51
"73182200 ARRUELA DE ACO. 0.406X0.812",1290053,2022,8,ATIVO,UNIDADE,63.44,7.93
"84149039 VENTOINHA ACO 499MM",1290054,2021,2,ATIVO,UNIDADE,966.6,483.3
"73182900 ESPACADOR DE ACO P/MOTOR",1290055,2020,2,ATIVO,UNIDADE,56.18,28.09
"73181500 PARAFUSO ACO CABECA SEXTAVA",1290056,2018,4,ATIVO,UNIDADE,20.48,5.12
"73182900 JUNTA DE ACO DO COLETOR E T",1290057,1988,4,ATIVO,UNIDADE,130.48,32.62
"84314929 LUVA DO SUPORTE EIXO DIANTEIRO",1290058,2110,3,ATIVO,UNIDADE,1468.44,489.48
"73182100 ARRUELA DE ACO DO EIXO DIANTEIRO",1290059,2112,12,ATIVO,UNIDADE,482.4,40.2
"84314929 CORPO DE ACO P/DIST.HIDR.",1290060,2201,1,ATIVO,UNIDADE,2226.94,2226.94
"84129090 JOGO REPARO CIL.CAC.TRAS.",1290061,2200,2,ATIVO,UNIDADE,689.38,344.69
"84841000 KIT DE REPARO CILINDRO HIDRAULICO",1290062,2199,2,ATIVO,UNIDADE,443,221.5
"40169300 JOGO DE REPARO DO CILINDRO",1290063,2198,2,ATIVO,UNIDADE,413.32,206.66
"39269090 CJ VEDAC. CILINDRO PLAST/BORRACHA",1290064,2197,2,ATIVO,UNIDADE,963.74,481.87
"40169300 KIT REPARO RETENTORES",1290065,2196,2,ATIVO,UNIDADE,476.6,238.3
"84849000 KIT REPARO RETENTORES",1290066,2195,2,ATIVO,UNIDADE,578,289
"84129080 KIT RETENTORES DO CILINDRO",1290067,2194,2,ATIVO,UNIDADE,435.62,217.81
"73181500 PARAFUSO ACO",1290068,2193,2,ATIVO,UNIDADE,1092.16,546.08
"84314929 HASTE DE ACO P/CILINDRO HIDRAULICO",1290069,2192,2,ATIVO,UNIDADE,1518.6,759.3
"84129080 PISTAO DE ACO DO CILINDRO",1290070,2191,2,ATIVO,UNIDADE,779.2,389.6
"73182200 ANEL ESPACADOR DE ACO",1290071,2190,4,ATIVO,UNIDADE,175.84,43.96
"73209000 MOLA ESPIRAL DO CILINDRO",1290072,2189,4,ATIVO,UNIDADE,190.32,47.58
"84314929 HASTE DE BATENTE P/CILINDRO",1290073,2188,4,ATIVO,UNIDADE,568.2,142.05
"73181500 PINO DE ACO P/CILIN.GIRO",1290074,2187,4,ATIVO,UNIDADE,147.32,36.83
"73182900 BUCHA DE ACO P/CILI.HIDR.",1290075,2186,4,ATIVO,UNIDADE,1263,315.75
"84314929 BUCHA DE ACO CILINDRO HIDRA",1290076,2185,6,ATIVO,UNIDADE,552.48,92.08
"73269090 CONJUNTO DE JUNTAS",1290077,2184,6,ATIVO,UNIDADE,2008.32,334.72
"73071920 CONEXAO DE ACO RED.PRESSAO",1290078,2183,4,ATIVO,UNIDADE,49.88,12.47
