descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abafador de ruidos",0,15,PERDEU," ",498.75,33.25
"AVENTAL RASPA",0,10,PERDEU," ",332.1,33.21
"BOLSA PARA LUVA BT",0,3,PERDEU," ",186.84,62.28
"Bota PVC PTA c/ curto",0,80,PERDEU," ",2795.2,34.94
"BOTINA C/ ELASTICO SOLA PU BI-DENSIDADE",0,500,PERDEU," ",19260,38.52
"Botina c/ elástico sola PU BI-DENSIDADE com bico de proteção",0,180,PERDEU," ",8893.8,49.41
"Calça emborrachada - G",0,30,PERDEU," ",1586.1,52.87
"Capa chuva PVC forrado c/ manga CA - G",0,40,PERDEU," ",855.2,21.38
"Capa de chuva padrão CELESC CONTER CA",0,10,PERDEU," ",2846.5,284.65
"Capacete classe B",0,20,PERDEU," ",290.8,14.54
"Cinto paraq Altiseg tam 1",0,5,PERDEU," ",1354.95,270.99
"Cone 50cm preto/amarelo",0,20,PERDEU," ",278.2,13.91
"Cone 75cm preto/amarelo",0,50,PERDEU," ",2012.5,40.25
"Creme óleo/graxa",0,35,PERDEU," ",341.95,9.77
"Creme protetor solar FPS-30",0,300,PERDEU," ",5544,18.48
"Fita zebrada PTA/AMA",0,30,PERDEU," ",369.9,12.33
"Jardineira saneamento c/ bota CA - 43",0,15,PERDEU," ",2719.35,181.29
"Lanterna manual tipo laser,com bateria 7,5v TIPO LASER",0,2,PERDEU," ",207.62,103.81
"Lente retangular incolor p/ máscara de solda",0,20,PERDEU," ",12.2,0.61
"Lente retangular TON-12 p/ máscara de solda",0,20,PERDEU," ",42.8,2.14
"Luva algodão pigmentada 4 fios - G",0,300,PERDEU," ",732,2.44
"Luva nitrilica - G",0,40,PERDEU," ",236.4,5.91
"Luva PVC c/f  P-26",0,40,PERDEU," ",279.6,6.99
"Luva PVC c/f P-26  - 10,5",0,40,PERDEU," ",675.2,16.88
"Luva raspa 07cm",0,400,PERDEU," ",3664,9.16
"LUVA VAQUETA",0,150,PERDEU," ",2772,18.48
"Luva vaqueta p/ cobertura",0,30,PERDEU," ",1382.1,46.07
"Luvas de Borracha BT",0,20,PERDEU," ",7695.8,384.79
"Macacão Saneam 282 c/ bota/luva",0,2,PERDEU," ",548.42,274.21
"Maleta de couro p/ferramenta",0,3,PERDEU," ",653.94,217.98
"Manga para solda",0,10,PERDEU," ",290.7,29.07
"Máscara solda visor fixo s/ catraca",0,10,PERDEU," ",195.1,19.51
"Óculos AR/AE incolor",0,50,PERDEU," ",238.5,4.77
"Óculos de proteção vidro escuro",0,20,PERDEU," ",67,3.35
"Óculos de proteção vidro fumê",0,15,PERDEU," ",62.25,4.15
"Óculos de segurança padrão CELESC com tonalidade 5.0",0,20,PERDEU," ",354.2,17.71
"Óculos incolor",0,50,PERDEU," ",200,4
"Protetor (NRR SF 16DB)",0,100,PERDEU," ",188,1.88
"Protetor facial PTG incolor 158C",0,120,PERDEU," ",4130.4,34.42
"Respirador c/ carvão ativado s/ válvula",0,50,PERDEU," ",219,4.38
