ano,data,dataVencimento,itens,numero,ocorrencias
2016,2016-12-28,2017-12-28,"itens_73d83a14-560e-4bb2-81a3-7964f1a09e64.csv",170," "
2016,2016-12-28,2017-12-28,"itens_7a5fdbf1-b4c9-44a6-8fea-1fa8e027a506.csv",173," "
2016,2016-12-28,2017-12-28,"itens_cf20a3ed-3420-4a0e-9510-1facd4a0de0b.csv",169," "
2016,2016-12-28,2017-12-28,"itens_54258c40-84b6-423a-9173-8e9450925398.csv",172," "
2016,2016-12-28,2017-12-28,"itens_a49cda82-62de-4ba9-a2c5-a0b321534c51.csv",171," "
2016,2016-12-28,2017-12-28,"itens_9504033a-20b3-4a6b-8e67-16c8167170bb.csv",65," "
