descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"SALGADO FRITO TIPO RISOLES DE PRESUNO E QUEIJO",0,50,VENCEU," ",2008.5,40.17
"SALGADO FRITO TIPO RISOLES DE CARNE",0,40,VENCEU," ",1606.8,40.17
"SALGADO FRITO TIPO BOLINHA DE QUEIJO",0,40,VENCEU," ",1606.8,40.17
"SALGADO FRITO TIPO QUIBE",0,20,VENCEU," ",803.4,40.17
"SALGADO FRITO TIPO COXINHA DE FRANGO",0,40,VENCEU," ",1606.8,40.17
"SALGADO FRITO TIPO PASTEL DE CARNE",0,70,VENCEU," ",2811.9,40.17
"SALGADO FRITO TIPO PASTEL DE QUEIJO",0,50,VENCEU," ",2008.5,40.17
"SALGADO FRITO TIPO ENRROLADINHO DE SALSICHA",0,20,VENCEU," ",803.4,40.17
"SALGADO ASSADO TIPO ESFIHA DE CALABRESA",0,5,VENCEU," ",200.85,40.17
"SALGADO ASSADO TIPO ESFIHA DE CARNE",0,10,VENCEU," ",401.7,40.17
"SALGADO ASSADO TIPO ESFIHA DE FRANGO",0,10,VENCEU," ",466.9,46.69
"SALGADO ASSADO TIPO KIBE",0,5,VENCEU," ",233.45,46.69
"PÃO DE QUEIJO ASSADO",0,30,VENCEU," ",1183.2,39.44
"SALGADO ASSADO TIPO CROISANT",0,15,VENCEU," ",784.8,52.32
"SALGADO ASSADO TIPO EMPADA DE PALMITO",0,10,VENCEU," ",401.7,40.17
"SALGADO ASSADO TIPO EMPADA DE FRANGO",0,10,VENCEU," ",418.6,41.86
"SALGADO ASSADO TIPO TROUXINHA DE FRANGO COM CATUPIRY",0,10,VENCEU," ",418.6,41.86
"SALGADO ASSADO TIPO MINI TORTA DE LEGUMES",0,10,VENCEU," ",523.2,52.32
"SALGADO ASSADO FOLHEADO DE FRANGO COM CATUPIRY",0,15,VENCEU," ",602.55,40.17
"SALGADO ASSADO FOLHEADO PALMITO",0,10,VENCEU," ",401.7,40.17
"SALGADO ASSADO FOLHEADO DE BANANA COM CANELA",0,15,VENCEU," ",784.8,52.32
"SALGADO ASSADO FOLHEADO DE PRESUNTO E QUEIJO",0,10,VENCEU," ",401.7,40.17
"MINI LANCHES 0,50g EM MINI PÃO DE LEITE",0,1000,VENCEU," ",1210,1.21
"LANCHE NATURAL, SANDUICHE DE PÃO DE FORMA",0,1000,VENCEU," ",2380,2.38
"BOLO RECHEADO",0,25,VENCEU," ",332.25,13.29
"BOLO SIMPLES",0,50,VENCEU," ",584,11.68
"BOLO BRANCO",0,50,VENCEU," ",664.5,13.29
"BOLO BRIGADEIRO",0,20,VENCEU," ",346.2,17.31
"DOCE BEIJINHO DE CÔCO",0,12,VENCEU," ",627.84,52.32
"DOCE BRIGADEIRO",0,12,VENCEU," ",627.84,52.32
"DOCE CAJUZINHO",0,12,VENCEU," ",627.84,52.32
"COPO DESCARTÁVEL.",0,220,VENCEU," ",708.4,3.22
"PRATO DESCARTÁVEL",0,300,VENCEU," ",606,2.02
Guardanapo.,0,200,VENCEU," ",306,1.53
"GARFO DESCARTÁVEL",0,200,VENCEU," ",500,2.5
"COLHER DESCARTÁVEL",0,100,VENCEU," ",222,2.22
"suco natural sabor laranja LITRO",0,2000,VENCEU," ",8220,4.11
"café preto LITRO",0,250,VENCEU," ",602.5,2.41
"café com leite LITRO",0,400,VENCEU," ",1544,3.86
"Refrigerante regular sabor cola/ pet 02 litros",0,100,VENCEU," ",393,3.93
"Refrigerante regular sabor limão/ pet 02 litros",0,100,VENCEU," ",393,3.93
"Refrigerante regular sabor guaraná/ pet 02 litros",0,100,VENCEU," ",393,3.93
"refrigerente light/diet sabor guaraná/pet 02 litros",0,30,VENCEU," ",119.7,3.99
"refrigerente light/diet sabor cola/pet 02 litros",0,30,VENCEU," ",119.7,3.99
