descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Linha Nylon Quadrada Laranja 3,0 mm- 1 kg 22.142,50",1285520,95,4,ATIVO,ROLO,259.6,64.9
"1 Interruptor Simples + Tomada EMB BR",1285521,1,50,ATIVO,UNIDADE,330,6.6
"Broca de Videa 10 mm",1285522,25,12,ATIVO,UNIDADE,95.4,7.95
"Broca de Videa 12 mm",1285523,26,12,ATIVO,UNIDADE,143.4,11.95
"Bucha plástica para fixação de parafuso nº 10",1285524,27,500,ATIVO,UNIDADE,50,0.1
"Bucha plástica para fixação de parafuso nº 08",1285525,28,500,ATIVO,UNIDADE,20,0.04
"Cabo Flexível 1,5 mm",1285526,29,120,ATIVO,METRO,58.8,0.49
"Cabo Flexível 10 mm",1285527,30,120,ATIVO,METRO,396,3.3
"CABO FLEXIVEL 2,5 MM",1285528,31,256,ATIVO,METRO,199.68,0.78
"Cabo Flexível 4 mm",1285529,32,180,ATIVO,METRO,198,1.1
"Cabo PP 2x2,5 mm preto",1285530,33,200,ATIVO,METRO,420,2.1
"Cabo Sintenax 10 mm Azul",1285531,34,90,ATIVO,METRO,315,3.5
"Cabo Sintenax 10 mm Preto",1285532,35,90,ATIVO,METRO,315,3.5
"CADEADO Nº 20",1285533,36,20,ATIVO,UNIDADE,170,8.5
"Cadeado Nº 40",1285534,37,20,ATIVO,UNIDADE,278,13.9
"Cadeado Nº 60",1285535,38,20,ATIVO,UNIDADE,714,35.7
"Caixa dagua fibra 3.000 Lts",1285536,39,1,ATIVO,UNIDADE,790.5,790.5
"Caixa de distribuição sobrepor 06 disjuntor",1285537,40,9,ATIVO,UNIDADE,290.7,32.3
"Caixa de gordura completa PVC-410mm c balde p limpeza.",1285538,41,3,ATIVO,UNIDADE,371.67,123.89
"Caixa de passagem PVC condulete 4x2",1285539,42,45,ATIVO,UNIDADE,149.4,3.32
"Canaleta com adesivo 20x10x200 mm",1285540,43,36,ATIVO,UNIDADE,169.2,4.7
"Broca de Videa 08 mm",1285541,24,12,ATIVO,UNIDADE,53.64,4.47
"Forro PVC branco barra de 6m",1285542,90,47,ATIVO,"METRO QUADRADO",620.4,13.2
"Broca de Videa 06 mm",1285543,23,12,ATIVO,UNIDADE,58.8,4.9
"Bocal P/ Lâmpada Fixo Plafom PVC Simples",1285544,21,55,ATIVO,UNIDADE,101.75,1.85
"1 Interruptor Simples EMB BR",1285545,2,50,ATIVO,UNIDADE,125,2.5
"Abraçadeira PVC fixa tubo clique 1/2",1285546,3,120,ATIVO,UNIDADE,48,0.4
"Abraçadeira metálica tipo cunha",1285547,4,50,ATIVO,UNIDADE,12,0.24
"Aditivo Kalfacil",1285548,5,20,ATIVO,UNIDADE,59,2.95
"Aquecedor de água a gás GLP de 23,5 litros",1285549,6,1,ATIVO,UNIDADE,1490,1490
"Arame galvanizado nº 12",1285550,7,10,ATIVO,kg,41,4.1
"Anel de vedação massa epóxi para vaso sanitário",1285551,8,25,ATIVO,UNIDADE,118.75,4.75
"Araldite Hobby 10 minutos 16 Gr",1285552,9,25,ATIVO,UNIDADE,268.75,10.75
"Arco regulável para laminas de serra manual",1285553,10,5,ATIVO,UNIDADE,59.5,11.9
"Areia Lavada Fina",1285554,11,2,ATIVO,"METRO CUBICO",79.8,39.9
"Areia Lavada Grossa.",1285555,12,3,ATIVO,"metro cubico",119.7,39.9
"Argamassa AC-2 20 Kg",1285556,13,50,ATIVO,SACA,472.5,9.45
"Argamassa AC-3 Piso sobre piso  interno 20kg",1285557,14,50,ATIVO,SACO,547.5,10.95
"Argamassa multiúso 20kg",1285558,15,75,ATIVO,SACA,296.25,3.95
"Assento Sanitário Almofadado Convencional",1285559,16,20,ATIVO,UNIDADE,459,22.95
"Azulejo Branco 31x57cm (parede)",1285560,17,65,ATIVO,"METRO QUADRADO",552.5,8.5
"Basculante de Alumínio com Vidro 100 x 80 Cm",1285561,18,2,ATIVO,UNIDADE,199.8,99.9
"Basculante de Alumínio com Vidro 80 x 60 Cm",1285562,19,2,ATIVO,UNIDADE,169.8,84.9
"Bloco de concreto maciço 50cmx20cmx15cm",1285563,20,256,ATIVO,UNIDADE,1100.8,4.3
"Boia para caixa acoplado Vaso",1285564,22,10,ATIVO,UNIDADE,40,4
"Isolante Térmico 2 faces largura 1x150 mm",1285565,91,176,ATIVO,"METRO QUADRADO",651.2,3.7
"Flange soldável 50mm X1 1/2",1285566,88,5,ATIVO,UNIDADE,70.95,14.19
"JOELHO 90° SOLDÁVEL 25MM",1285567,93,30,ATIVO,UNIDADE,11.7,0.39
"Tijolo 6 furos 9,5 x 14,5 x 22cm",1285568,157,2,ATIVO,MILHEIRO,605.2,302.6
"THINNER 79001 05 LTS.",1285569,156,5,ATIVO,GALAO,191.25,38.25
"Textura acrílica rustica 18 lts",1285570,155,4,ATIVO,UNIDADE,335.24,83.81
"Tesoura para Corte de Vergalhão 24",1285571,154,2,ATIVO,UNIDADE,214.2,107.1
"Telha fibrocimento ondulada 6mm de 1,10X2,44 metros",1285572,153,27,ATIVO,UNIDADE,1160.73,42.99
"Talhadeira de 12",1285573,152,2,ATIVO,UNIDADE,21.98,10.99
"TACAÇÃO DE CEDRINHO PERFIL DE 2,5X4,5",1285574,151,78,ATIVO,METRO,198.9,2.55
"Tabua madeira 1ª qualidade 2,5X30X3.000 cm",1285575,150,18,ATIVO,UNIDADE,179.82,9.99
"Suporte para televisor LCD 10-72 modelo fixo",1285576,149,4,ATIVO,UNIDADE,79.96,19.99
"Tijolo 6 furos metade 9,5 x 14,5 x 22cm",1285577,158,1,ATIVO,MILHEIRO,302.6,302.6
"Soquete porcelana acabamento PVC para lampada simples",1285578,148,16,ATIVO,UNIDADE,46.56,2.91
"Sifão copo sanfonado universal",1285579,146,5,ATIVO,UNIDADE,18.95,3.79
"SELADOR ACRILICO 18 LTS",1285580,145,6,ATIVO,BALDE,299.4,49.9
"Saboneteira de parede cromada banheiro",1285581,144,7,ATIVO,UNIDADE,134.47,19.21
"ROLO DE LA SIMPLES PARA PINTURA 09 CM COM CABO",1285582,143,6,ATIVO,UNIDADE,49.5,8.25
"Rolo de Lã pele Carneiro para pintura 23 cm",1285583,142,6,ATIVO,UNIDADE,53.34,8.89
"RODA FORRO PVC BRANCO BARRA DE 6M",1285584,141,46,ATIVO,UNIDADE,873.54,18.99
"Regulador para GLP pequeno blindado com mangueira 1,2mt",1285585,140,100,ATIVO,UNIDADE,1999,19.99
"Rebite de alumínio 6,2mmx16,6mm",1285586,139,500,ATIVO,UNIDADE,95,0.19
"Rebite de alumínio 3,2mmx15,2mm",1285587,138,500,ATIVO,UNIDADE,15,0.03
"Silicone adesivo em tudo 280G",1285588,147,5,ATIVO,UNIDADE,49.95,9.99
"Tijolo maciço 19cm x 9cm x 7,5 cm",1285589,159,1500,ATIVO,UNIDADE,810,0.54
"Tinta Acrílica semibrilho 18 Lts  (1ª Linha)",1285590,160,12,ATIVO,BALDE,1890,157.5
"Tinta esmalte branca fosco 3,6 Lt (1ª Linha)",1285591,161,5,ATIVO,GALAO,331.5,66.3
"Vista para Porta Cedrinho 5,5cm (Jogo com Três peças)",1285592,182,3,ATIVO,JOGO,86.97,28.99
"Verniz com brilho 3,6 lts de 1ª linha",1285593,181,4,ATIVO,UNIDADE,199.96,49.99
"Válvula de descargo de 1 1/2 com registro e acabamento",1285594,180,7,ATIVO,UNIDADE,437.43,62.49
"Vaso Acoplado redondo branco",1285595,179,3,ATIVO,UNIDADE,228.48,76.16
"Tubo PVC eletroduto 1/2",1285596,178,33,ATIVO,UNIDADE,161.37,4.89
"Tubo PVC Água PBS Soldável 50mm",1285597,177,20,ATIVO,UNIDADE,136.8,6.84
"Trena fita 19mm x 5 Mt",1285598,176,5,ATIVO,UNIDADE,60.6,12.12
"Trena fita 19mm x 3 Mt",1285599,175,5,ATIVO,UNIDADE,33.15,6.63
"Torneira plástica 3/4 para tanque",1285600,174,6,ATIVO,UNIDADE,16.14,2.69
"Torneira para maquina de lavar e tanque",1285601,173,2,ATIVO,UNIDADE,89.26,44.63
"Torneira jardim esférica alavanca",1285602,172,3,ATIVO,UNIDADE,98.97,32.99
"Torneira cromada tubo móvel para bancada 1/2",1285603,171,2,ATIVO,UNIDADE,49.78,24.89
"Torneira cromada longa 1/2 0o 3/4 para pia de cozinha",1285604,170,3,ATIVO,UNIDADE,93.84,31.28
"Torneira Eletrônica 5500w BR 220v",1285605,169,3,ATIVO,UNIDADE,473.28,157.76
"Torneira boia caixa-dágua",1285606,168,4,ATIVO,UNIDADE,27.96,6.99
"TOMADA TELEFONE RJ11 4 X 2 EMB BRANCA",1285607,167,12,ATIVO,UNIDADE,119.88,9.99
"TOMADA NBR 20A EMB BRANCA",1285608,166,68,ATIVO,UNIDADE,543.32,7.99
"Tinta fundo - ZARCÃO 3,6 Lt (1ª Linha)",1285609,165,9,ATIVO,GALAO,410.04,45.56
"Tinta Esmalte sintético Vermelho Sinalização 3,6 Lt (1ª Linh",1285610,164,5,ATIVO,GALAO,399.95,79.99
"Tinta Esmalte Sintético brilho 3,6 Lt  (1ª Linha)",1285611,163,6,ATIVO,GALAO,359.94,59.99
"Tinta Esmalte sintético Amarelo Sinalização 3,6 Lt (1ª Linha",1285612,162,5,ATIVO,GALAO,349.95,69.99
"Joelho 90° para esgoto secundário DN40",1285613,92,25,ATIVO,UNIDADE,24.75,0.99
"Rejunte Flexível embalagem 1Kg",1285614,136,46,ATIVO,SACO,91.54,1.99
"Rebite de alumínio 3,2mmx12,8mm",1285615,137,500,ATIVO,UNIDADE,15,0.03
"Parafuso Philips 4,0x13 para forro PVC",1285616,116,500,ATIVO,UNIDADE,10,0.02
"Parafuso bicromatizado 6,0x55",1285617,115,200,ATIVO,UNIDADE,18,0.09
"Parafuso bicromatizado 5,0x50",1285618,114,200,ATIVO,UNIDADE,18,0.09
"Papeleira cromada para banheiro",1285619,113,7,ATIVO,UNIDADE,125.23,17.89
"Nipel PVC com rosca ¾",1285620,112,20,ATIVO,UNIDADE,15.8,0.79
"Meia cana cedrinho",1285621,111,25,ATIVO,METRO,74.75,2.99
"Martelo de 23mm com cabo",1285622,110,2,ATIVO,UNIDADE,28.74,14.37
"Marreta 1 quilo com cabo",1285623,109,3,ATIVO,UNIDADE,55.35,18.45
"MANGUEIRA JARDIM BORRACHA TRANCADA 1/2",1285624,108,80,ATIVO,METRO,131.2,1.64
"Mangueira de luminosa LED 2f 11mm amarela/branca 220v",1285625,107,160,ATIVO,METRO,1118.4,6.99
"Maderite Cola Branca 10mmX110cmX220cm",1285626,106,6,ATIVO,UNIDADE,167.4,27.9
"LUVA SOLDAVEL 25MM",1285627,105,15,ATIVO,UNIDADE,6.75,0.45
"Luva simples para esgoto secundário DN40",1285628,104,6,ATIVO,UNIDADE,4.14,0.69
"Luva de proteção de raspa",1285629,103,70,ATIVO,PAR,592.2,8.46
"Luva de couro vaqueta",1285630,102,100,ATIVO,PAR,1480,14.8
"Lona plástica em polietileno cor preta de 4m de largura",1285631,101,240,ATIVO,"METRO QUADRADO",129.6,0.54
"Lona plástica em polietileno cor azul 2mx3m",1285632,100,12,ATIVO,UNIDADE,299.4,24.95
"LIXA 80",1285633,99,10,ATIVO,METRO,19.4,1.94
"Lixa 120.",1285634,98,10,ATIVO,METRO,19.5,1.95
"LIXA 100",1285635,97,10,ATIVO,METRO,21,2.1
"Lima chata murça 10",1285636,96,2,ATIVO,UNIDADE,66.9,33.45
"Lampada pera LED 9W bivolt branca 6500K",1285637,94,98,ATIVO,UNIDADE,1166.2,11.9
"Paver de Concreto Maciço 08x10x20",1285638,117,2370,ATIVO,UNIDADE,2417.4,1.02
"Pedra Brita Nº 1 M3",1285639,118,2,ATIVO,"METRO CUBICO",109.9,54.95
"Cano branco PVC 40 mm X 6 m esgoto.",1285640,45,16,ATIVO,METRO,38.4,2.4
"PINCEL 4 cerda branca",1285641,120,12,ATIVO,UNIDADE,95.88,7.99
"Registro PVC esfera soldável DN 25",1285642,135,4,ATIVO,UNIDADE,21.56,5.39
"Registro pressão 3/4",1285643,134,5,ATIVO,UNIDADE,99.95,19.99
"Pincel 2.½",1285644,119,16,ATIVO,UNIDADE,93.92,5.87
"Puxador em latão cromado para porta 95X42 mm aproximadamente",1285645,132,6,ATIVO,UNIDADE,39.78,6.63
"Pregos com cabeça 19x39 galvanizado",1285646,131,5,ATIVO,kg,36.15,7.23
"Pregos com cabeça 17x27 galvanizado",1285647,130,5,ATIVO,kg,44.95,8.99
"PREGO COM CABEÇA 19X36 - BARDELA",1285648,129,5,ATIVO,kg,29.45,5.89
"PREGO COM CABEÇA 17X27",1285649,128,5,ATIVO,kg,30.45,6.09
"Registro gaveta 2.1/2 bruto latão",1285650,133,5,ATIVO,UNIDADE,820,164
"Porta toalha em metal cromada tipo argola",1285651,126,7,ATIVO,UNIDADE,134.47,19.21
"Porta de madeira almofada em cedrinho 0,80x2,10 metro",1285652,125,4,ATIVO,UNIDADE,664,166
"Porta de Madeira Semioca Imbuia 80 x 210 cm",1285653,124,5,ATIVO,UNIDADE,449.95,89.99
"Piso Porcelanato 60x60",1285654,123,82,ATIVO,"METRO QUADRADO",1639.18,19.99
"Piso de Concreto Natural 45 X 45 cm Calçada",1285655,122,120,ATIVO,UNIDADE,765.6,6.38
"Piso Cerâmico classe A 45 X 45 cm",1285656,121,188,ATIVO,"METRO QUADRADO",1645,8.75
"Porta toalha em metal cromada tipo haste ou barra",1285657,127,7,ATIVO,UNIDADE,202.86,28.98
