descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4345563,252,DESCLASSIFICADO,UND,1580.04,6.27
"Aparelho telefônico com fio",4345564,399,DESCLASSIFICADO,UND,22503.6,56.4
"Apontador sem depósito.",4345565,2232,DESCLASSIFICADO,UND,2656.08,1.19
"Balões tamanho 07",4345566,240,NAO_COTOU,PCT,0,0
"Barbante de algodão  fio numero 08",4345567,195,NAO_COTOU,RL,0,0
"Bateria 9 volts",4345568,765,PERDEU,CAR,7650,10
"Bateria Recarregável 3,5 V",4345569,100,NAO_COTOU,UND,0,0
"Borracha (amarradilha)",4345570,1090,NAO_COTOU,PCT,0,0
"Borracha apagadora.",4345571,531,DESCLASSIFICADO,CX,6892.38,12.98
"Borracha de vinil",4345572,576,NAO_COTOU,UND,0,0
"Caderno brochura (pequeno) 1/4 capa dura",4345573,1760,DESCLASSIFICADO,UND,14467.2,8.22
"Caderno espiral (pequeno) 1/4 capa dura",4345574,2628,NAO_COTOU,UND,0,0
"Caderno universitário capa dura",4345575,1016,DESCLASSIFICADO,UND,11521.44,11.34
"Caixa de arquivo morto polionda",4345576,1680,DESCLASSIFICADO,UND,6384,3.8
"Caixa em papelão para arquivo morto",4345577,4270,DESCLASSIFICADO,UND,7387.1,1.73
"CAIXA PARA CORRESPONDENCIA",4345578,114,DESCLASSIFICADO,UND,4808.52,42.18
"Calculadora de mesa 12 digitos",4345579,383,DESCLASSIFICADO,UND,9299.24,24.28
"CANETA DESTACA TEXTO",4345580,595,DESCLASSIFICADO,CX,9650.9,16.22
"CANETA ESFEROGRAFICA AZUL",4345581,492,NAO_COTOU,CX,0,0
"CANETA ESFEROGRAFICA PRETA",4345582,322,NAO_COTOU,CX,0,0
"Caneta esferográfica Verde",4345583,179,NAO_COTOU,CX,0,0
"Caneta esferográfica vermelha",4345584,218,NAO_COTOU,CX,0,0
"CANETA PARA RETROPROJETOR",4345585,200,DESCLASSIFICADO,UND,860,4.3
"Capa de papel para CD",4345586,1035,DESCLASSIFICADO,UND,165.6,0.16
"CARTOLINA TAMANHO OFICIO",4345587,850,NAO_COTOU,UND,0,0
"CD virgem 700mb de capacidade acompanhado de caixa",4345588,7725,NAO_COTOU,UND,0,0
"CD virgem, 700mb de capacidade sem capa",4345589,1005,NAO_COTOU,UND,0,0
"CD-R regravavel 24 x midia prata 700 MB 80 mim,sem capa.",4345590,1190,NAO_COTOU,UND,0,0
"Clips tamanho 2/0",4345591,1573,NAO_COTOU,CX,0,0
"Clips tamanho 3/0",4345592,1084,NAO_COTOU,CX,0,0
"Clips tamanho 6/0",4345593,952,NAO_COTOU,CX,0,0
"Clips tamanho 8/0",4345594,1008,NAO_COTOU,CX,0,0
"Cola Bastão 40 gr",4345595,984,NAO_COTOU,UND,0,0
"Cola Bastão 8gr",4345596,1053,NAO_COTOU,UND,0,0
"Cola Branca  1kg",4345597,1747,PERDEU,UND,24370.65,13.95
"Cola Branca 110g",4345598,1106,NAO_COTOU,UND,0,0
"Cola instatânea",4345599,189,NAO_COTOU,UND,0,0
"Corretivo em fita de 5mm x 5.5 mts",4345600,754,DESCLASSIFICADO,UND,5707.78,7.57
"Corretivo líquido.",4345601,343,NAO_COTOU,CX,0,0
"Dispensador de senha",4345602,16,PERDEU,UND,3920,245
"DVD virgem.",4345603,630,DESCLASSIFICADO,UND,680.4,1.08
"envelope papel pardo tamanho 29 x 20 cm",4345604,10150,DESCLASSIFICADO,UND,1319.5,0.13
"envelope papel pardo tamanho 34 x 24 cm",4345605,11550,DESCLASSIFICADO,UND,3118.5,0.27
"Estilete recarregável",4345606,226,DESCLASSIFICADO,UND,1062.2,4.7
"etiqueta carta para impressoras disk Jet e Laser ref. 3180",4345607,82,NAO_COTOU,CX,0,0
"Extrator de grampo de metal",4345608,183,DESCLASSIFICADO,CX,1661.64,9.08
"Fita adesiva branca",4345609,821,DESCLASSIFICADO,UND,4211.73,5.13
"Fita adesiva marron",4345610,3031,NAO_COTOU,UND,0,0
"Fita adesiva plastica transparente 12mm x 30 mts",4345611,2394,NAO_COTOU,UND,0,0
"Fita adesiva plastica transparente 48 mm x 50 mts",4345612,3479,NAO_COTOU,UND,0,0
"Fita dupla face emborrachada 19x30",4345613,634,NAO_COTOU,UND,0,0
"Folha em EVA COM ESTAMPAS",4345614,200,NAO_COTOU,UND,0,0
"Folha em EVA COM GLITTER",4345615,200,NAO_COTOU,UND,0,0
"Folha em EVA 600x400x2mm",4345616,11460,NAO_COTOU,UND,0,0
"Folhas de papel carbono",4345617,73,NAO_COTOU,CX,0,0
"Grafite de 0,5 MM",4345618,101,NAO_COTOU,CX,0,0
"Grafite de 0,7 MM",4345619,100,NAO_COTOU,CX,0,0
"Grampeador para papeis p grampear 100 folhas",4345620,137,DESCLASSIFICADO,UND,9483.14,69.22
"Grampeador para papeis p grampear 20 folhas",4345621,700,DESCLASSIFICADO,UND,12110,17.3
"Grampo para grampeador 23/13",4345622,400,NAO_COTOU,CX,0,0
"Grampo para grampeador 26/6",4345623,1015,DESCLASSIFICADO,CX,3065.3,3.02
"Grampo trilho encadernador.",4345624,505,NAO_COTOU,CX,0,0
"Grampo trilho plastico (macho/Femea).",4345625,315,DESCLASSIFICADO,PCT,2299.5,7.3
"Lápis colorido.",4345626,161,NAO_COTOU,CX,0,0
"Lápis preto de grafite nº 2",4345627,182,NAO_COTOU,CX,0,0
"Lápis preto grafite para desenho número 4B",4345628,112,DESCLASSIFICADO,UND,225.12,2.01
"Lapiseira carga 0,5mm",4345629,236,NAO_COTOU,UND,0,0
"Lapiseira carga 0,7mm",4345630,131,NAO_COTOU,UND,0,0
"Livro Ata pautado com 100 folhas",4345631,913,NAO_COTOU,UND,0,0
"Livro Ata pautado com 200 folhas",4345632,580,NAO_COTOU,UND,0,0
"Livro de protocolo capa dura",4345633,188,NAO_COTOU,UND,0,0
"Livro fiscal ponto",4345634,508,NAO_COTOU,UND,0,0
"MARCADOR PARA QUADRO BRANCO",4345635,867,NAO_COTOU,UND,0,0
"Marcador permanente",4345636,536,NAO_COTOU,UND,0,0
"Papel contact estampado rolo com 25 metros",4345637,131,NAO_COTOU,UND,0,0
"Papel contact transparente rolo com 25 metros",4345638,138,DESCLASSIFICADO,UND,9328.8,67.6
"Papel Off-set, alcalino, formato A-4(210x297mm)",4345639,570,INABILITADO,CX,85500,150
"Papel Off-set, alcalino, formato A-4(210x297mm)",4345640,1700,INABILITADO,CX,255000,150
"Papel pardo kraft 40 mt",4345641,305,NAO_COTOU,RL,0,0
"Papel térmico para fax",4345642,196,NAO_COTOU,UND,0,0
"Pasta arquivo de A-Z",4345643,577,PERDEU,UND,4021.69,6.97
"Pasta cartolina plastificada com elastico",4345644,612,DESCLASSIFICADO,UND,924.12,1.51
"Pasta catalogo para documentos",4345645,388,DESCLASSIFICADO,UND,3150.56,8.12
"Pasta plastica de arquivo com 25 mm",4345646,741,NAO_COTOU,UND,0,0
"Pasta suspensa craft",4345647,203,NAO_COTOU,CX,0,0
"Pen drive de 2 Gb, USB 2.0",4345648,33,NAO_COTOU,UND,0,0
"Pen drive de 4GB, USB 2.0",4345649,38,PERDEU,UND,1102,29
"Pen drive de 8 Gb, USB 2.0",4345650,58,PERDEU,UND,1682,29
"Pen drive de 16 Gb, USB 2.0",4345651,44,PERDEU,UND,1980,45
"Perfurador 2 furos para ate 12 folhas",4345652,168,NAO_COTOU,UND,0,0
"Perfurador 2 furos para ate 20 folhas",4345653,75,NAO_COTOU,UND,0,0
"Pilha grande.",4345654,185,NAO_COTOU,CAR,0,0
"Pilha Média.",4345655,545,NAO_COTOU,CAR,0,0
"Pilha Palito Comum.",4345656,545,DESCLASSIFICADO,CAR,10845.5,19.9
"Pilha pequena comum.",4345657,545,DESCLASSIFICADO,CAR,10627.5,19.5
"Pilhas de Mercúrio, CR 2032, 3V",4345658,300,DESCLASSIFICADO,UND,570,1.9
"Pincel atomico com pontas facetadas",4345659,1603,NAO_COTOU,UND,0,0
"Portas canetas",4345660,320,NAO_COTOU,UND,0,0
"Prancha de Madeira",4345661,175,DESCLASSIFICADO,UND,491.75,2.81
"Quadro branco Dimensões 120x90cm",4345662,50,NAO_COTOU,UND,0,0
"Quadro branco Dimensões 90x60cm",4345663,65,NAO_COTOU,UND,0,0
"Quadro de aviso 60x90cm",4345664,48,DESCLASSIFICADO,UND,2029.44,42.28
"Quadro de aviso 60x90cm verde",4345665,28,NAO_COTOU,UND,0,0
"Régua escritório",4345666,1652,PERDEU,UND,1552.88,0.94
"Rolo de senha de papel de 2 (dois)digitos",4345667,177,PERDEU,UND,3828.51,21.63
"Rolo de senha de papel de 3 (tres) digitos",4345668,169,PERDEU,UND,3655.47,21.63
"Tecido tipo TNT liso",4345669,397,NAO_COTOU,RL,0,0
"Tesoura Doméstica",4345670,624,NAO_COTOU,UND,0,0
"TINTA PARA CARIMBO",4345671,260,DESCLASSIFICADO,UND,1658.8,6.38
"Umidificafor de Dedos",4345672,113,DESCLASSIFICADO,CX,4277.05,37.85
