descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ARAME RECOZIDO",0,12,PERDEU," ",76.08,6.34
"Areia Lavada Tipo Fina",0,110,PERDEU," ",5129.3,46.63
"Areia Lavada Tipo Grossa",0,110,PERDEU," ",5129.3,46.63
"Balde Plastico",0,12,PERDEU," ",137.28,11.44
"brita nº 01",0,230,PERDEU," ",12348.7,53.69
"broxa nylon",0,25,PERDEU," ",127.5,5.1
"CAL PARA PINTURA",0,210,PERDEU," ",1220.1,5.81
"CARRINHO DE MAO",0,7,PERDEU," ",584.43,83.49
CIMENTO,0,300,PERDEU," ",7518,25.06
"Curva esgoto curta",0,7,PERDEU," ",83.65,11.95
ENXADA,0,7,PERDEU," ",112.21,16.03
"Ferro construção 1/4 12m",0,150,PERDEU," ",1627.5,10.85
"Ferro construção 4,2 12m",0,175,PERDEU," ",822.5,4.7
"Ferro construção 5/16 12m",0,100,PERDEU," ",1836,18.36
"joelho hidraúlico para esgoto  100x 90º",0,7,PERDEU," ",31.85,4.55
"joelho hidraúlico para esgoto  40 x 90º",0,5,PERDEU," ",5.1,1.02
"LONA PLASTICA PRETA",0,1500,PERDEU," ",1425,0.95
"Pa ajuntadeira",0,10,PERDEU," ",141.3,14.13
"Picareta Sem Cabo",0,2,PERDEU," ",44.74,22.37
"PÓ XADREZ EMBALAGEM CONTENDO 500GR",0,175,PERDEU," ",1478.75,8.45
"tábua pinus seca bruta",0,1,PERDEU," ",417.44,417.44
"te esgoto 100mm",0,3,PERDEU," ",27.54,9.18
"tubo esgoto em PVC  40mm",0,100,PERDEU," ",321,3.21
"tubo esgoto em PVC 100mm",0,125,PERDEU," ",983.75,7.87
"tubo esgoto em PVC 50mm",0,100,PERDEU," ",539,5.39
"Tubo sold. 20mm com ponta lisa e bolsa com anel de vedação",0,100,PERDEU," ",146,1.46
"Tubo sold. 25mm com ponta lisa e bolsa com anel de vedação",0,85,PERDEU," ",179.35,2.11
"Tubo sold. 50mm com ponta lisa e bolsa com anel de vedação",0,50,PERDEU," ",388,7.76
"Vassourão industrial",0,25,PERDEU," ",312.5,12.5
