descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AUTO DE INFRAÇÃO LEI 1.193",0,30,PERDEU," ",288,9.6
"AUTO DE INFRAÇÃO LEI 3.070",0,30,PERDEU," ",288,9.6
"AUTORIZAÇÃO SAÍDA DE VEÍCULOS",0,250,PERDEU," ",862.5,3.45
"BOLETIM DE CADASTRO IMOBILIÁRIO - BCI",0,60,PERDEU," ",516,8.6
"CAPAS AMARELAS",0,4000,PERDEU," ",1120,0.28
"CARTÃO DE PROTOCOLO GERAL",0,30000,PERDEU," ",1800,0.06
"CARTÃO DE VISITAS",0,30,PERDEU," ",2430,81
"CARTÃO PONTO. Lâmina com 2 unidades",0,15000,PERDEU," ",3600,0.24
"COMPROVANTE ENTREGA CORREIOS",0,5000,PERDEU," ",1050,0.21
"Cópia colorida",0,1000,PERDEU," ",1080,1.08
"Cópia Preto e branco.",0,10000,PERDEU," ",1200,0.12
"Diário CICLOS",0,300,PERDEU," ",1275,4.25
"Diário de Classe  1º ao 3º ano",0,480,PERDEU," ",1440,3
"Diário de Classe 4º ao 5º ano",0,200,PERDEU," ",632,3.16
"Diário de Classe 6º ao 9º ano",0,1450,PERDEU," ",6075.5,4.19
"DIARIO DE CLASSE DE EDUCAÇAO FISICA",0,700,PERDEU," ",3136,4.48
"Diário de Classe Educação Infantil",0,1300,PERDEU," ",2951,2.27
"Diário de Classe Ensino da Arte",0,700,PERDEU," ",3283,4.69
"Diário Jovens e Adultos Anos Finais",0,500,PERDEU," ",1625,3.25
"Diário Jovens e Adultos Anos Iniciais",0,120,PERDEU," ",649.2,5.41
"ENVELOPE GRANDE TIMBRADO",0,2500,PERDEU," ",1875,0.75
"ENVELOPE MÉDIO TIMBRADO",0,5000,PERDEU," ",1600,0.32
"Envelope ofício com timbre",0,10000,PERDEU," ",1600,0.16
"FATO VIOLAÇÃO",0,30,PERDEU," ",360,12
"FICHA DE ACOMPANHAMENTO DE FUNERAL",0,30,PERDEU," ",1200,40
"Ficha de Matrícula;",0,5000,PERDEU," ",450,0.09
"FOLHA ADESIVO A4",0,3000,PERDEU," ",1560,0.52
"MEMORANDO INTERNO Bloco 50X2",0,200,PERDEU," ",760,3.8
"MEMORANDO INTERNO BLOCO 100X1",0,300,PERDEU," ",1035,3.45
"NOTIFICAÇÃO LEI 1.193",0,40,PERDEU," ",260,6.5
"NOTIFICAÇÃO LEI 2.425",0,40,PERDEU," ",260,6.5
"NOTIFICAÇÃO LEI 3.070",0,40,PERDEU," ",260,6.5
"NOTIFICAÇÃO LEI 8.666",0,50,PERDEU," ",255,5.1
"PASTA COMISSÃO DE LICITAÇÃO",0,3000,PERDEU," ",3900,1.3
"PASTA DE PROCESSO",0,25000,PERDEU," ",13000,0.52
"PASTA PODER EXECUTIVO",0,2000,PERDEU," ",2920,1.46
"PASTA PODER EXECUTIVO P/B",0,10000,PERDEU," ",5400,0.54
"RECIBO DA CENTRAL FURERÁRIA",0,50,PERDEU," ",215,4.3
"REQUERIMENTO SIMPLES",0,200,PERDEU," ",2000,10
"REQUISIÇÃO DE ABASTECIMENTO",0,400,PERDEU," ",1080,2.7
"REQUISIÇÃO DE GÁS",0,100,PERDEU," ",400,4
"REQUISIÇÃO DE MATERIAL - 23,5x15,5cm",0,300,PERDEU," ",1275,4.25
"REQUISIÇÃO DE MATERIAL 6x11,5cm",0,50,PERDEU," ",187.5,3.75
