descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cilindro com pistão Æ 38mm",4344390,5,PERDEU,UND,1799.3,359.86
VIRABREQUIM,4344391,4,PERDEU,UND,1127.8,281.95
"CARBURADOR C1S-S3E",4344392,4,PERDEU,UND,813,203.25
"Jogo de juntas de vedação",4344393,4,PERDEU,UND,95.04,23.76
TRANSMISSÃO,4344394,4,PERDEU,UND,468.44,117.11
"ROLAMENTO DE ESFERAS 6001-Z",4344395,8,PERDEU,UND,317.68,39.71
"Rolamento de esferas 6000",4344396,8,PERDEU,UND,174.64,21.83
"Rolamento de esferas 6002-2RS",4344397,4,PERDEU,UND,123.92,30.98
"Rolamento de esferas 6001",4344398,4,PERDEU,UND,170.04,42.51
"CARCAÇA DE ENGRENAGEM",4344399,4,PERDEU,UND,477.84,119.46
"Jogo de pinhões",4344400,8,PERDEU,UND,1534.32,191.79
"Rolamento de esferas 6201",4344401,12,PERDEU,UND,273.48,22.79
"Retentor 12x20x5",4344402,4,PERDEU,UND,86.36,21.59
"RETENTOR 12X32X7",4344403,4,PERDEU,UND,47.48,11.87
PROTECAO,4344404,4,PERDEU,UND,256.2,64.05
"CINTA DUPLA PARA OMBRO",4344405,4,PERDEU,UND,490.4,122.6
"ANEL DE PROTECAO",4344406,4,PERDEU,UND,125.72,31.43
"PRATO GIRATORIO",4344407,12,PERDEU,UND,230.28,19.19
"Porca de seg com colar M12x 15",4344408,12,PERDEU,UND,217.68,18.14
"PARAFUSO DE FECHAMENTO",4344409,20,PERDEU,UND,290.4,14.52
"ARRUELA DE PRESSÃO 15X60X3",4344410,4,PERDEU,UND,98.4,24.6
"CARCAÇA DE TANQUE",4344411,4,PERDEU,UND,813.8,203.45
"Cabeçote de aspiração",4344412,4,PERDEU,UND,84.96,21.24
"TAMPA DO TANQUE",4344413,4,PERDEU,UND,230.32,57.58
CONEXAO,4344414,4,PERDEU,UND,263.88,65.97
"CABO ACELERADOR.",4344415,4,PERDEU,UND,591.52,147.88
"Eixo de acionamento",4344416,4,PERDEU,UND,495.88,123.97
"AGULHA DE ADMISSAO",4344417,4,PERDEU,UND,123.8,30.95
"MEMBRANA DA BOMBA",4344418,10,PERDEU,UND,181.5,18.15
"GAIOLA DE AGULHAS 10X14X13",4344419,12,PERDEU,UND,405.96,33.83
"VELA IGNIÇÃO",4344420,16,PERDEU,UND,326.24,20.39
"CORDAO DE ARRANQUE",4344421,12,PERDEU,UND,55.68,4.64
"FILTRO COMBUSTIVEL",4344422,16,PERDEU,UND,211.04,13.19
MANGUEIRA,4344423,10,PERDEU,UND,57,5.7
"OLEO 2T 8017",4344424,300,PERDEU,UND,3423,11.41
"Cilindro c/ pistão Æ 038 mm",4344425,4,PERDEU,UND,1548.8,387.2
"FIO DE NYLON PARA ROÇADEIRA 2,6MM ROLO COM 330M",4344426,60,PERDEU,RL,11625,193.75
"CONJUNTO DE POLIMATIC PARA ROÇADEIRA FS 220",4344427,100,PERDEU,UND,5219,52.19
"Lamina 03 facas para roçadeira FS 220",4344428,4,PERDEU,UND,297.48,74.37
"Lima redonda para afiar corrente moto serra",4344429,4,PERDEU,UND,36.04,9.01
"Conjunto completo transmissão para roçadeira F 220",4344430,4,PERDEU,UND,2475.08,618.77
"Mão de obra mecânica para executar os serviços de manutenção",4344431,150,PERDEU,HORA,5292,35.28
