descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACHOCOLATADO EM PÓ VITAMINADO INSTANTÂNEO entrega no Centro",4350049,5500,DESCLASSIFICADO,KG,92455,16.81
"ACHOCOLATADO EM PÓ VITAMINADO INSTANTÂNEO entrega no Centro",4350050,16500,DESCLASSIFICADO,KG,277365,16.81
"ACUCAR REFINADO",4350051,15000,DESCLASSIFICADO,KG,51000,3.4
"ACUCAR REFINADO",4350052,45000,DESCLASSIFICADO,KG,153000,3.4
"AÇÚCAR DEMERARA",4350053,10000,NAO_COTOU,KG,0,0
"AMIDO DE MILHO",4350054,2000,NAO_COTOU,KG,0,0
"AVEIA EM FLOCOS FINOS",4350055,6000,DESCLASSIFICADO,KG,96600,16.1
"arroz parboilizado tipo 1",4350056,13750,CANCELADO,KG,33137.5,2.41
"arroz parboilizado tipo 1",4350057,41250,CANCELADO,KG,99412.5,2.41
"ARROZ INTEGRAL",4350058,5000,NAO_COTOU,KG,0,0
"BISCOITO SORTIDO - SEM RECHEIO",4350059,2700,DESCLASSIFICADO,KG,23787,8.81
"BISCOITO SORTIDO - SEM RECHEIO",4350060,8100,DESCLASSIFICADO,KG,71361,8.81
"Biscoito de Chocolate",4350061,2700,DESCLASSIFICADO,KG,29160,10.8
"Biscoito de Chocolate",4350062,8100,DESCLASSIFICADO,KG,87480,10.8
"BISCOITO DE CÔCO",4350063,2700,PERDEU,KG,21087,7.81
"BISCOITO DE CÔCO",4350064,8100,PERDEU,KG,63261,7.81
"BISCOITO COM AMENDOIM",4350065,2700,PERDEU,KG,23895,8.85
"BISCOITO COM AMENDOIM",4350066,8100,PERDEU,KG,71685,8.85
"BISCOITO DE MILHO",4350067,2700,PERDEU,KG,23895,8.85
"BISCOITO DE MILHO",4350068,8100,PERDEU,KG,71685,8.85
"BISCOITO TIPO MARIA.",4350069,2700,PERDEU,KG,16092,5.96
"BISCOITO TIPO MARIA.",4350070,8100,PERDEU,KG,48276,5.96
"BISCOITO SALGADO TIPO ÁGUA E SAL",4350071,2700,PERDEU,KG,17037,6.31
"BISCOITO SALGADO TIPO ÁGUA E SAL",4350072,8100,PERDEU,KG,51111,6.31
"BISCOITO SALGADO DE GERGELIM",4350073,2700,PERDEU,KG,23085,8.55
"BISCOITO SALGADO DE GERGELIM",4350074,8100,PERDEU,KG,69255,8.55
"BISCOITO SALGADO INTEGRAL",4350075,2500,PERDEU,KG,18375,7.35
"BISCOITO SALGADO INTEGRAL",4350076,7500,PERDEU,KG,55125,7.35
"BISCOITO TIPO MARIA - sem adição de leite e derivados",4350077,2500,PERDEU,KG,20875,8.35
"BISCOITO TIPO MARIA - sem adição de leite e derivados",4350078,7500,PERDEU,KG,62625,8.35
"BISCOITO ROSQUINHA DE COCO - sem adição de leite e derivados",4350079,2500,PERDEU,KG,22250,8.9
"BISCOITO ROSQUINHA DE COCO - sem adição de leite e derivados",4350080,7500,PERDEU,KG,66750,8.9
"BISCOITO PALITO CHOCOLATE - sem adição de leite e derivados",4350081,2500,NAO_COTOU,KG,0,0
"BISCOITO PALITO CHOCOLATE - sem adição de leite e derivados",4350082,7500,NAO_COTOU,KG,0,0
"BISCOITO DE MEL - sem adição de leite e derivados",4350083,2500,PERDEU,KG,22500,9
"BISCOITO DE MEL - sem adição de leite e derivados",4350084,7500,PERDEU,KG,67500,9
"BISCOITO SALGADO TIPO ÁGUA E SAL- sem adição de leite e deri",4350085,2500,DESCLASSIFICADO,KG,21000,8.4
"BISCOITO SALGADO TIPO ÁGUA E SAL- sem adição de leite e deri",4350086,7500,DESCLASSIFICADO,KG,63000,8.4
"BEBIDA SABOR CAFÉ COM LEITE",4350087,2750,NAO_COTOU,KG,0,0
"BEBIDA SABOR CAFÉ COM LEITE",4350088,8250,NAO_COTOU,KG,0,0
"BEBIDA SABOR CAPPUCCINO",4350089,2750,NAO_COTOU,KG,0,0
"BEBIDA SABOR CAPPUCCINO",4350090,8250,NAO_COTOU,KG,0,0
"CAFÉ TRADICIONAL EM PÓ",4350091,2250,NAO_COTOU,KG,0,0
"CAFÉ TRADICIONAL EM PÓ",4350092,6750,NAO_COTOU,KG,0,0
"CAFÉ SOLÚVEL EM PÓ",4350093,2250,PERDEU,KG,112500,50
"CAFÉ SOLÚVEL EM PÓ",4350094,6750,PERDEU,KG,337500,50
"CEREAL FLOCOS DE MILHO COM MEL",4350095,2700,NAO_COTOU,KG,0,0
"CEREAL FLOCOS DE MILHO COM MEL",4350096,8100,NAO_COTOU,KG,0,0
"CEREAL ESFERICO DE CHOCOLATE",4350097,2700,NAO_COTOU,KG,0,0
"CEREAL ESFERICO DE CHOCOLATE",4350098,8100,NAO_COTOU,KG,0,0
"CEREAL FLOCOS DE MILHO SABOR BANANA",4350099,2700,PERDEU,KG,21546,7.98
"CEREAL FLOCOS DE MILHO SABOR BANANA",4350100,8100,PERDEU,KG,64638,7.98
"DOCE DE FRUTAS SORTIDO",4350101,4000,NAO_COTOU,KG,0,0
"Doce de Leite",4350102,4000,NAO_COTOU,POT,0,0
"ERVILHA EM CONSERVA",4350103,2000,NAO_COTOU,KG,0,0
"EXTRATO DE TOMATE SIMPLES E CONCENTRADO",4350104,8000,NAO_COTOU,KG,0,0
"FARINHA DE TRIGO INTEGRAL",4350105,7500,NAO_COTOU,KG,0,0
"FARINHA DE TRIGO INTEGRAL",4350106,22500,NAO_COTOU,KG,0,0
"FARINHA DE CEREAIS - Aveia",4350107,1500,NAO_COTOU,KG,0,0
"FARINHA DE CEREAIS - Milho",4350108,1500,NAO_COTOU,KG,0,0
"FARINHA DE CEREAIS - Arroz",4350109,2000,NAO_COTOU,KG,0,0
"FARINHA DE CEREAIS - Mix",4350110,2000,NAO_COTOU,KG,0,0
"FARINHA DE TRIGO 5 KG",4350111,20000,PERDEU,KG,40600,2.03
"FARINHA DE TRIGO 50KG",4350112,30000,PERDEU,KG,58500,1.95
"FARINHA DE TRIGO 50KG",4350113,90000,PERDEU,KG,175500,1.95
"FUBÁ FINO",4350114,10000,NAO_COTOU,KG,0,0
"Feijão preto Tipo 1",4350115,6250,CANCELADO,KG,29437.5,4.71
"Feijão preto Tipo 1",4350116,18750,CANCELADO,KG,88312.5,4.71
"FERMENTO BIOLÓGICO EM PÓ SECO E INSTANTÂNEO",4350117,2000,NAO_COTOU,KG,0,0
"FERMENTO QUÍMICO EM PÓ",4350118,500,NAO_COTOU,KG,0,0
"FÓRMULA INFANTIL PARA LACTENTES",4350119,100,NAO_COTOU,KG,0,0
"FÓRMULA INFANTIL PARA LACTENTES  A BASE DE  SOJA",4350120,100,NAO_COTOU,KG,0,0
"GELATINA NATURAL DIVERSOS SABORES (UVA, MORANGO, ABACAXI)",4350121,4000,NAO_COTOU,KG,0,0
"GELEIA DE FRUTAS (MORANGO, UVA, BANANA, ABACAXI, FRUTAS VERM",4350122,2000,NAO_COTOU,KG,0,0
"LEITE INTEGRAL EM PÓ INSTANTÂNEO VITAMINADO",4350123,17500,PERDEU,KG,316750,18.1
"LEITE INTEGRAL EM PÓ INSTANTÂNEO VITAMINADO",4350124,52500,PERDEU,KG,950250,18.1
"MACARRÃO LETRINHAS",4350125,7000,NAO_COTOU,KG,0,0
"MACARRÃO TIPO CARAMUJINHO",4350126,7000,NAO_COTOU,KG,0,0
"MACARRÃO TIPO CONCHINHA.",4350127,7000,NAO_COTOU,KG,0,0
"MACARRÃO TIPO PARAFUSO COM  OVOS",4350128,4500,NAO_COTOU,KG,0,0
"MACARRÃO TIPO PARAFUSO COM  OVOS",4350129,13500,NAO_COTOU,KG,0,0
"MACARRÃO TIPO PARAFUSO SEM OVOS",4350130,8000,NAO_COTOU,KG,0,0
"MACARRÃO TIPO CABELINHO DE ANJO",4350131,1500,NAO_COTOU,KG,0,0
MANTEIGA,4350132,2000,NAO_COTOU,KG,0,0
MANTEIGA,4350133,6000,NAO_COTOU,KG,0,0
MARGARINA,4350134,10000,DESCLASSIFICADO,KG,150000,15
"melado de cana",4350135,1000,NAO_COTOU,KG,0,0
"melado de cana",4350136,3000,NAO_COTOU,KG,0,0
"MILHO EM CONSERVA",4350137,3000,DESCLASSIFICADO,KG,23100,7.7
"OLEO DE SOJA",4350138,15000,DESCLASSIFICADO,UND,61650,4.11
"POLVILHO AZEDO",4350139,4000,NAO_COTOU,KG,0,0
"POLVILHO DOCE",4350140,4000,NAO_COTOU,KG,0,0
"Reforçador de massa",4350141,1500,NAO_COTOU,KG,0,0
"SAL IODADO",4350142,16000,NAO_COTOU,KG,0,0
"TRIGO PARA KIBE",4350143,2000,DESCLASSIFICADO,KG,15960,7.98
"Vinagre de álcool.",4350144,5000,NAO_COTOU,UND,0,0
"CARNE - PALETA GROSSA BOVINA EM CUBOS entrega no Centro de P",4350145,4000,DESCLASSIFICADO,KG,73640,18.41
"CARNE - PALETA GROSSA BOVINA EM CUBOS entrega nas escolas mu",4350146,3750,DESCLASSIFICADO,KG,69037.5,18.41
"CARNE - PALETA GROSSA BOVINA EM CUBOS entrega nas escolas mu",4350147,11250,DESCLASSIFICADO,KG,207112.5,18.41
"CARNE - PALETA GROSSA PEÇA entrega no Centro de Processament",4350148,4000,DESCLASSIFICADO,KG,73640,18.41
"CARNE - PALETA GROSSA PEÇA entrega nas escolas municipais e",4350149,3750,DESCLASSIFICADO,KG,69037.5,18.41
"CARNE - PALETA GROSSA PEÇA entrega nas escolas municipais e",4350150,11250,DESCLASSIFICADO,KG,207112.5,18.41
"CARNE - PATINHO EM PEÇA entrega no Centro de Processamento d",4350151,1000,DESCLASSIFICADO,KG,20710,20.71
"CARNE - PATINHO EM PEÇA entrega no Centro de Processamento d",4350152,3000,DESCLASSIFICADO,KG,62130,20.71
"CARNE - PATINHO EM PEÇA entrega nas escolas municipais e ent",4350153,2500,DESCLASSIFICADO,KG,51775,20.71
"CARNE - PATINHO EM PEÇA entrega nas escolas municipais e ent",4350154,7500,DESCLASSIFICADO,KG,155325,20.71
"CARNE MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão) entrega no C",4350155,3000,DESCLASSIFICADO,KG,51780,17.26
"CARNE- MÚSCULO TRASEIRO BOVINO MOÍDO(Lagartão) entrega nas e",4350156,3750,DESCLASSIFICADO,KG,64725,17.26
"CARNE- MÚSCULO TRASEIRO BOVINO MOÍDO(Lagartão) entrega nas e",4350157,11250,DESCLASSIFICADO,KG,194175,17.26
"CARNE - COXÃO MOLE BOVINO EM PEÇAS entrega nas escolas munic",4350158,2500,PERDEU,KG,54650,21.86
"CARNE - COXÃO MOLE BOVINO EM PEÇAS entrega nas escolas munic",4350159,7500,PERDEU,KG,163950,21.86
"CARNE - COXÃO MOLE BOVINO EM PEÇAS entrega no Centro de Proc",4350160,1000,PERDEU,KG,21860,21.86
"CARNE - COXÃO MOLE BOVINO EM PEÇAS entrega no Centro de Proc",4350161,3000,PERDEU,KG,65580,21.86
"PERNIL SUÍNO CORTADO EM CUBOS entrega no Centro de Processam",4350162,1200,DESCLASSIFICADO,KG,19332,16.11
"PERNIL SUÍNO CORTADO EM CUBOS entrega nas escolas municipais",4350163,1500,DESCLASSIFICADO,KG,24165,16.11
"PERNIL SUÍNO CORTADO EM CUBOS entrega nas escolas municipais",4350164,4500,DESCLASSIFICADO,KG,72495,16.11
"LOMBO SUÍNO EM PEÇA entrega nas escolas municipais e entidad",4350165,2000,PERDEU,KG,29920,14.96
"LOMBO SUÍNO EM PEÇA entrega nas escolas municipais e entidad",4350166,6000,PERDEU,KG,89760,14.96
"LOMBO SUÍNO EM PEÇA entrega no Centro de Processamento de Me",4350167,2500,PERDEU,KG,37400,14.96
"ALMÔNDEGA DE CARNE BOVINA entrega no Centro de Processamento",4350168,3000,NAO_COTOU,KG,0,0
"ALMÔNDEGA DE CARNE BOVINA entrega nas escolas municipais e e",4350169,2250,NAO_COTOU,KG,0,0
"ALMÔNDEGA DE CARNE BOVINA entrega nas escolas municipais e e",4350170,6750,NAO_COTOU,KG,0,0
"FILÉ DE FRANGO CONGELADO - SASSAME entrega no Centro de Proc",4350171,2500,PERDEU,KG,20675,8.27
"FILÉ DE FRANGO CONGELADO - SASSAME entrega no Centro de Proc",4350172,7500,PERDEU,KG,62025,8.27
"FILÉ DE FRANGO CONGELADO- SASSAME entrega nas escolas munici",4350173,7500,PERDEU,KG,62025,8.27
"FILÉ DE FRANGO CONGELADO- SASSAME entrega nas escolas munici",4350174,22500,PERDEU,KG,186075,8.27
"PEITO DE FRANGO SEM OSSO CONG. INDIV. entrega no Centro de P",4350175,4000,PERDEU,KG,34640,8.66
"PEITO DE FRANGO SEM OSSO CONG. INDIV. entrega nas escolas mu",4350176,3500,PERDEU,KG,30310,8.66
"PEITO DE FRANGO SEM OSSO CONG. INDIV. entrega nas escolas mu",4350177,10500,PERDEU,KG,90930,8.66
"PEITO DE FRANGO COM OSSO CONG.INDIV. entrega nas e",4350178,3500,DESCLASSIFICADO,KG,27300,7.8
"PEITO DE FRANGO COM OSSO CONG.INDIV. entrega nas e",4350179,10500,DESCLASSIFICADO,KG,81900,7.8
"SOBRECOXA CONGELADA COM OSSO entregas nas escolas municipais",4350180,5000,DESCLASSIFICADO,KG,43150,8.63
"SOBRECOXA CONGELADA COM OSSO entregas nas escolas municipais",4350181,15000,DESCLASSIFICADO,KG,129450,8.63
"FRANGO CONGELADO - COXINHA DA ASA entrega no Centro de Proce",4350182,8000,PERDEU,KG,70960,8.87
"FRANGO CONGELADO - COXINHA DA ASA entrega nas escolas munici",4350183,7500,PERDEU,KG,66525,8.87
"FRANGO CONGELADO - COXINHA DA ASA entrega nas escolas munici",4350184,22500,PERDEU,KG,199575,8.87
"SOBRECOXA DESOSSADA entrega no Centro de Processamento de Me",4350185,2000,NAO_COTOU,KG,0,0
"SOBRECOXA DESOSSADA entrega no Centro de Processamento de Me",4350186,6000,NAO_COTOU,KG,0,0
"SOBRECOXA DESOSSADA entrega nas escolas municipais e entidad",4350187,7500,NAO_COTOU,KG,0,0
"SOBRECOXA DESOSSADA entrega nas escolas municipais e entidad",4350188,22500,NAO_COTOU,KG,0,0
"BOLINHO DE PEIXE DE ÁGUA SALGADA entrega no Centro de Proces",4350189,1000,NAO_COTOU,KG,0,0
"BOLINHO DE PEIXE DE ÁGUA SALGADA entrega nas escolas municip",4350190,3000,NAO_COTOU,KG,0,0
"FILÉ DE SARDINHA CONGELADO entrega no Centro de Processament",4350191,1500,NAO_COTOU,KG,0,0
"FILÉ DE SARDINHA CONGELADO entrega nas escolas municipais e",4350192,4000,NAO_COTOU,KG,0,0
"QUEIJO PARA LANCHE FATIADO entrega nas unidades escolares e",4350193,750,NAO_COTOU,KG,0,0
"QUEIJO PARA LANCHE FATIADO entrega nas unidades escolares e",4350194,2250,NAO_COTOU,KG,0,0
"BEBIDA LÁCTEA DE MORANGO entrega nas escolas municipais e en",4350195,10000,NAO_COTOU,LT,0,0
"ADOÇANTE DIETÉTICO LÍQUIDO entrega no Centro de Processament",4350196,80,NAO_COTOU,UND,0,0
"ADOÇANTE DE USO CULINÁRIO FORNO E FOGÃO entrega nas escolas",4350197,100,NAO_COTOU,KG,0,0
"ACHOCOLATADO EM PÓ - ZERO AÇÚCAR E ZERO LACTOSE",4350198,2000,NAO_COTOU,UND,0,0
"BISCOITO TIPO COOKIES DIET - castanha de caju.",4350199,120,NAO_COTOU,KG,0,0
"BISCOITO TIPO COOKIES DIET - cappuccino e avelã.",4350200,120,NAO_COTOU,KG,0,0
"BISCOITO TIPO COOKIES DIET - damasco.",4350201,120,NAO_COTOU,KG,0,0
"BISCOITO TIPO COOKIES ZERO AÇÚCAR - pêra",4350202,120,NAO_COTOU,KG,0,0
"BISCOITO TIPO COOKIES ZERO AÇÚCAR - baunilha",4350203,120,NAO_COTOU,KG,0,0
"PÃO SEM GLÚTEN, SEM LACTOSE E SEM AÇÚCAR.",4350204,140,NAO_COTOU,KG,0,0
"BISCOITO BROA DE POLVILHO DE AMENDOIM.",4350205,400,NAO_COTOU,KG,0,0
"BISCOITO BROA DE POLVILHO DE MILHO.",4350206,400,NAO_COTOU,KG,0,0
"BISCOITO BROA DE POLVILHO DE COCO.",4350207,400,NAO_COTOU,KG,0,0
"BISCOITO DE POLVILHO AMANTEIGADO SEM GLÚTEN E SEM LACTOSE.",4350208,400,NAO_COTOU,KG,0,0
"BISCOITO DE POLVILHO SEM GLÚTEN DE ERVAS FINAS",4350209,90,NAO_COTOU,PCT,0,0
"BISCOITO DE POLVILHO SEM GLÚTEN DE LINHAÇA COM QUINOA",4350210,90,NAO_COTOU,PCT,0,0
"Biscoito Salgado Sem Glúten Chia e Ervas Finas",4350211,150,NAO_COTOU,KG,0,0
"Cookies de linhaça dourada com coco",4350212,150,NAO_COTOU,KG,0,0
"Cookies Sem Glúten COM AMENDOIM",4350213,90,NAO_COTOU,KG,0,0
