descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mama didática",4429524,7,VENCEU,UNI,658,94
"Bebê de brinquedo para uso didático",4429525,3,VENCEU,UNI,981,327
"Kit Completo de Réplicas dos Alimentos + Banner Pirâmide Bra",4429526,7,DESCLASSIFICADO,KIT,7527.03,1075.29
"Réplica de vagem porção",4429527,7,DESCLASSIFICADO,UNI,662.06,94.58
"Réplica de batata doce inteira",4429528,7,DESCLASSIFICADO,UNI,412.72,58.96
"Réplica de batata doce cozida - pedaço",4429529,14,DESCLASSIFICADO,UNI,593.88,42.42
"Réplica de repolho verde metade",4429530,7,DESCLASSIFICADO,UNI,435.47,62.21
"Réplica de repolho roxo metade",4429531,7,DESCLASSIFICADO,UNI,435.47,62.21
"Réplica de couve-flor - porção",4429532,14,DESCLASSIFICADO,UNI,208.04,14.86
"Réplica de abacate porção",4429533,7,DESCLASSIFICADO,UNI,266.21,38.03
"Réplica de sardinha frita - porção",4429534,7,DESCLASSIFICADO,UNI,371.77,53.11
"Réplica de arroz integral - porção",4429535,7,DESCLASSIFICADO,UNI,899.57,128.51
"Réplica de pão de centeio fatia",4429536,7,DESCLASSIFICADO,UNI,244.37,34.91
"Réplica de castanha-do-Pará - unidade",4429537,14,DESCLASSIFICADO,UNI,144.34,10.31
"Réplica de milho cozido  - porção",4429538,7,DESCLASSIFICADO,UNI,653.87,93.41
"Réplica de ervilha cozida - porção",4429539,7,DESCLASSIFICADO,UNI,653.87,93.41
