descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4345563,252,PERDEU,UND,1406.16,5.58
"Aparelho telefônico com fio",4345564,399,PERDEU,UND,17962.98,45.02
"Apontador sem depósito.",4345565,2232,DESCLASSIFICADO,UND,2365.92,1.06
"Balões tamanho 07",4345566,240,PERDEU,PCT,1953.6,8.14
"Barbante de algodão  fio numero 08",4345567,195,VENCEU,RL,1948.05,9.99
"Bateria 9 volts",4345568,765,DESCLASSIFICADO,CAR,20356.65,26.61
"Bateria Recarregável 3,5 V",4345569,100,NAO_COTOU,UND,0,0
"Borracha (amarradilha)",4345570,1090,PERDEU,PCT,2190.9,2.01
"Borracha apagadora.",4345571,531,PERDEU,CX,6133.05,11.55
"Borracha de vinil",4345572,576,DESCLASSIFICADO,UND,1249.92,2.17
"Caderno brochura (pequeno) 1/4 capa dura",4345573,1760,DESCLASSIFICADO,UND,12883.2,7.32
"Caderno espiral (pequeno) 1/4 capa dura",4345574,2628,DESCLASSIFICADO,UND,8357.04,3.18
"Caderno universitário capa dura",4345575,1016,DESCLASSIFICADO,UND,10251.44,10.09
"Caixa de arquivo morto polionda",4345576,1680,VENCEU,UND,5040,3
"Caixa em papelão para arquivo morto",4345577,4270,INABILITADO,UND,6575.8,1.54
"CAIXA PARA CORRESPONDENCIA",4345578,114,VENCEU,UND,3642.3,31.95
"Calculadora de mesa 12 digitos",4345579,383,PERDEU,UND,6204.6,16.2
"CANETA DESTACA TEXTO",4345580,595,PERDEU,CX,7883.75,13.25
"CANETA ESFEROGRAFICA AZUL",4345581,492,PERDEU,CX,9569.4,19.45
"CANETA ESFEROGRAFICA PRETA",4345582,322,VENCEU,CX,6246.8,19.4
"Caneta esferográfica Verde",4345583,179,PERDEU,CX,3486.92,19.48
"Caneta esferográfica vermelha",4345584,218,VENCEU,CX,4229.2,19.4
"CANETA PARA RETROPROJETOR",4345585,200,DESCLASSIFICADO,UND,766,3.83
"Capa de papel para CD",4345586,1035,VENCEU,UND,103.5,0.1
"CARTOLINA TAMANHO OFICIO",4345587,850,NAO_COTOU,UND,0,0
"CD virgem 700mb de capacidade acompanhado de caixa",4345588,7725,PERDEU,UND,12978,1.68
"CD virgem, 700mb de capacidade sem capa",4345589,1005,PERDEU,UND,964.8,0.96
"CD-R regravavel 24 x midia prata 700 MB 80 mim,sem capa.",4345590,1190,VENCEU,UND,2403.8,2.02
"Clips tamanho 2/0",4345591,1573,PERDEU,CX,1620.19,1.03
"Clips tamanho 3/0",4345592,1084,VENCEU,CX,1875.32,1.73
"Clips tamanho 6/0",4345593,952,VENCEU,CX,1789.76,1.88
"Clips tamanho 8/0",4345594,1008,VENCEU,CX,3880.8,3.85
"Cola Bastão 40 gr",4345595,984,PERDEU,UND,4073.76,4.14
"Cola Bastão 8gr",4345596,1053,PERDEU,UND,2232.36,2.12
"Cola Branca  1kg",4345597,1747,VENCEU,UND,21697.74,12.42
"Cola Branca 110g",4345598,1106,VENCEU,UND,1327.2,1.2
"Cola instatânea",4345599,189,PERDEU,UND,1054.62,5.58
"Corretivo em fita de 5mm x 5.5 mts",4345600,754,PERDEU,UND,5081.96,6.74
"Corretivo líquido.",4345601,343,INABILITADO,CX,2558.78,7.46
"Dispensador de senha",4345602,16,VENCEU,UND,3918.4,244.9
"DVD virgem.",4345603,630,PERDEU,UND,604.8,0.96
"envelope papel pardo tamanho 29 x 20 cm",4345604,10150,PERDEU,UND,1218,0.12
"envelope papel pardo tamanho 34 x 24 cm",4345605,11550,PERDEU,UND,2772,0.24
"Estilete recarregável",4345606,226,DESCLASSIFICADO,UND,944.68,4.18
