descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Conjunto para aluno tamanho 4, sendo a altura do aluno compr",4344433,184,PERDEU,UND,66792,363
"Conjunto para aluno tamanho 6, sendo a altura do aluno compr",4344434,1630,PERDEU,UND,619400,380
"Conjunto refeitório composto de mesa com 02 bancos para o en",4344435,42,DESCLASSIFICADO,UND,52945.2,1260.6
"Conjunto refeitório para pré escola composto de mesa com 02",4344436,125,DESCLASSIFICADO,UND,157575,1260.6
"Estante biblioteca dupla face",4344437,48,NAO_COTOU,UND,0,0
"Conjunto Pré-Escolar Coletivo de quatro lugares.",4344438,300,DESCLASSIFICADO,UND,153780,512.6
"Armário para sala de aula com 02 portas",4344439,417,DESCLASSIFICADO,UND,336936,808
"Quadro branco",4344440,1,NAO_COTOU,UND,0,0
"Camas empilháveis",4344441,2371,NAO_COTOU,UND,0,0
"Mesa redonda para biblioteca com 04 cadeiras",4344442,25,NAO_COTOU,UND,0,0
"Estante biblioteca",4344443,48,NAO_COTOU,UND,0,0
