descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"1 Interruptor Simples + Tomada EMB BR",4345728,50,VENCEU,UND,330,6.6
"1 Interruptor Simples EMB BR",4345729,50,VENCEU,UND,125,2.5
"Abraçadeira PVC fixa tubo clique 1/2",4345730,120,VENCEU,UND,48,0.4
"Abraçadeira metálica tipo cunha",4345731,50,VENCEU,UND,12,0.24
"Aditivo Kalfacil",4345732,20,VENCEU,UND,59,2.95
"Aquecedor de água a gás GLP de 23,5 litros",4345733,1,VENCEU,UND,1490,1490
"Arame galvanizado nº 12",4345734,10,VENCEU,KG,41,4.1
"Anel de vedação massa epóxi para vaso sanitário",4345735,25,VENCEU,UND,118.75,4.75
"Araldite Hobby 10 minutos 16 Gr",4345736,25,VENCEU,UND,268.75,10.75
"Arco regulável para laminas de serra manual",4345737,5,VENCEU,UND,59.5,11.9
"Areia Lavada Fina",4345738,2,VENCEU,M3,79.8,39.9
"Areia Lavada Grossa.",4345739,3,VENCEU,MC,119.7,39.9
"Argamassa AC-2 20 Kg",4345740,50,VENCEU,SC,472.5,9.45
"Argamassa AC-3 Piso sobre piso  interno 20kg",4345741,50,VENCEU,SA,547.5,10.95
"Argamassa multiúso 20kg",4345742,75,VENCEU,SC,296.25,3.95
"Assento Sanitário Almofadado Convencional",4345743,20,VENCEU,UND,459,22.95
"Azulejo Branco 31x57cm (parede)",4345744,65,VENCEU,M2,552.5,8.5
"Basculante de Alumínio com Vidro 100 x 80 Cm",4345745,2,VENCEU,UND,199.8,99.9
"Basculante de Alumínio com Vidro 80 x 60 Cm",4345746,2,VENCEU,UND,169.8,84.9
"Bloco de concreto maciço 50cmx20cmx15cm",4345747,256,VENCEU,UND,1100.8,4.3
"Bocal P/ Lâmpada Fixo Plafom PVC Simples",4345748,55,VENCEU,UND,101.75,1.85
"Boia para caixa acoplado Vaso",4345749,10,VENCEU,UND,40,4
"Broca de Videa 06 mm",4345750,12,VENCEU,UND,58.8,4.9
"Broca de Videa 08 mm",4345751,12,VENCEU,UND,53.64,4.47
"Broca de Videa 10 mm",4345752,12,VENCEU,UND,95.4,7.95
"Broca de Videa 12 mm",4345753,12,VENCEU,UND,143.4,11.95
"Bucha plástica para fixação de parafuso nº 10",4345754,500,VENCEU,UND,50,0.1
"Bucha plástica para fixação de parafuso nº 08",4345755,500,VENCEU,UND,20,0.04
"Cabo Flexível 1,5 mm",4345756,120,VENCEU,M,58.8,0.49
"Cabo Flexível 10 mm",4345757,120,VENCEU,M,396,3.3
"CABO FLEXIVEL 2,5 MM",4345758,256,VENCEU,M,199.68,0.78
"Cabo Flexível 4 mm",4345759,180,VENCEU,M,198,1.1
"Cabo PP 2x2,5 mm preto",4345760,200,VENCEU,M,420,2.1
"Cabo Sintenax 10 mm Azul",4345761,90,VENCEU,M,315,3.5
"Cabo Sintenax 10 mm Preto",4345762,90,VENCEU,M,315,3.5
"CADEADO Nº 20",4345763,20,VENCEU,UND,170,8.5
"Cadeado Nº 40",4345764,20,VENCEU,UND,278,13.9
"Cadeado Nº 60",4345765,20,VENCEU,UND,714,35.7
"Caixa dagua fibra 3.000 Lts",4345766,1,VENCEU,UND,790.5,790.5
"Caixa de distribuição sobrepor 06 disjuntor",4345767,9,VENCEU,UND,290.7,32.3
"Caixa de gordura completa PVC-410mm c balde p limpeza.",4345768,3,VENCEU,UND,371.67,123.89
"Caixa de passagem PVC condulete 4x2",4345769,45,VENCEU,UND,149.4,3.32
"Canaleta com adesivo 20x10x200 mm",4345770,36,VENCEU,UND,169.2,4.7
"Cano branco PVC 100 mm X 6 m esgoto.",4345771,24,VENCEU,M,148.08,6.17
