acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
7009,2016,"Aplicacoes Diretas","Operações de Crédito Internas-Outros Programas",26,1005024,4697776,"SEC. MUN. DE INFRAEST. E MOBILIDADE URBANA"," ",1017,451,
7009,2016,"Aplicacoes Diretas","Recursos Ordinários",26,1005032,4697776,"SEC. MUN. DE INFRAEST. E MOBILIDADE URBANA"," ",1017,451,
