descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"base de brita graduada",1284723,1,4475,ATIVO,TONELADA,125076.25,27.95
"base de brita graduada",1284724,2,13425,ATIVO,TONELADA,375228.75,27.95
