descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Ração balanceada para caes filhotes",0,2000,VENCEU," ",11269.9,5.63495
"Ração balanceada para caes adultos",0,4000,VENCEU," ",20079.2,5.0198
"Ração balanceada para gatos Filhotes",0,600,VENCEU," ",3661.5,6.1025
"Ração balanceada para gatos adultos",0,600,VENCEU," ",2775.66,4.6261
"Comida enlatada para cães",0,60,VENCEU," ",203.74,3.3957
"Comedouros/ tigelas/ potes para ração de cães e gatos 1,5 a",0,30,VENCEU," ",739.84,24.6613
"Comedouros/ tigelas/ potes para ração de cães e gatos 2,5 a",0,20,VENCEU," ",591.87,29.5936
"Focinheira para cães nº 0.",0,2,VENCEU," ",7.89,3.9458
"Focinheira para cães nº 1.",0,2,VENCEU," ",8.88,4.439
"Focinheira para cães nº 2.",0,2,VENCEU," ",9.86,4.9323
"Focinheira para cães nº3.",0,2,VENCEU," ",10.85,5.4255
"Focinheira para cães nº 4.",0,2,VENCEU," ",11.84,5.9187
"Focinheira para cães nº 5.",0,2,VENCEU," ",13.81,6.9052
"Colar elizabetano para cães nº 1.",0,2,VENCEU," ",11.84,5.9187
"Colar elizabetano para cães nº 2.",0,2,VENCEU," ",16.77,8.3848
"Colar elizabetano para cães nº 3.",0,2,VENCEU," ",19.53,9.7659
"Colar elizabetano para cães nº4.",0,4,VENCEU," ",47.35,11.8374
"Colar elizabetano para cães nº 5.",0,4,VENCEU," ",58.79,14.6981
"Colar elizabetano para cães nº 6.",0,2,VENCEU," ",31.57,15.7832
"Colar elizabetano para cães nº 7.",0,2,VENCEU," ",35.51,17.7561
"Colar elizabetano para cães nº 8.",0,2,VENCEU," ",39.26,19.6304
"Colar elizabetano para cães nº 9.",0,2,VENCEU," ",41.43,20.7155
"Colar elizabetano para cães nº 10.",0,2,VENCEU," ",45.38,22.6884
"Rolo de corda.",0,2,VENCEU," ",769.43,384.7166
"Areia higiênica granulada para gatos",0,50,VENCEU," ",488.3,9.7659
