acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
3004,2016,"Aplicacoes Diretas","Recursos Ordinários",14,1003464,4697776,"PROCURADORIA GERAL DO MUNICIPIO"," ",1020,422,
