descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"D 70670 EMBOLO DO INVERSOR",1288293,188,2,ATIVO,UNIDADE,28.12,14.06
"580H Embuchamento comp. Eixo dianteiro",1288294,189,2,ATIVO,UNIDADE,436.32,218.16
"580H Embuchamento completo dianteiro",1288295,190,2,ATIVO,UNIDADE,1218.36,609.18
"580H Embuchamento completo traseiro",1288296,191,3,ATIVO,UNIDADE,4451.73,1483.91
"E 61254 BRAÇADEIRA",1288297,172,6,ATIVO,UNIDADE,34.38,5.73
"E 158438 Filtro combustível",1288298,192,10,ATIVO,UNIDADE,125,12.5
"E 67984 FILTRO DO AR INTERNO",1288299,194,8,ATIVO,UNIDADE,108.32,13.54
"E 97543 FILTRO HIDRAÚLICO",1288300,195,8,ATIVO,UNIDADE,324.88,40.61
"E 158437 Filtro separador d´agua",1288301,196,8,ATIVO,UNIDADE,141.6,17.7
"E 96642 FLANGE",1288302,197,1,ATIVO,UNIDADE,228.57,228.57
"G 33162 HASTE CIL. CAÇAMBA TRASEIRA",1288303,198,2,ATIVO,UNIDADE,396.74,198.37
"G 34775 HASTE DO CIL. GIRO",1288304,199,4,ATIVO,UNIDADE,460.28,115.07
"D 50047 MOLA PRATO CONVERSOR",1288305,200,4,ATIVO,UNIDADE,45.8,11.45
"D 50075 PISTÃO DE AÇO DO INVERSOR",1288306,201,2,ATIVO,UNIDADE,116.62,58.31
"D 50083 PLACA DE AÇO",1288307,202,15,ATIVO,UNIDADE,62.55,4.17
"A 15670 PLACA DO CONVERSOR",1288308,203,5,ATIVO,UNIDADE,124.95,24.99
"E 64428 PONTA DE EIXO",1288309,204,2,ATIVO,UNIDADE,573.78,286.89
"E 64429 PONTA DE EIXO",1288310,205,2,ATIVO,UNIDADE,573.78,286.89
"D 71713 PONTEIRA BARRA DIREÇÃO",1288311,206,6,ATIVO,UNIDADE,271.8,45.3
"E 63775 PONTEIRA CILINDRO DIREÇÃO",1288312,207,10,ATIVO,UNIDADE,249.9,24.99
"L 48339 PORCA CASTELO",1288313,208,6,ATIVO,UNIDADE,43.74,7.29
"E 97295 REFORÇADOR DE FREIO",1288314,209,2,ATIVO,UNIDADE,1473.5,736.75
"G 101292 Reparo cil. Basculante",1288315,210,6,ATIVO,UNIDADE,65.58,10.93
"G 101288 Reparo cil. Caçamba",1288316,211,10,ATIVO,UNIDADE,119.8,11.98
"E 62774 FILTRO DO AR EXTERNO",1288317,193,8,ATIVO,UNIDADE,241.6,30.2
"3339202 CARDAN",1288319,7,2,ATIVO,UNIDADE,547.98,273.99
"12705521 VALVULA",1288321,40,4,ATIVO,UNIDADE,620.84,155.21
"12705705 TUBO",1288322,39,2,ATIVO,UNIDADE,89.08,44.54
"554843 TAMPA",1288323,38,3,ATIVO,UNIDADE,1131.03,377.01
"239576 Tampa",1288324,37,4,ATIVO,UNIDADE,800.8,200.2
"124041 TAMPA",1288325,36,2,ATIVO,UNIDADE,187.16,93.58
"12705698 SILENCIOSO",1288326,35,2,ATIVO,UNIDADE,81.88,40.94
"675536 ROLAMENTO",1288327,34,2,ATIVO,UNIDADE,89.08,44.54
"667278 ROLAMENTO",1288328,33,4,ATIVO,UNIDADE,251.96,62.99
"667277 ROLAMENTO",1288329,32,4,ATIVO,UNIDADE,280.72,70.18
"840476 REPARO",1288330,31,8,ATIVO,UNIDADE,104.4,13.05
"2530108 REPARO",1288331,30,6,ATIVO,UNIDADE,105.3,17.55
"2530107 REPARO",1288332,29,6,ATIVO,UNIDADE,91.8,15.3
"2530106 REPARO",1288333,28,8,ATIVO,UNIDADE,72,9
"RADIADOR CARREGADEIRA MICHIGAN 55C",1288334,27,3,ATIVO,UNIDADE,3394.47,1131.49
"237142 PLACA  CJTO",1288335,26,4,ATIVO,UNIDADE,185.36,46.34
"237141 PLACA",1288336,25,12,ATIVO,UNIDADE,129.6,10.8
"947935 PISTAO",1288337,24,16,ATIVO,UNIDADE,302.4,18.9
"128852 PINÇA DE FREIO",1288338,23,4,ATIVO,UNIDADE,2744.36,686.09
"947932 PASTILHA",1288339,22,16,ATIVO,UNIDADE,338.4,21.15
"900509 VENTILADOR",1288340,41,2,ATIVO,UNIDADE,269.04,134.52
"3302807 MANCAL COM ROLAMENTO",1288341,21,4,ATIVO,UNIDADE,446.28,111.57
"3319764 LUVA",1288342,19,4,ATIVO,UNIDADE,494.88,123.72
"3340045 FILTRO DE AR",1288343,18,6,ATIVO,UNIDADE,256.44,42.74
"3340046 FILTRO DE AR 7",1288344,17,6,ATIVO,UNIDADE,110.7,18.45
"2526831 FILTRO",1288345,16,6,ATIVO,UNIDADE,156.54,26.09
"3303813 EMBUCHAMENTO COMPLETO FRONTAL",1288346,15,2,ATIVO,UNIDADE,2357.46,1178.73
"3304201 EMBUCHAMENTO COM. CENTRAL E DIREÇAO",1288347,14,4,ATIVO,UNIDADE,1268.72,317.18
"12705699 CURVA",1288348,13,2,ATIVO,UNIDADE,40.5,20.25
"3319843 CRUZETA",1288349,12,8,ATIVO,UNIDADE,428.32,53.54
"675248 CONE",1288350,11,2,ATIVO,UNIDADE,118.78,59.39
"710288 ROLAMENTO  CJTO",1288351,10,2,ATIVO,UNIDADE,118.78,59.39
"901470 CILINDRO COMPLETO",1288352,9,3,ATIVO,UNIDADE,2546.85,848.95
"3340047 CHAPEU",1288353,8,2,ATIVO,UNIDADE,85.48,42.74
"3304103 CARDAN",1288355,6,1,ATIVO,UNIDADE,494.89,494.89
"3319856 CARDAN",1288356,5,3,ATIVO,UNIDADE,722.07,240.69
"675257 CAPA",1288358,3,2,ATIVO,UNIDADE,53.08,26.54
"3305192 CABO",1288359,2,6,ATIVO,UNIDADE,278.04,46.34
"2515558 BOMBA HIDRAULICA DUPLA",1288360,1,3,ATIVO,UNIDADE,3819.63,1273.21
"3319841 LUVA DO CARDAN",1288361,20,3,ATIVO,UNIDADE,371.16,123.72
"3304079 RODA  CJTO",1288362,42,2,ATIVO,UNIDADE,3327.44,1663.72
"675249 CAPA",1288363,4,2,ATIVO,UNIDADE,48.58,24.29
"815202 COROA E PINHAO  CJTO",1288364,44,2,ATIVO,UNIDADE,2524.82,1262.41
"815204 COROA E PINHAO  CJTO",1288383,43,1,ATIVO,UNIDADE,1262.41,1262.41
"125435 DISCO DE FREIO",1288388,45,4,ATIVO,UNIDADE,811.6,202.9
"124573 ENGRENAGEM",1288390,46,6,ATIVO,UNIDADE,888.12,148.02
"2107714 EIXO",1288391,47,6,ATIVO,UNIDADE,159.24,26.54
"106081 FLANGE",1288392,48,3,ATIVO,UNIDADE,390.06,130.02
"237454 BOMBA",1288393,50,2,ATIVO,UNIDADE,1662.82,831.41
"234362 DEFLETOR",1288394,51,1,ATIVO,UNIDADE,133.62,133.62
"235214 IMPULSOR",1288395,52,1,ATIVO,UNIDADE,449.45,449.45
"239774 ESTATOR",1288396,53,1,ATIVO,UNIDADE,234.4,234.4
"234419 VALVULA",1288397,49,1,ATIVO,UNIDADE,1419.87,1419.87
"3320141 KIT TRANSMISSAO",1288398,55,3,ATIVO,UNIDADE,1140.48,380.16
"3320143 KIT CONVERSOR",1288399,56,3,ATIVO,UNIDADE,388.71,129.57
"12705333 HORBITROL",1288400,57,2,ATIVO,UNIDADE,3417.42,1708.71
"241039 SUPORTE",1288401,58,2,ATIVO,UNIDADE,1025.76,512.88
"2538700 CAMISA",1288402,59,2,ATIVO,UNIDADE,1324.5,662.25
"2523869 HASTE",1288403,60,2,ATIVO,UNIDADE,718.04,359.02
"2526859 CILINDRO CJTO",1288404,61,2,ATIVO,UNIDADE,1324.5,662.25
"239775 TURBINA",1288407,54,1,ATIVO,UNIDADE,362.17,362.17
"7S 6340 PRÉ-FILTRO",1288699,344,3,ATIVO,UNIDADE,244.8,81.6
"9D 6523 PONTEIRA LE",1288700,343,5,ATIVO,UNIDADE,432.4,86.48
"9D 6524 PONTEIRA LD",1288701,342,5,ATIVO,UNIDADE,432.4,86.48
"5T8141 Ponta de Eixo",1288702,341,2,ATIVO,UNIDADE,1982.06,991.03
"2G 6157 PINO DA ARTICULAÇÃO",1288703,340,3,ATIVO,UNIDADE,335.82,111.94
"6G 0607 PINO DA ARTICULAÇÃO",1288704,339,3,ATIVO,UNIDADE,768.9,256.3
"8W 5092 PINHÃO DO GIRO",1288705,338,4,ATIVO,UNIDADE,548.16,137.04
"9D 1177 PINHÃO DO EIXO",1288706,337,2,ATIVO,UNIDADE,393.34,196.67
"7G 0202 MANGUEIRA HIDRAULICA INCLINAÇÃO",1288707,336,5,ATIVO,UNIDADE,129,25.8
"Kit de Pinos e Buchas do Eixo Dianteiro",1288708,335,2,ATIVO,UNIDADE,1548.26,774.13
"9M 9740 FILTRO TRANSMISSÃO",1288709,334,6,ATIVO,UNIDADE,117.18,19.53
"2Y 8670 FILTRO COMBUSTIVEL",1288710,333,8,ATIVO,UNIDADE,103.2,12.9
"2S 1285 FILTRO DE AR 2º",1288711,332,6,ATIVO,UNIDADE,123.42,20.57
"4M 8047 FILTRO DE AR 1º",1288712,331,6,ATIVO,UNIDADE,171.54,28.59
"9M 2341 FILTRO COMBUSTÍVEL",1288713,330,6,ATIVO,UNIDADE,100.44,16.74
"2Y 8096 FILTRO",1288714,329,8,ATIVO,UNIDADE,142.24,17.78
"6G 5442 ESFERA",1288715,328,4,ATIVO,UNIDADE,862,215.5
"8D 5344 ENGRENAGEM",1288716,327,4,ATIVO,UNIDADE,1312.52,328.13
"2G 0585 CORRENTE",1288717,326,6,ATIVO,UNIDADE,1146.54,191.09
"8S 1475 CORREIA",1288718,325,8,ATIVO,UNIDADE,203.68,25.46
"2P 8987 CONE RODA DINATEIRA",1288719,324,3,ATIVO,UNIDADE,127.62,42.54
"2N 2139 CONE RODA DIANTEIRA",1288720,323,3,ATIVO,UNIDADE,318.03,106.01
"5T7124  CARCAÇA",1288721,322,2,ATIVO,UNIDADE,2614.62,1307.31
"6G 0417 COLAR",1288722,321,4,ATIVO,UNIDADE,256.64,64.16
"5Y 0769 CARDAN COMPLETO",1288723,320,2,ATIVO,UNIDADE,940.12,470.06
"7D 9600 CARDAN COMPLETO",1288724,319,2,ATIVO,UNIDADE,889.2,444.6
"2P 8986 CAPA RODA DIANTEIRA",1288725,318,3,ATIVO,UNIDADE,84.75,28.25
"4S 8826 PRÉ-FILTRO",1288726,345,3,ATIVO,UNIDADE,596.28,198.76
"2N 2138 CAPA RODA DIANTEIRA",1288727,317,3,ATIVO,UNIDADE,145.41,48.47
"8T 6390 REPARO",1288728,346,8,ATIVO,UNIDADE,412.88,51.61
"3S 0303 RETENTOR RODA DIANTEIRA",1288729,348,4,ATIVO,UNIDADE,146.44,36.61
"4K 7463 VEDADOR",1288750,355,7,ATIVO,UNIDADE,41.51,5.93
"1W 1695 VÁLVULA DA BOMBA INJETORA",1288751,354,5,ATIVO,UNIDADE,2156.75,431.35
"7N9295 VÁLVULA DA BOMBA INJETORA",1288752,353,5,ATIVO,UNIDADE,709.6,141.92
"2Y 8458 TUBO DE DESCARGA",1288753,352,3,ATIVO,UNIDADE,56.49,18.83
"4N 7870 SILENCIOSO",1288754,351,3,ATIVO,UNIDADE,274.08,91.36
"8D 9909 ROLAMENTO",1288755,350,4,ATIVO,UNIDADE,372.44,93.11
"2G 6377 RODA MOTRIZ",1288756,349,4,ATIVO,UNIDADE,1188.4,297.1
"8T 6892 REPARO CIL. HIDRAÚLICO",1288757,347,8,ATIVO,UNIDADE,412.88,51.61
"2G 9097 CAPA",1288759,316,6,ATIVO,UNIDADE,173.64,28.94
"5T 8366 CALÇO DE BRONZE",1288760,314,8,ATIVO,UNIDADE,200.88,25.11
"6G 1919 CAPA",1288789,315,6,ATIVO,UNIDADE,1537.8,256.3
"5T 2925 CALÇO BRONZE",1288792,313,8,ATIVO,UNIDADE,332,41.5
"6G 4524 CALÇO BRONZE",1288793,312,16,ATIVO,UNIDADE,301.28,18.83
"2G 3221 CALÇO",1288794,311,8,ATIVO,UNIDADE,11.12,1.39
"9D 4635 CABO CONTROLE DA EMBREAGEM",1288795,310,5,ATIVO,UNIDADE,277.2,55.44
"9D 1511 BUCHA OSCILANTE",1288796,309,4,ATIVO,UNIDADE,131.12,32.78
"9D 0733 MANCAL",1288797,308,5,ATIVO,UNIDADE,608.5,121.7
"8D 9296 BUCHA OSCILANTE",1288798,307,5,ATIVO,UNIDADE,160.4,32.08
"4K 8659 BUCHA",1288799,306,4,ATIVO,UNIDADE,51.6,12.9
"7K 0984 BUCHA",1288800,305,4,ATIVO,UNIDADE,177.16,44.29
"2G 4011 BUCHA",1288801,304,4,ATIVO,UNIDADE,191.08,47.77
"9D 0178 BUCHA",1288802,303,4,ATIVO,UNIDADE,131.12,32.78
"3P 0892 BOMBA TRANSMISSÃO",1288803,302,1,ATIVO,UNIDADE,1445.4,1445.4
"6G 1664 Adaptadpor",1288804,301,2,ATIVO,UNIDADE,427.52,213.76
"CASJ900250 TRAVA DE ACO",1289441,1582,2,ATIVO,UNIDADE,15.68,7.84
"76191867 VALVULA DE ADMISSAO",1289442,1581,2,ATIVO,UNIDADE,213.54,106.77
"75288033 SEDE VALVULA ESCAPE",1289443,1580,2,ATIVO,UNIDADE,125.38,62.69
"J920868 VALVULA DE ESCAPE P/MOTOR",1289444,1579,2,ATIVO,UNIDADE,162.62,81.31
"75288023 VALVULA ADMISSAO P/MOTOR",1289445,1578,2,ATIVO,UNIDADE,276.24,138.12
"J283569 JUNTA STD CABECOTE MOTOR",1289446,1577,2,ATIVO,UNIDADE,542.68,271.34
"75287931 CAMISA P/CILINDRO MOTOR",1289447,1576,1,ATIVO,UNIDADE,137.14,137.14
"87354010 SUPORTE DO MOTOR LE",1289448,1575,2,ATIVO,UNIDADE,542.68,271.34
"87354090 SUPORTE DIREITO MOTOR",1289449,1574,2,ATIVO,UNIDADE,542.68,271.34
"117846A1 COXIM BORRACHA MOTOR CUMMIN",1289450,1573,3,ATIVO,UNIDADE,408.48,136.16
"J930906 JUNTA TAMPA VALVULAS",1289468,1583,5,ATIVO,UNIDADE,102.85,20.57
"75287968 TAMPA DE ACO DA VALVULA D",1289470,1584,2,ATIVO,UNIDADE,105.8,52.9
"J283767 JUNTA DE BORRACHA",1289471,1586,2,ATIVO,UNIDADE,172.4,86.2
"85826303 CABO ACELERADOR",1289472,1613,2,ATIVO,UNIDADE,507.42,253.71
"75247363 DEGRAU DO RESERVATORIO",1289473,1612,1,ATIVO,UNIDADE,258.61,258.61
"75201058 TAMPAO MAGNETICO",1289474,1611,1,ATIVO,UNIDADE,171.43,171.43
"85803063 BOIA DO TANQUE COMBUSTIVEL",1289475,1610,1,ATIVO,UNIDADE,368.32,368.32
"79104494 CONJ.TAMPA COMBUSTIVEL C/VA",1289476,1609,1,ATIVO,UNIDADE,491.75,491.75
"J939371 BUCHA DE ACO PISAO E BIELA",1289477,1608,2,ATIVO,UNIDADE,358.52,179.26
"71101707 PISTAO P/MOTOR",1289478,1607,1,ATIVO,UNIDADE,772.89,772.89
"71101708 JOGO DE ANEIS SEGMENTO",1289479,1606,1,ATIVO,UNIDADE,784.64,784.64
"J901774 CREMALHEIRA VOLANTE MOTOR",1289480,1605,1,ATIVO,UNIDADE,1004.07,1004.07
"75288308 BRONZINA ENCOSTO 0.5OMM",1289481,1604,1,ATIVO,UNIDADE,1419.41,1419.41
"A77472	JG.BRONZINA 0.25MM MOTOR-CA",1289482,1603,1,ATIVO,UNIDADE,561.3,561.3
"A77405	JG.CASQUILHO STD.P/MOTOR",1289483,1602,1,ATIVO,UNIDADE,259.59,259.59
"J903475 ANEL VEDACAO",1289484,1601,3,ATIVO,UNIDADE,55.83,18.61
"75208192 USE J912473",1289485,1600,3,ATIVO,UNIDADE,49.95,16.65
"75285215 RETENTOR DE BORRACHA",1289486,1599,1,ATIVO,UNIDADE,563.26,563.26
"75286100 ANEL DE BORRACHA",1289487,1598,3,ATIVO,UNIDADE,14.7,4.9
"75208163 ANEL DE BORRACHA",1289488,1597,3,ATIVO,UNIDADE,14.7,4.9
"J900709 KIT VEDACAO MOTOR",1289489,1596,2,ATIVO,UNIDADE,201.8,100.9
"71101699 TUBO DE ACO P/CART.MOTOR",1289490,1595,1,ATIVO,UNIDADE,2684.05,2684.05
"J938162 JUNTA DE CORTICA P/CARTER",1289491,1594,2,ATIVO,UNIDADE,231.18,115.59
"75287869 ANEL DE BORRACHA",1289492,1593,3,ATIVO,UNIDADE,32.34,10.78
"A77424	TAMPA BOCAL ENCHIME.MOTOR",1289493,1592,2,ATIVO,UNIDADE,180.24,90.12
"J900955 BUJAO DE ACO DE EXPANSAO",1289494,1591,1,ATIVO,UNIDADE,7.84,7.84
"71102310 TUBO DE ACO DA VARETA OLEO",1289495,1590,1,ATIVO,UNIDADE,48,48
"J357056 VARETA NIVEL MOTOR",1289496,1589,1,ATIVO,UNIDADE,79.35,79.35
"J938653 JUNTA MOTOR",1289497,1588,2,ATIVO,UNIDADE,483.92,241.96
"J938153 JUNTA ADMISSAO FIBRA SINT.",1289498,1587,2,ATIVO,UNIDADE,21.56,10.78
"71100640 RETENTOR DE BORRACHA",1289499,1585,5,ATIVO,UNIDADE,39.2,7.84
"82002692 MANOPLA DE PLASTICO DO COMA",1289500,1614,1,ATIVO,UNIDADE,96.98,96.98
"75263292 MANGOTE BORRACHA FILTR.AR",1289563,1615,1,ATIVO,UNIDADE,473.14,473.14
"75263157 CJ.FILTRO DE AR",1289564,1617,1,ATIVO,UNIDADE,1748.55,1748.55
"5194164 MOLA PRATO DE ACO",1289565,1706,1,ATIVO,UNIDADE,27.43,27.43
"5194163 ANEL DE ACO P/EIXO",1289566,1705,1,ATIVO,UNIDADE,188.08,188.08
"5194159 BUCHA DE ACO",1289567,1704,1,ATIVO,UNIDADE,171.43,171.43
"5194158 ESPACADOR DE ACO",1289568,1703,1,ATIVO,UNIDADE,54.86,54.86
"5194157 MOLA PRATO DE ACO",1289569,1702,1,ATIVO,UNIDADE,18.61,18.61
"9967996 ENGRAXADEIRA DE ACO DO CO",1289570,1701,1,ATIVO,UNIDADE,3.92,3.92
"9967995 CONEXAO DO EIXO DIANTEIRO",1289571,1700,1,ATIVO,UNIDADE,129.3,129.3
"9968007 LUVA DO SUPORTE EIXO DIANTE",1289572,1699,1,ATIVO,UNIDADE,574.03,574.03
"9968008 ANEL O RING BORRACHA",1289573,1698,1,ATIVO,UNIDADE,30.37,30.37
"9968006 ANEL DE ENCOSTO",1289574,1697,1,ATIVO,UNIDADE,151.83,151.83
"9967994 ARRUELA DE ACO DO EIXO DIAN",1289575,1696,1,ATIVO,UNIDADE,140.08,140.08
"9967993SK BUCHA RETIFICADA",1289576,1695,1,ATIVO,UNIDADE,136.16,136.16
"9967992G BUCHA RETIFICADO",1289577,1694,1,ATIVO,UNIDADE,148.9,148.9
"9967990 ARRUELA DE ACO DO EIXO DIAN",1289578,1693,1,ATIVO,UNIDADE,34.29,34.29
"85801575 PARAFUSO DE ACO DA CRUZETA",1289579,1692,2,ATIVO,UNIDADE,27.42,13.71
"87538515 RETENTOR",1289580,1691,2,ATIVO,UNIDADE,121.46,60.73
"3523682M1 FLANGE DE ACO",1289581,1690,1,ATIVO,UNIDADE,290.93,290.93
"85802947 CJ.MANOPLA COMANDO DA TRAN",1289582,1689,1,ATIVO,UNIDADE,376.16,376.16
"87408557 CJ.VARETA DO NIVEL DE OLEO",1289583,1688,1,ATIVO,UNIDADE,288,288
"85802776MG MANGUEIRA",1289584,1687,1,ATIVO,UNIDADE,234.12,234.12
"75246888 MANGUEIRA BORRACHA",1289585,1686,1,ATIVO,UNIDADE,521.14,521.14
"9968357 RETENTOR DE OLEO DE BORRACH",1289586,1685,1,ATIVO,UNIDADE,117.55,117.55
"9968309 ANEL DE BORRACHA",1289587,1684,1,ATIVO,UNIDADE,35.26,35.26
"9968300 FLANGE DE ACO P/TRANSMISSAO",1289588,1683,1,ATIVO,UNIDADE,1590.84,1590.84
"9968232 ANEL DE BORRACHA",1289589,1682,1,ATIVO,UNIDADE,23.51,23.51
"9968229 JUNTA",1289590,1681,1,ATIVO,UNIDADE,234.12,234.12
"9968309 ANEL DE BORRACHA",1289591,1680,5,ATIVO,UNIDADE,176.3,35.26
"85805977SH PONTEIRA DA DIRECAO",1289592,1707,1,ATIVO,UNIDADE,145.96,145.96
"9968270 ROLAMENTO DE ESFERAS DE ACO",1289593,1679,1,ATIVO,UNIDADE,725.87,725.87
"85805976 PORCA DE ACO M18 X 1.5",1289594,1708,1,ATIVO,UNIDADE,7.84,7.84
"85805982 PORCA DE ACO",1289595,1710,1,ATIVO,UNIDADE,17.63,17.63
"236535	ANEL DE BORRACHA",1289596,1737,1,ATIVO,UNIDADE,3.92,3.92
"83417133 ANEL BORRACHA EIXO TRASEIRO",1289597,1736,1,ATIVO,UNIDADE,17.63,17.63
"9968083 ANEL ELASTICO DE ACO",1289598,1735,1,ATIVO,UNIDADE,4.9,4.9
"87313757 PARAFUSO DE ACO SEXT. M10",1289599,1734,1,ATIVO,UNIDADE,6.86,6.86
"85806009 BUCHA DE ACO DE CENTRAGEM",1289600,1733,1,ATIVO,UNIDADE,30.37,30.37
"85805997 HASTE ACO EIXO DIANTEIRO CA",1289601,1732,1,ATIVO,UNIDADE,1248.96,1248.96
"85806000 ANEL TRAVA DE ACO P/TRANSMI",1289602,1731,1,ATIVO,UNIDADE,7.84,7.84
"85805999 ANEL DE ACO P/EIXO DIANT.",1289603,1730,1,ATIVO,UNIDADE,34.29,34.29
"87710153 arruela de aco",1289604,1729,1,ATIVO,UNIDADE,34.29,34.29
"9968059 CRUZETA DE ACO P/EIXO CARDA",1289605,1728,1,ATIVO,UNIDADE,144.98,144.98
"561201	ROLAMENTO DE ACO DE RO",1289606,1727,1,ATIVO,UNIDADE,291.91,291.91
"1930969 KIT DE ENGRENAGENS",1289607,1726,1,ATIVO,UNIDADE,2001.28,2001.28
"9968048 PARAFUSO DE ACO P/FLANGE DO",1289608,1725,1,ATIVO,UNIDADE,6.86,6.86
"9968032 PORCA DO PINHAO EIX.DIAN.",1289609,1724,1,ATIVO,UNIDADE,87.18,87.18
"9968049 FLANGE DE ACO P/EIXO DIANTE",1289610,1723,1,ATIVO,UNIDADE,1768.14,1768.14
"9968052 ANEL DE BORRACHA DO EIXO DI",1289611,1722,2,ATIVO,UNIDADE,15.68,7.84
"85824346 RETENTOR DE BORRACHA",1289612,1721,2,ATIVO,UNIDADE,127.34,63.67
"9968071 PORCA DE ACO DO EIXO DIANTE",1289613,1720,4,ATIVO,UNIDADE,148.88,37.22
"9968070 PRISIONEIRO DE ACO DO EIXO",1289614,1719,4,ATIVO,UNIDADE,160.64,40.16
"85806010 PARAFUSO DE ACO SEXT. M10",1289615,1718,2,ATIVO,UNIDADE,13.72,6.86
"85805707AB BUJAO DO EIXO DIANTEIRO",1289616,1717,2,ATIVO,UNIDADE,17.64,8.82
"85805711 ANEL O PLANETARIO DE BORR",1289617,1716,2,ATIVO,UNIDADE,27.42,13.71
"5136951 ROLAMENTO ROLETES CONICOS C",1289618,1715,2,ATIVO,UNIDADE,240.98,120.49
"47123727 RETENTOR DE BORRACHA DO CUB",1289619,1714,1,ATIVO,UNIDADE,187.1,187.1
"85805990 KIT REPARO CILINDRO DIRECAO",1289620,1713,1,ATIVO,UNIDADE,283.1,283.1
"85805980 PINO DA CARCACA DO EIXO DIA",1289621,1712,1,ATIVO,UNIDADE,288.98,288.98
