descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACICLOVIR 200 MG",0,35000,VENCEU," ",107100,3.06
"Acido Acetilsalicilico 100mg",0,3000000,VENCEU," ",72000,0.024
"Ácido Ascórbico 100mg/mL solução injetável",0,3000,VENCEU," ",2460,0.82
"AGUA DESTILADA 10ML",0,7000,VENCEU," ",1330,0.19
"Albendazol 400mg comprimido mastigável",0,15000,VENCEU," ",12300,0.82
"Albendazol 400mg comprimido mastigável",0,45000,VENCEU," ",36900,0.82
"Albendazol 400mg/mL suspensão oral 10ml",0,15000,VENCEU," ",22500,1.5
"Albendazol 400mg/mL suspensão oral 10ml",0,45000,VENCEU," ",67500,1.5
"Alendronato de sódio 70mg",0,7500,VENCEU," ",3750,0.5
"Alopurinol 100mg",0,200000,VENCEU," ",12000,0.06
"AMINOFILINA 100MG",0,50000,VENCEU," ",3000,0.06
"AMIODARONA 200MG",0,62500,VENCEU," ",24375,0.39
"AMIODARONA 200MG",0,187500,VENCEU," ",73125,0.39
"Amoxicilina 250mg/5mL",0,8750,VENCEU," ",29312.5,3.35
"Amoxicilina 250mg/5mL",0,26250,VENCEU," ",87937.5,3.35
"Anlodipino, besilato 5mg",0,1800000,VENCEU," ",72000,0.04
"ATENOLOL 50MG",0,1500000,VENCEU," ",70500,0.047
"AZITROMICINA 200MG/5ML",0,15000,VENCEU," ",55200,3.68
"Brometo de N-butilescopolamina 20mg/ml",0,10000,VENCEU," ",13500,1.35
"Brometo de N-butilescopolamina 20mg/mL + dipirona sódica 5ml",0,15000,VENCEU," ",32250,2.15
"Bromidrato de fenoterol 5mg/ml solução para inalação 20ml",0,2000,VENCEU," ",6100,3.05
"CAPTOPRIL 25MG",0,2000000,VENCEU," ",54000,0.027
"Carbonato de cálcio 500+ vitamina D 400 UI",0,120000,VENCEU," ",48000,0.4
"Carbonato de cálcio 500+ vitamina D 400 UI",0,360000,VENCEU," ",144000,0.4
"Dexametasona 0,1% creme 10g",0,40000,VENCEU," ",38000,0.95
"Diazepam 10mg.",0,900000,VENCEU," ",45000,0.05
"Dipirona 500mg/ml 2ml",0,20000,VENCEU," ",11400,0.57
"Enalapril, maleato 20mg",0,800000,VENCEU," ",59200,0.074
"Enantoato de noretisterona + valerato de estradiol 1ml",0,5000,VENCEU," ",35000,7
"Estrogênios conjugados 0,625mg",0,50000,VENCEU," ",42500,0.85
"Furosemida 10mg/mL 2ml",0,8000,VENCEU," ",4800,0.6
"FUROSEMIDA 40MG",0,500000,VENCEU," ",23500,0.047
"Heparina 5000 UI/0,25mL",0,8000,VENCEU," ",44560,5.57
"Hidroxido de aluminio 60mg + Hidroxido de magnésio 40mg/mL",0,8000,VENCEU," ",19600,2.45
"Ivermectina 6mg",0,5000,VENCEU," ",2050,0.41
"LEVODOPA 250MG + CARBIDOPA 25MG",0,50000,VENCEU," ",22000,0.44
"Levotiroxina sódica 100mcg",0,200000,VENCEU," ",28000,0.14
"Levotiroxina sódica 25mcg",0,300000,VENCEU," ",45000,0.15
"Levotiroxina sódica 50 mcg",0,125000,VENCEU," ",20625,0.165
"Lidocaína 2% gel 30g",0,9000,VENCEU," ",18180,2.02
"Lidocaina sem vaso constritor 2% 20ml",0,8000,VENCEU," ",28000,3.5
"Loratadina 10mg",0,500000,VENCEU," ",40000,0.08
"METFORMINA 500MG",0,425000,VENCEU," ",34000,0.08
"Metformina 850mg",0,875000,VENCEU," ",68250,0.078
"METILDOPA 250MG",0,300000,VENCEU," ",64500,0.215
"Metoclopramida 5mg/mL  2ml",0,24000,VENCEU," ",12480,0.52
"Metronidazol 250mg",0,250000,VENCEU," ",32500,0.13
"Midazolam, maleato 5mg/mL 3ml",0,1200,VENCEU," ",1884,1.57
"Neomicina 5mg + Bacitracina 250 UI/g pomada 10g",0,35000,VENCEU," ",45500,1.3
"Nistatina 100.000 UI/mL suspensão oral  50ml",0,3500,VENCEU," ",1078000,308
"Óleo Mineral  100ml",0,8000,VENCEU," ",19200,2.4
"Propranolol 40mg",0,1300000,VENCEU," ",29900,0.023
"RANITIDINA 150MG",0,175000,VENCEU," ",17500,0.1
"RANITIDINA 150MG",0,525000,VENCEU," ",52500,0.1
"RANITIDINA 50mg/2mL",0,4000,VENCEU," ",3000,0.75
"SINVASTATINA 20MG",0,800000,VENCEU," ",75200,0.094
"Sinvastatina 40 mg",0,500000,VENCEU," ",77500,0.155
"Sulfadiazina 500mg",0,38000,VENCEU," ",6650,0.175
"Sulfato Ferroso 40mg",0,600000,VENCEU," ",30000,0.05
"Tramadol, cloridrato 50mg",0,120000,VENCEU," ",36000,0.3
"Tramadol, cloridrato 50mg",0,360000,VENCEU," ",108000,0.3
"Tramadol, cloridrato 50mg/mL 1ml",0,12000,VENCEU," ",15600,1.3
"VERAPAMIL 80MG",0,480000,VENCEU," ",38400,0.08
"Vitaminas do complexo B 2ml",0,5000,VENCEU," ",5250,1.05
"Vitaminas do Complexo B 5/1/30/4/3 mg",0,350000,VENCEU," ",19250,0.055
