descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4356318,350,DESCLASSIFICADO,UND,2852.5,8.15
"Apagador quadro negro escolar",4356321,600,DESCLASSIFICADO,UND,1896,3.16
"Apontador de lápis.",4356323,600,DESCLASSIFICADO,CX,2940,4.9
"Barbante de algodão fio numera 08",4356325,250,PERDEU,RL,3125,12.5
"Borracha  branca escolar",4356326,500,DESCLASSIFICADO,CX,3700,7.4
"Caderno Pequeno brochura não reciclado",4356328,40000,PERDEU,UND,35200,0.88
"Caderno universitário capa dura 10 matérias",4356330,2000,PERDEU,UND,14200,7.1
"Caderno universitário capa dura 10 matérias",4356334,6000,PERDEU,UND,42600,7.1
"Caderno de desenho capa dura",4356336,2000,INABILITADO,UND,6760,3.38
"CANETA DESTACA TEXTO",4356337,300,DESCLASSIFICADO,CX,4854,16.18
"Caneta ponta esférica cor azul",4356339,1000,DESCLASSIFICADO,CX,39370,39.37
"Caneta ponta esférica cor Vermelha",4356341,100,DESCLASSIFICADO,CX,3937,39.37
"Cartolina com gramatura mínima 140/gm2",4356343,500,DESCLASSIFICADO,PCT,28000,56
"Cartolina com gramatura mínima 140/gm2",4356346,1500,DESCLASSIFICADO,PCT,84000,56
"CARTOLINA TAMANHO OFICIO",4356348,50000,PERDEU,UND,4500,0.09
"Clips tamanho 2/0",4356350,4000,DESCLASSIFICADO,CX,6800,1.7
"Clips tamanho 8/0.",4356352,1800,DESCLASSIFICADO,CX,3240,1.8
"Cola Bastão",4356354,1000,DESCLASSIFICADO,UND,3010,3.01
"Cola Branca 1 kg",4356355,2700,DESCLASSIFICADO,UND,34830,12.9
"Cola Branca.",4356357,10000,DESCLASSIFICADO,UND,46200,4.62
"Cola colorida.",4356359,1500,CANCELADO,CX,4695,3.13
"Canetas hidrográficas",4356361,400,DESCLASSIFICADO,UND,2752,6.88
"Fita adesiva em papel crepado",4356363,4200,INABILITADO,UND,22344,5.32
"Fita adesiva plástica transparente 12mm x 50 mt",4356365,3000,DESCLASSIFICADO,UND,5100,1.7
"Fita adesiva plástica transparente 48 mm x 40 MT",4356367,4000,DESCLASSIFICADO,UND,11200,2.8
"Fita crepe na cor bege",4356369,5000,DESCLASSIFICADO,UND,27700,5.54
"Folha de Isopor 1,5",4356370,200,PERDEU,FL,440,2.2
"Folha de Isopor 2,5",4356372,200,PERDEU,FL,590,2.95
"Folha em EVA 600x400x2mm",4356374,10000,DESCLASSIFICADO,UND,14000,1.4
"Folha em EVA 600x400x2mm",4356377,30000,DESCLASSIFICADO,UND,42000,1.4
"Folha em EVA 600x400x2mm estampas variadas",4356379,5000,PERDEU,UND,11650,2.33
"Grampeador médio de mesa metálico 26/6.",4356381,600,DESCLASSIFICADO,UND,7080,11.8
"Grampo para grampeador em aço galvanizado 26/6",4356383,1000,VENCEU,CX,2190,2.19
"Giz branco plastificado",4356385,5000,DESCLASSIFICADO,CX,12900,2.58
"Giz colorido plastificado",4356387,3500,DESCLASSIFICADO,CX,10850,3.1
"Giz de cera grosso e curto.",4356389,8500,DESCLASSIFICADO,CX,19975,2.35
"Guache Cores básicas",4356390,6000,DESCLASSIFICADO,UND,16260,2.71
"Lápis colorido.",4356392,5000,DESCLASSIFICADO,CX,17500,3.5
"Lápis colorido.",4356395,15000,DESCLASSIFICADO,CX,52500,3.5
"Lápis preto de grafite nº 2",4356397,1000,DESCLASSIFICADO,CX,36500,36.5
"MARCADOR PARA QUADRO BRANCO",4356399,600,DESCLASSIFICADO,UND,1122,1.87
"Massa de modelar macia",4356401,6000,DESCLASSIFICADO,CX,89100,14.85
"Papel Almaço com pauta e margem n 05",4356403,1250,DESCLASSIFICADO,RES,37187.5,29.75
"Papel Almaço com pauta e margem n 05",4356406,3750,DESCLASSIFICADO,RES,111562.5,29.75
"papel cartão 180 Gr/m2",4356408,20000,VENCEU,UND,11600,0.58
"PAPEL CERA",4356410,5000,PERDEU,UND,1300,0.26
"papel colorset",4356412,30000,DESCLASSIFICADO,UND,21300,0.71
"PAPEL DUPLEX",4356414,20000,DESCLASSIFICADO,UND,14200,0.71
"Papel Off-Set, alcalino, formato A-4",4356415,650,PERDEU,CX,110500,170
"Papel Off-Set, alcalino, formato A-4",4356419,1950,DESCLASSIFICADO,CX,331500,170
"PAPEL PARDO KRAFT",4356420,1000,DESCLASSIFICADO,RL,64500,64.5
Percejevo,4356422,150,PERDEU,CX,198,1.32
"Perfurador de papel para 20 folhas",4356424,90,DESCLASSIFICADO,UND,1662.3,18.47
"PINCEL ATOMICO",4356426,5000,DESCLASSIFICADO,UND,7700,1.54
"Reabastecedor de Pincel para Quadro Branco",4356428,400,DESCLASSIFICADO,UND,2404,6.01
"Pincel para Quadro Branco Recarregável",4356430,1500,DESCLASSIFICADO,UND,5220,3.48
"Pincel chato - numero 4",4356431,2000,DESCLASSIFICADO,UND,3620,1.81
"Pincel chato - numero 6",4356433,2000,PERDEU,UND,3780,1.89
"Pincel chato - numero 8",4356435,2000,PERDEU,UND,4020,2.01
"Pistola grande 40 ww",4356437,300,VENCEU,UND,4458,14.86
"Régua escritório",4356439,12000,DESCLASSIFICADO,UND,22440,1.87
"Tesoura de ponta arredondada",4356441,10000,DESCLASSIFICADO,UND,38300,3.83
"Tesoura Doméstica",4356443,600,DESCLASSIFICADO,UND,2760,4.6
