descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BULE INDUSTRIAL",4300558,25,DESCLASSIFICADO,UNI,3000,120
"CANECA AÇO INOXIDÁVEL",4300560,360,VENCEU,UNI,6796.8,18.88
"COLHER SOPA",4300561,500,VENCEU,UNI,2700,5.4
"FACA MESA  AÇO INOX",4300568,600,VENCEU,UNI,8880,14.8
"FACA DE AÇOUGUE",4300569,50,VENCEU,UNI,3137.5,62.75
ASSADEIRA.,4300571,60,PERDEU,UNI,2691,44.85
"GARFO MESA",4300574,600,VENCEU,UNI,3864,6.44
"LEITEIRA INDUSTRIAL",4300578,32,DESCLASSIFICADO,UNI,3168,99
"ORGANIZADOR  DE PLÁSTICO 75 LITROS",4300580,120,VENCEU,UNI,15450,128.75
"ORGANIZADOR  DE PLÁSTICO 30 LITROS",4300581,120,PERDEU,UNI,7056,58.8
"PANELA DE PRESSÃO INDUSTRIAL 20,8 L",4300582,20,PERDEU,UNI,9780,489
"PANELA DE PRESSÃO INDUSTRIAL 11 L",4300583,20,PERDEU,UNI,6560,328
"PANELA/CALDERÃO 15,3L",4300584,30,PERDEU,UNI,7188,239.6
"PANELA/CALDERÃO 5,6L",4300585,30,PERDEU,UNI,4593,153.1
"PEGADOR DE MACARRÃO",4300586,36,PERDEU,UNI,676.8,18.8
"PEGADR DE SALADA",4300587,46,VENCEU,UNI,860.2,18.7
"BOBINA PLÁSTICA PICOTADA  capacidade de 3 kilos",4300602,400,DESCLASSIFICADO,RL,4800,12
"BOBINA PLÁSTICA PICOTADA capacidade de 5 kilos",4300603,400,DESCLASSIFICADO,RL,6800,17
"BOBINA PLÁSTICA PICOTADA capacidade de 10 kilos",4300604,400,DESCLASSIFICADO,RL,9400,23.5
