acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
6016,2016,"Aplicacoes Diretas","Outras Especificações",12,1005515,4465067,"SEC. MUN. DE EDUCAÇÃO"," ",1023,361,
