descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Caixas Kf850 Com Fly P.A",0,22,VENCEU," ",4516.82,205.31
"Caixas Sb850 Grave P.A",0,21,VENCEU," ",3233.58,153.98
"Monitor De Chão Eaw Sm400",0,10,VENCEU," ",769.9,76.99
"Mesa De Som 48 Canais Analogica P.A",0,2,VENCEU," ",2053.06,1026.53
"Amplificadores P.A Hotsound P.A",0,3,VENCEU," ",585.12,195.04
"Amplificadores Hotsound Monitor",0,5,VENCEU," ",923.9,184.78
"Amplificadores Crow Digital Monitor",0,5,VENCEU," ",1129.2,225.84
"Amplificadores Side Fill Attack Sistem",0,5,VENCEU," ",769.9,153.98
"Bateria Tama Kk-Cx-T1-T2-S3 Seria Especial",0,5,VENCEU," ",1283.15,256.63
"Microfones Com Fio Shure Sm58-Sm57-Sm81-Beta",0,25,VENCEU," ",577.5,23.1
"Microfones Sem Fio Shure Beta",0,25,VENCEU," ",1924.75,76.99
"Ground Suporte Treliças Q30",0,30,VENCEU," ",1154.7,38.49
"Refletores Par 64",0,10,VENCEU," ",179.6,17.96
"Refletores Set Light 1000W",0,10,VENCEU," ",179.6,17.96
"Refletores Hqi 400",0,10,VENCEU," ",179.6,17.96
"Refletores Hqi150",0,11,VENCEU," ",197.56,17.96
"Canhão Seguidor 1200W",0,10,VENCEU," ",3182.2,318.22
"Canãho Seguidor 575W Digital",0,10,VENCEU," ",3079.6,307.96
"Mesa De Luz 48 Canais Digital Dmx",0,7,VENCEU," ",1508.99,215.57
"Mesa De Luz Controler Dmx 12 Canais",0,8,VENCEU," ",1642.48,205.31
"Multicabo Dmx 06 Vias Luz",0,3,VENCEU," ",153.99,51.33
"Multicabo 56 Vias",0,3,VENCEU," ",369.54,123.18
"Caixas Amplificadas Attack Sistem Com Tripés",0,8,VENCEU," ",2463.68,307.96
"Mesa De Som 16 Canais Analogica",0,9,VENCEU," ",2309.67,256.63
"Mesa De Som 32 Canais Digital P.A E Monitor",0,7,VENCEU," ",3592.82,513.26
"Amplificadores Fly Crow Digital",0,2,VENCEU," ",153.98,76.99
"Rack Perifeico Completo",0,3,VENCEU," ",384.96,128.32
"Pirâmide 10x10m",0,55,VENCEU," ",28364.05,515.71
"Pirâmide 5x5m altura de 2,50m",0,39,VENCEU," ",9141.99,234.41
"Palco 5x5m, altura de 1,00m",0,26,VENCEU," ",13408.46,515.71
"Palco 10x10m, altura de 1,00m",0,15,VENCEU," ",27426.15,1828.41
"Locação e Stands em TS",0,58,VENCEU," ",1359.52,23.44
