descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AIPIM SEM CASCA C/ ENTREGA NA CENTRAL DE MERENDA",4344032,5000,VENCEU,KG,13250,2.65
"AIPIM SEM CASCA C/ ENTREGA NAS UNIDADES ESCOLARES",4344033,8000,NAO_COTOU,KG,0,0
"ALFACE CRESPA CONVENCIONAL C/ ENTRAGA NA CENTRAL DE MERENDA",4344034,2420,VENCEU,KG,3872,1.6
"ALFACE CRESPA CONVENCIONAL C/ ENTREGA NAS UNIDADES ESCOLARES",4344035,8000,NAO_COTOU,KG,0,0
"ALFACE CRESPA ORGÂNICA C/ ENTREGA NA CENTRAL DE MERENDA",4344036,3500,NAO_COTOU,KG,0,0
"ALFACE CRESPA ORGÂNICA C/ ENTREGA NAS UNIDADES ESCOLARES",4344037,8000,NAO_COTOU,KG,0,0
"Arroz Branco",4344038,6600,VENCEU,KG,16434,2.49
"arroz parboilizado tipo 1",4344039,70000,DESCLASSIFICADO,KG,175000,2.5
"BANANA BRANCA CONVENCIONAL",4344040,90000,PERDEU,KG,225000,2.5
"Banana branca ORGANICA",4344041,10000,PERDEU,KG,30000,3
"BATATA INGLESA C/ ENTREGA NA CENTRAL DE MERENDA",4344042,10000,VENCEU,KG,27900,2.79
"BATATA INGLESA C/ NAS UNIDADES ESCOLARES",4344043,15800,NAO_COTOU,KG,0,0
"Bebida Láctea de Morango",4344044,11000,NAO_COTOU,LT,0,0
"BETERRABA SEM FOLHAS C/ ENTREGA NA CENTRAL DE MERENDA",4344045,1000,VENCEU,KG,2550,2.55
"BETERRABA SEM FOLHAS C/ ENTREGA NAS UNIDADES ESCOLARES",4344046,1375,PERDEU,KG,4166.25,3.03
"BRÓCOLIS C/ ENTREGA NA CENTRAL DE MERENDA",4344047,900,VENCEU,KG,2745,3.05
"BRÓCOLIS C/ ENTREGA NAS UNIDADES ESCOLARES",4344048,1375,NAO_COTOU,KG,0,0
"CAQUI CAFÉ OU FUIU",4344049,5750,NAO_COTOU,KG,0,0
"CARNE - PATINHO BOVINO EM ISCAS C/ ENTREGA NA CENTRAL DE MER",4344050,7000,NAO_COTOU,KG,0,0
"CARNE - PATINHO BOVINO EM ISCAS C/ ENTREGA NAS UNIDADES ESCO",4344051,9000,NAO_COTOU,KG,0,0
"PERNIL SUÍNO CORTADO EM CUBOS (2x2) C/ ENTREGA NA CENTRAL DE",4344052,5000,NAO_COTOU,KG,0,0
"PERNIL SUÍNO CORTADO EM CUBOS (2x2) C/ ENTREGA NAS UNIDADES",4344053,7000,NAO_COTOU,KG,0,0
"CARNE - MÚSCULO BOVINO MOÍDO C/ ENTREGA NA CENTRAL DE MEREND",4344054,12000,NAO_COTOU,KG,0,0
"CARNE - MÚSCULO BOVINO MOÍDO C/ ENTREGA NAS UNIDADES ESCOLAR",4344055,15000,NAO_COTOU,KG,0,0
"CARNE - PALETA GROSSA C/ ENTREGA NA CENTRAL DE MERENDA",4344056,7000,NAO_COTOU,KG,0,0
"CARNE - PALETA GROSSA C/ ENTREGA NAS UNIDADES ESCOLARES",4344057,11000,NAO_COTOU,KG,0,0
"CEBOLA DE CABEÇA C/ ENTREGA NA CENTRAL DE MERENDA",4344058,8000,VENCEU,KG,24080,3.01
"CEBOLA DE CABEÇA C/ ENTREGA NAS UNIDADES ESCOLARES",4344059,12000,NAO_COTOU,KG,0,0
"CENOURA SEM FOLHAS C/ ENTREGA NA CENTRAL DE MERENDA",4344060,6000,VENCEU,KG,15300,2.55
"CENOURA SEM FOLHAS C/ ENTREGA NAS UNIDADES ESCOLARES",4344061,10000,NAO_COTOU,KG,0,0
"CHUCHU C/ ENTREGA NA CENTRAL DE MERENDA",4344062,1000,VENCEU,KG,2190,2.19
"CHUCHU C/ ENTREGA NAS UNIDADES ESCOLARES",4344063,2000,NAO_COTOU,KG,0,0
"COUVE FLOR CONVENCIONAL C/ ENTREGA NA CENTRAL DE MERENDA",4344064,200,VENCEU,KG,554,2.77
"COUVE FLOR CONVENCIONAL C/ ENTREGA NAS UNIDADES ESCOLARES",4344065,300,NAO_COTOU,KG,0,0
"COUVE FLOR ORGÂNICA C/ ENTREGA NA CENTRAL DE MERENDA",4344066,200,NAO_COTOU,KG,0,0
"COUVE FLOR ORGÂNICA C/ ENTREGA NAS UNIDADES ESCOLARES",4344067,300,NAO_COTOU,KG,0,0
"COUVE MANTEIGA CONVENCIONAL C/ ENTREGA NA CENTRAL DE MERENDA",4344068,150,VENCEU,KG,973.5,6.49
"COUVE MANTEIGA CONVENCIONAL C/ ENTREGA NAS UNIDADES ESCOLARE",4344069,225,NAO_COTOU,KG,0,0
"COUVE MANTEIGA ORGÂNICA C/ ENTREGA NA CENTRAL DE MERENDA",4344070,150,NAO_COTOU,KG,0,0
"COUVE MANTEIGA ORGÂNICA C/ ENTREGA NAS UNIDADES ESCOLARES",4344071,225,NAO_COTOU,KG,0,0
"Farinha de mandioca Torrada",4344072,5500,VENCEU,KG,14025,2.55
"FARINHA DE MILHO",4344073,3220,PERDEU,KG,8017.8,2.49
"Feijão preto Tipo 1",4344074,44276,DESCLASSIFICADO,KG,287794,6.5
"LARANJA PERA",4344075,19800,VENCEU,KG,33462,1.69
"LARANJA POKAN",4344076,21450,NAO_COTOU,KG,0,0
MAÇA,4344077,37500,NAO_COTOU,KG,0,0
MELANCIA,4344078,21450,NAO_COTOU,KG,0,0
"MILHO VERDE",4344079,8000,VENCEU,UND,27200,3.4
"MORANGA KABUTIA C/ ENTREGA NA CENTRAL DE MERENDA",4344080,4442,VENCEU,KG,7817.92,1.76
"MORANGA KABUTIA C/ ENTREGA NAS UNIDADES ESCOLARES",4344081,4442,NAO_COTOU,KG,0,0
Nectarina,4344082,12650,NAO_COTOU,KG,0,0
"OVOS DE GALINHA C/ ENTREGA NA CENTRAL DE MERENDA",4344083,20000,VENCEU,DZ,78000,3.9
"OVOS DE GALINHA C/ ENTREGA NAS UNIDADES ESCOLARES",4344084,30600,NAO_COTOU,DZ,0,0
"PEPINO C/ ENTREGA NA CENTRAL DE MERENDA",4344085,1000,VENCEU,KG,2500,2.5
"PEPINO C/ ENTREGA NAS UNIDADES ESCOLARES",4344086,1100,NAO_COTOU,KG,0,0
"POLPA DE FRUTA NATURAL CONGELADA SEM ADIÇÃO DE ÁGUA OU AÇUCA",4344087,30000,NAO_COTOU,KG,0,0
"QUEIJO PARA LANCHE EM PEÇA",4344088,3000,NAO_COTOU,KG,0,0
"REPOLHO C/ ENTREGA NA CENTRAL DE MERENDA",4344089,1500,VENCEU,KG,1500,1
"REPOLHO C/ ENTREGA NAS UNIDADES ESCOLARES",4344090,2500,NAO_COTOU,KG,0,0
"REPOLHO ROXO C/ ENTREGA NA CENTRAL DE MERENDA",4344091,500,VENCEU,KG,750,1.5
"REPOLHO ROXO C/ ENTREGA NAS UNIDADES ESCOLARES",4344092,500,NAO_COTOU,KG,0,0
