descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alimento a base de proteína isolada de soja",4351545,240,NAO_COTOU,LAT,0,0
"Alimento nutricionalmente completo para nutrição enteral ou",4351548,360,NAO_COTOU,LAT,0,0
"Fórmula infantil com predominância proteica de soro do leite",4351551,360,NAO_COTOU,LAT,0,0
"Fórmula infantil de seguimento, com predominância proteica d",4351554,360,NAO_COTOU,LAT,0,0
"Fórmula infantil elementar composto de aminoácidos livres, p",4351556,360,NAO_COTOU,LAT,0,0
"Fórmula infantil elementar, composto de aminoácidos livres",4351559,360,NAO_COTOU,LAT,0,0
"Fórmula Infantil semi-elementar, com proteína extensamente h",4351562,360,NAO_COTOU,LAT,0,0
"Nutrição enteral completa a base de soja",4351565,360,NAO_COTOU,LAT,0,0
"AAS - ÁCIDO ACETILSALICÍLICO 100 MG",4351567,2000000,VENCEU,COMP,30000,0.015
"AAS - ACIDO ACETILSALICILICO 500 MG",4351570,10000,VENCEU,COMP,300,0.03
"AAS - ACIDO ACETILSALICILICO TAMPONADO 100MG",4351573,55000,DESCLASSIFICADO,COMP,23875.5,0.4341
"AAS - ACIDO ACETILSALICILICO TAMPONADO 200MG",4351575,500,VENCEU,COMP,101.75,0.2035
"AAS - ACIDO ACETILSALICILICO TAMPONADO 325MG",4351578,900,NAO_COTOU,COMP,0,0
"AAS - ACIDO ACETILSALICILICO TAMPONADO 81MG",4351581,3200,NAO_COTOU,COMP,0,0
"ACARBOSE 50MG CPR",4351583,720,NAO_COTOU,COMP,0,0
"ACEBROFILINA 25MG/5ML",4351586,3500,DESCLASSIFICADO,FRA,13198.5,3.771
"ACEBROFILINA 50MG/5ML",4351589,3500,DESCLASSIFICADO,FRA,16379.65,4.6799
"ACETATO DE MEDROXIPROGESTERONA 150MG/ML - FRASCO AMPOLA 1 ML",4351591,1000,DESCLASSIFICADO,AM,11530.1,11.5301
"ACETATO DE NORESTISTERONA + ESTRADIOL 0,5-1MG",4351593,1500,NAO_COTOU,COMP,0,0
"ACETATO DE RETINOL 10.000 UI+ AMINOACIDOS 25 MG + METIONINA",4351596,100,NAO_COTOU,TB,0,0
"ACETAZOLAMIDA 250MG",4351599,3600,NAO_COTOU,COMP,0,0
"ACETILCISTEINA 600MG/ENV5GR",4351601,1000,PERDEU,ENV,732.5,0.7325
"ACICLOVIR 200MG",4351604,50000,DESCLASSIFICADO,COMP,20000,0.4
"ACICLOVIR 50MG/GR CREME",4351606,1000,DESCLASSIFICADO,TB,2951,2.951
"ACIDO ASCÓRBICO 100MG/ML INJ 5ML",4351608,5000,DESCLASSIFICADO,AM,3391,0.6782
"ACIDO FÓLICO 0,2MG/ML SOL ORAL 30ML",4351611,300,PERDEU,FRA,1790.55,5.9685
"ACIDO FÓLICO 5 MG CPR",4351613,400000,DESCLASSIFICADO,COMP,21720,0.0543
"ACIDO FOLINICO 15MG",4351615,1000,DESCLASSIFICADO,COMP,1153,1.153
"ACIDO NICOTÍNICO 500MG CPR",4351616,1000,NAO_COTOU,COMP,0,0
"ACIDO URSODESOXICÓLICO 150MG CPR",4351619,1000,NAO_COTOU,COMP,0,0
"ACIDO URSODESOXICÓLICO 300MG CPR",4351621,1500,NAO_COTOU,COMP,0,0
"ACIDO VALPROICO  200MG/ML SOL ORAL 40ML",4351623,500,NAO_COTOU,FRA,0,0
"ACIDO VALPRÓICO 250 MG CAPS",4351626,110000,DESCLASSIFICADO,CAPS,32824,0.2984
"ACIDO VALPRÓICO 300 MG",4351628,1500,NAO_COTOU,COMP,0,0
"ACIDO VALPROICO 500MG",4351631,170000,DESCLASSIFICADO,COMP,133756,0.7868
"ACIDO VALPROICO 50MG/ML SOL. ORAL 100ML",4351633,4000,DESCLASSIFICADO,FRA,13453.6,3.3634
"ADENOSINA 3MG/ML INJ 2ML",4351635,300,DESCLASSIFICADO,AM,2909.67,9.6989
"ADRENALINA 1/1000 SOL. INJ. 1 ML (EPINEFRINA)",4351638,500,PERDEU,AM,1570,3.14
"AGUA DESTILADA 10ML",4351641,6000,DESCLASSIFICADO,AM,1057.8,0.1763
"AGUA DESTILADA 5ML",4351643,6000,DESCLASSIFICADO,AM,1383.6,0.2306
"ALBENDAZOL 400MG CPR",4351645,30000,DESCLASSIFICADO,COMP,17088,0.5696
"ALBENDAZOL 400MG/10ML",4351648,15000,DESCLASSIFICADO,FRA,19500,1.3
"ALENDRONATO SÓDICO 10MG CPR",4351650,2500,DESCLASSIFICADO,COMP,1526,0.6104
"ALENDRONATO SÓDICO 70MG CPR",4351652,30000,DESCLASSIFICADO,COMP,8700,0.29
"ALISQUIRENO 300MG",4351654,600,NAO_COTOU,COMP,0,0
"ALOPURINOL 100 MG",4351656,50000,DESCLASSIFICADO,COMP,2630,0.0526
"ALOPURINOL 300MG CPR",4351657,25000,DESCLASSIFICADO,COMP,3707.5,0.1483
"ALPRAZOLAM 0,5MG CPR",4351659,1500,DESCLASSIFICADO,COMP,195.3,0.1302
"ALPRAZOLAM 1MG CPR",4351661,15000,DESCLASSIFICADO,COMP,2176.5,0.1451
"ALPRAZOLAM 2MG CPR",4351663,5000,DESCLASSIFICADO,COMP,1017.5,0.2035
"AMBROXOL 3MG/ML",4351665,2000,DESCLASSIFICADO,FRA,3255.6,1.6278
"AMBROXOL 6MG/ML",4351666,2000,PERDEU,FRA,3255.6,1.6278
"AMICACINA, SULFATO DE 500 MG/ML",4351668,500,PERDEU,AM,825,1.65
"AMINOFILINA 100 MG",4351669,60000,DESCLASSIFICADO,COMP,3258,0.0543
"AMINOFILINA 200 MG",4351671,10000,VENCEU,COMP,977,0.0977
"AMINOFILINA 240 MG SOL. INJ.10 ML",4351672,2000,DESCLASSIFICADO,AM,1939.8,0.9699
"AMIODARONA 100 MG",4351673,5000,NAO_COTOU,COMP,0,0
"AMIODARONA 150MG/ML C/3ML",4351674,500,DESCLASSIFICADO,AM,813.9,1.6278
"AMIODARONA 200 MG",4351675,50000,DESCLASSIFICADO,COMP,15600,0.312
"AMITRIPTILINA 25 MG",4351676,200000,DESCLASSIFICADO,COMP,7320,0.0366
"AMITRIPTILINA 75 MG",4351677,5000,DESCLASSIFICADO,COMP,1695.5,0.3391
"AMOXICILINA + CLAVULANATO DE POTASSIO 250MG + 62,5MG/5ML SUS",4351678,6000,PERDEU,FRA,56247.6,9.3746
"AMOXICILINA 250 MG SUSP. ORAL 60 ML",4351679,10000,DESCLASSIFICADO,FRA,44588,4.4588
"AMOXICILINA 500 MG ACONDICIONADO DE FORMA UNITARIZADA",4351680,400000,NAO_COTOU,CAPS,0,0
"AMOXICILINA 500MG + ÁCIDO CLAVULCÂNICO 125MG",4351681,90000,DESCLASSIFICADO,COMP,76500,0.85
"AMPICILINA 50 MG/ML SUSP. ORAL 60 ML",4351682,300,DESCLASSIFICADO,FRA,870,2.9
"AMPICILINA 500 MG",4351683,15000,DESCLASSIFICADO,COMP,3354,0.2236
"ANLODIPINO 10MG CPR",4351684,12000,DESCLASSIFICADO,COMP,840,0.07
"ANLODIPINO 5MG",4351685,650000,VENCEU,COMP,11375,0.0175
