descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRIDOR DE LATA",4300554,34,VENCEU,UNI,202.3,5.95
"BACIA 8 LITROS",4300557,80,VENCEU,UNI,839.2,10.49
"BULE INDUSTRIAL",4300558,25,VENCEU,UNI,2145,85.8
"CANECA AÇO INOXIDÁVEL",4300560,360,PERDEU,UNI,6800.4,18.89
"COLHER SOPA",4300561,500,PERDEU,UNI,2710,5.42
"COLHER EM BAMBU",4300562,30,VENCEU,UNI,600,20
"COLHER DE SERVIR",4300563,89,VENCEU,UNI,2127.1,23.9
"ESCORREDOR DE MASSA",4300566,30,VENCEU,UNI,1284,42.8
"FACA DE AÇOUGUE",4300569,50,PERDEU,UNI,3144.5,62.89
"FACA COM SERRA MESA",4300570,200,VENCEU,UNI,848,4.24
ASSADEIRA.,4300571,60,PERDEU,UNI,2597.4,43.29
"FRIGIDEIRA INDUSTRIAL",4300572,75,PERDEU,UNI,6468,86.24
"CESTO EXPOSITOR EMPILHÁVEL",4300573,35,PERDEU,UNI,4609.15,131.69
"GARFO MESA",4300574,600,PERDEU,UNI,3870,6.45
"GARRAFA TÉRMICA 1,8 LITROS",4300575,48,VENCEU,UNI,7288.8,151.85
"GARRAFA TÉRMICA 5LITROS",4300576,48,VENCEU,UNI,1804.8,37.6
"JARRA G",4300577,30,PERDEU,UNI,420,14
"LEITEIRA INDUSTRIAL",4300578,32,PERDEU,UNI,1868.8,58.4
"LUVA TÉRMICA METALIZADA",4300579,60,VENCEU,UNI,1794,29.9
"ORGANIZADOR  DE PLÁSTICO 75 LITROS",4300580,120,PERDEU,UNI,15451.2,128.76
"ORGANIZADOR  DE PLÁSTICO 30 LITROS",4300581,120,PERDEU,UNI,6822,56.85
"PANELA DE PRESSÃO INDUSTRIAL 20,8 L",4300582,20,DESCLASSIFICADO,UNI,12384,619.2
"PANELA DE PRESSÃO INDUSTRIAL 11 L",4300583,20,DESCLASSIFICADO,UNI,7328,366.4
"PANELA/CALDERÃO 15,3L",4300584,30,PERDEU,UNI,7191,239.7
"PANELA/CALDERÃO 5,6L",4300585,30,PERDEU,UNI,4800,160
"PEGADOR DE MACARRÃO",4300586,36,VENCEU,UNI,672.84,18.69
"PENEIRA COZINHA PARA FRITAR",4300588,30,VENCEU,UNI,2066.7,68.89
"POTE PLÁSTICO 800ML",4300590,100,PERDEU,UNI,790,7.9
"POTE PLÁSTICO 2,6L",4300591,120,PERDEU,UNI,2011.2,16.76
"POTE PLÁSTICO 1,3L",4300592,120,PERDEU,UNI,1360.8,11.34
"POTE PLÁSTICO 730ML",4300593,100,PERDEU,UNI,749,7.49
"KIT PORTA MANTIMENTOS",4300594,30,VENCEU,UNI,1665,55.5
"PRATO DE VIDRO TEMPERADO",4300595,700,VENCEU,UNI,4620,6.6
"REFRATARIO VIDRO",4300597,30,PERDEU,UNI,1820.7,60.69
"TÁBUA DE VIDRO",4300599,30,VENCEU,UNI,507,16.9
"PANO DE LOUÇA",4300601,400,PERDEU,UNI,3488,8.72
"BOBINA PLÁSTICA PICOTADA  capacidade de 3 kilos",4300602,400,DESCLASSIFICADO,RL,9568,23.92
"BOBINA PLÁSTICA PICOTADA capacidade de 5 kilos",4300603,400,DESCLASSIFICADO,RL,12640,31.6
"BOBINA PLÁSTICA PICOTADA capacidade de 10 kilos",4300604,400,DESCLASSIFICADO,RL,26560,66.4
