descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PEITO DE FRANGO SEM OSSO",1243028,66,2900,ATIVO,kg,25723,8.87
"OREGANO DESIDRATADO",1243029,62,550,ATIVO,UNIDADE,2475,4.5
"MOELA DE FRANGO",1243030,60,3000,ATIVO,kg,18450,6.15
"COXA E SOBRE COXA DE FRANGO",1243031,29,4000,ATIVO,kg,19080,4.77
"Cereal de Milho Natural Açúcarado",1243032,24,1200,ATIVO,kg,10368,8.64
"BATATA PALHA.",1243033,12,560,ATIVO,PACOTE,2368.8,4.23
"FERMENTO EM PO",1243081,40,1000,ATIVO,kg,3980,3.98
