descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
ACHOCOLATADO,4300355,1100,DESCLASSIFICADO,KG,9548,8.68
"ACHOCOLATADO DIET",4300356,400,PERDEU,PCT,5880,14.7
"ACUCAR REFINADO",4300358,3000,PERDEU,KG,9000,3
"ADOÇANTE DIETÉTICO LÍQUIDO",4300359,400,VENCEU,UND,828,2.07
"ALIMENTO EM PÓ A BASE DE SOJA ORIGINAL",4300360,800,VENCEU,LAT,15960,19.95
"AMIDO DE MILHO",4300361,3300,DESCLASSIFICADO,KG,14784,4.48
"ARROZ INTEGRAL",4300362,1200,PERDEU,KG,4704,3.92
"Biscoito tipo rosquinha de cocô e chocolate s/ gordura trans",4300366,2100,DESCLASSIFICADO,PCT,8211,3.91
"BISCOITO CREAM CRACKER INTEGRAL",4300367,1300,PERDEU,PCT,5278,4.06
"biscoito doce",4300368,2100,DESCLASSIFICADO,EMB,5586,2.66
"BOLACHA ÁGUA E SAL",4300371,2100,PERDEU,EMB,5586,2.66
"CACAU EM PÓ",4300372,1000,PERDEU,PCT,29750,29.75
CAFÉ;,4300373,1400,DESCLASSIFICADO,UND,11914,8.51
"CALDO DE CARNE;",4300374,720,PERDEU,UNI,720,1
"CALDO DE GALINHA;",4300375,720,PERDEU,UNI,720,1
"COXA E SOBRE COXA DE FRANGO",4300382,4000,PERDEU,KG,24000,6
"CREME DE LEITE;",4300383,780,DESCLASSIFICADO,UNI,2776.8,3.56
"Doce de Leite",4300384,800,PERDEU,POT,3224,4.03
"ERVILHA EM CONSERVA,.",4300385,430,DESCLASSIFICADO,UNI,756.8,1.76
"EXTRATO DE TOMATE",4300386,1370,PERDEU,KG,1849.5,1.35
"FARINHA DE TRIGO",4300389,3600,DESCLASSIFICADO,KG,8568,2.38
"FARINHA TRIGO INTEGRAL",4300391,600,PERDEU,KG,1590,2.65
"FERMENTO EM PO",4300393,1000,CANCELADO,KG,3430,3.43
"FUBÁ DE MILHO",4300395,800,PERDEU,KG,1736,2.17
GELATINA;,4300396,1200,DESCLASSIFICADO,UNI,2232,1.86
"LEITE CONDENSADO",4300399,700,PERDEU,UND,2688,3.84
"LEITE DE SOJA",4300400,400,VENCEU,LIT,1708,4.27
"LEITE DESNATADO",4300401,1000,PERDEU,LIT,2850,2.85
"LEITE SEMIDESNATADO ZERO LACTOSE",4300402,1000,PERDEU,LIT,4000,4
MACARRÃO,4300404,2200,PERDEU,PCT,7634,3.47
"MACARRÃO INTEGRAL",4300405,800,PERDEU,PCT,2688,3.36
"MACARRÃO SEM GLÚTEN",4300407,800,PERDEU,PCT,1816,2.27
MAIONESE,4300408,560,PERDEU,UNI,1640.8,2.93
MARGARINA,4300409,610,PERDEU,PCT,4398.1,7.21
"MILHO CANJICA",4300410,700,PERDEU,UNI,1330,1.9
"MILHO VERDE",4300411,2000,DESCLASSIFICADO,UND,3700,1.85
"OLEO DE SOJA",4300414,4700,DESCLASSIFICADO,UND,21385,4.55
"PEITO DE FRANGO SEM OSSO",4300419,2900,PERDEU,KG,26390,9.1
"Po para Pudim",4300421,2100,PERDEU,KG,11235,5.35
"PRESUNTO FATIADO",4300422,1100,PERDEU,KG,18700,17
Refrigerante,4300425,10000,PERDEU,LT,62800,6.28
"REFRIGERANTE  DIET",4300426,1000,PERDEU,UNI,6280,6.28
"sal refinado iodado",4300427,500,PERDEU,KG,500,1
"SALSICHA VERMELHA;",4300428,3900,INABILITADO,PCT,19656,5.04
SARDINHA,4300429,1800,PERDEU,LAT,5256,2.92
"MILHO PARA PIPOCA.",4300433,800,CANCELADO,PCT,1280,1.6
