descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PAINEL - (MONTADO)",0,1,INABILITADO," ",2511,2511
"ESTANTE 100cm - (MONTADO)",0,2,INABILITADO," ",4032,2016
"ESTANTE 120cm - (MONTADO)",0,1,INABILITADO," ",1071,1071
"ARMÁRIO MULTIUSO - (MONTADO)",0,1,INABILITADO," ",2587.5,2587.5
"ARMÁRIO COM PRATELEIRAS EM L PARA LIMPEZA - (MONTADO)",0,1,INABILITADO," ",3771,3771
"ARMÁRIO COM PRATELEIRAS PARA ALIMENTOS -  (MONTADO)",0,1,INABILITADO," ",4662,4662
"ARMÁRIO PARA PANELAS -   (MONTADO)",0,1,INABILITADO," ",3586.5,3586.5
"BALCÃO PIA  COM ARMÁRIOS EM U - (MONTADO)",0,1,INABILITADO," ",6255,6255
"CUBA PIA/TAMPO -   (INSTALADA)",0,2,INABILITADO," ",2304,1152
"PASSA PRATO - (MONTADO)",0,1,INABILITADO," ",265.5,265.5
"MESA DE REFEITÓRIO 4,6 METROS- (MONTADO)",0,1,INABILITADO," ",801,801
"MESA DE REFEITÓRIO 2,7 METROS - (MONTADO)",0,2,INABILITADO," ",1206,603
"BANCO 4,6 METROS - (MONTADO)",0,2,INABILITADO," ",585,292.5
"BANCO 2,7 METROS - (MONTADO)",0,4,INABILITADO," ",716.4,179.1
"ARMÁRIO COM CHAVE - (MONTADO)",0,1,INABILITADO," ",3249,3249
ARMARIO,0,1,INABILITADO," ",5031,5031
