descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CORREIA A-105",0,10,PERDEU," ",145.04,14.504
"DISCO DIAMANTADO 16 PARA CORTE DE ASFALTO/CONCRETO",0,27,PERDEU," ",11979.09,443.67
"MANGUEIRA HIDR. D-471-4 - ¼ R1AT // GHL",0,20,PERDEU," ",195.2,9.76
"ÓLEO 2 TEMPOS 8017H 500ML",0,40,PERDEU," ",623.6,15.59
"ÓLEO MOTOR 20W50 4T GT4 P/ MOTO 1LT MINERAL",0,40,PERDEU," ",613.6,15.34
"PEÇA 0342 001 1021 CJ.MISTURADOR",0,5,PERDEU," ",40.3,8.06
"PEÇA 0781 120 1117 TUBO DE GRAXA 80G",0,10,PERDEU," ",144.3,14.43
"10811140 MOLA RETRÁTIL",0,4,PERDEU," ",106.12,26.53
"14000031 ELEMENTO FILTRO AR B4T",0,10,PERDEU," ",259.5,25.95
"90300830 CARBURADOR COMP. C/ TORN. P/B4T 5,5CV VEI",0,1,PERDEU," ",306.12,306.12
"PEÇA 0000 400 7000 VELA DE IGNIÇÃO NKG BPMR 7 A",0,20,PERDEU," ",404.4,20.22
"PEÇA 0000 997 3800 MOLA DE PRESSÃO",0,10,PERDEU," ",40.1,4.01
"PEÇA 4002 740 6701 PORCA ESTRELA",0,10,PERDEU," ",51.4,5.14
"PEÇA 4110 713 8300 REBITE PASSADOR",0,20,PERDEU," ",80.8,4.04
"PEÇA 4119 120 1600 FILTRO DE AR",0,15,PERDEU," ",321.6,21.44
"PEÇA 4119 141 0300 FILTRO ADICIONAL",0,20,PERDEU," ",184.6,9.23
"PEÇA 4119 642 7600 PORCA DE SEG. C/ COLAR",0,20,PERDEU," ",184.6,9.23
"PEÇA 4119 710 9001 CINTA DUPLA PARA OMBRO",0,6,PERDEU," ",718.5,119.75
"PEÇA 4119 713 6500 PARAFUSO DE FECHAMENTO",0,10,PERDEU," ",142.3,14.23
"PEÇA 4128 713 1600 ARRUELA DE PRESSÃO",0,10,PERDEU," ",97.5,9.75
"SERVIÇO DE MÃO DE OBRA (HORAS)",0,260,PERDEU," ",18200,70
