descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Freezer horizontal",4300605,6,DESCLASSIFICADO,UND,14940,2490
GELADEIRA,4300606,6,DESCLASSIFICADO,UND,15450,2575
"FOGAO INDUSTRIAL",4300607,6,VENCEU,UND,6618,1103
"Liquidificador industrial",4300609,6,PERDEU,UND,3180,530
"FORNO ELÉTRICO BANCADA",4300611,6,DESCLASSIFICADO,UN,3540,590
"CADEIRA GIRATÓRIA C/ BRAÇO",4300612,20,DESCLASSIFICADO,UN,5600,280
"CADEIRA ESTOFADA FIXA",4300613,38,PERDEU,UND,4598,121
"CADEIRA POLIPROPILENO",4300614,65,VENCEU,UN,2274.35,34.99
"MESA POLIPROPILENO",4300615,26,VENCEU,UN,1819.74,69.99
"VENTILADOR TUFÃO DE PAREDE",4300616,42,DESCLASSIFICADO,UN,8064,192
