descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MIDIA GRAVAVEL CD-RW.",1284402,65,20,ATIVO,PEÇA,96,4.8
"MODEM ADSL.",1284403,66,5,ATIVO,PEÇA,669.5,133.9
"MONITOR LED 19.5.",1284404,67,30,ATIVO,PEÇA,17387.1,579.57
"MONITOR LED 24.",1284405,68,10,ATIVO,PEÇA,9692.8,969.28
"HD SATA 500 GB 7200 RPM.",1284406,38,30,ATIVO,PEÇA,8393.7,279.79
"MOUSE OTICO RETRATIL COM SCROLL.",1284407,70,10,ATIVO,PEÇA,239.8,23.98
"MULTIMETRO DIGITAL.",1284408,71,2,ATIVO,PEÇA,67.94,33.97
"NOBREAK 1800VA COM CERTIFICAÇÃO INMETRO.",1284409,72,3,ATIVO,PEÇA,4436.73,1478.91
"NOBREAK 1400VA COM CERTIFICAÇÃO INMETRO.",1284410,73,3,ATIVO,PEÇA,2937.84,979.28
"MEMÓRIA DDR2 800 DE 2GB.",1284411,56,10,ATIVO,PEÇA,1438.9,143.89
"HD SATA 4 TB 7200 RPM.",1284412,37,2,ATIVO,PEÇA,2897.86,1448.93
"FERRO DE SOLDA 40W.",1284413,24,2,ATIVO,PEÇA,55.96,27.98
"HD SATA 1 TB 7200 RPM.",1284414,35,20,ATIVO,PEÇA,6475.2,323.76
"PLACA DE VÍDEO PCI-E 512 MB.",1284415,87,10,ATIVO,PEÇA,1448.9,144.89
"AP FREQÜ. MIN. 2.4 GHZ",1284416,1,3,ATIVO,PEÇA,173.88,57.96
"AP UNIFI UAP-LR",1284417,2,2,ATIVO,PEÇA,1578.84,789.42
"ADAPTADOR DE VIDEO;",1284418,3,10,ATIVO,PEÇA,749.4,74.94
"ALICATE DE CRIMPAR P/ TERMINAIS RJ11, RJ12, RJ45.",1284419,4,2,ATIVO,PEÇA,125.9,62.95
"APARELHO DE TELEFONE SEM FIO.",1284420,5,2,ATIVO,PEÇA,279.8,139.9
"BATERIA 3V.",1284421,6,60,ATIVO,PEÇA,90,1.5
"BATERIA 9V.",1284422,7,10,ATIVO,PEÇA,49,4.9
"BOX PARA CD PADRÃO DE ACRÍLICO.",1284423,8,20,ATIVO,PEÇA,28,1.4
"CABO DVIXDVI 1,8 M.",1284424,9,10,ATIVO,PEÇA,399.7,39.97
"CABO PATCHCORD 1,5 M.",1284425,10,100,ATIVO,PEÇA,749,7.49
"CABO USB 05 METROS.",1284426,11,5,ATIVO,PEÇA,54.95,10.99
"CABO USB 2.0, PADRÃO IMPRESSORA.",1284427,12,5,ATIVO,PEÇA,39.95,7.99
"CABO EXTENSOR USB 2.0 DE 1.8M.",1284428,13,5,ATIVO,PEÇA,34.95,6.99
"CABO VGA PARA MONITOR LCD.",1284429,14,25,ATIVO,PEÇA,372.25,14.89
"CABO DE ALIMENTAÇÃO PADRÃO ABNT",1284430,15,100,ATIVO,PEÇA,899,8.99
"CINTA HELLERMAN 20 CM PACOTE COM 50.",1284431,16,10,ATIVO,PEÇA,109.9,10.99
"CONECTOR RJ45.",1284432,17,500,ATIVO,PEÇA,150,0.3
"COOLER PARA PROCESSADOR SOCKET AM3.",1284433,18,10,ATIVO,PEÇA,639.5,63.95
"COOLER PARA PROCESSADOR SOCKET LGA.",1284434,19,10,ATIVO,PEÇA,639.5,63.95
"DECAPADOR DE CABO DE REDE;",1284435,20,2,ATIVO,PEÇA,27.98,13.99
"DESENGRIPANTE GARRAFA COM 300ML.",1284436,21,15,ATIVO,PEÇA,104.85,6.99
"ESTABILIZADOR 1000VA COM CERTIFICAÇÃO INMETRO.",1284437,22,10,ATIVO,PEÇA,2488.2,248.82
"ESTABILIZADOR 500VA COM CERTIFICAÇÃO INMETRO.",1284438,23,20,ATIVO,PEÇA,2977.8,148.89
"NOBREAK 700VA COM CERTIFICAÇÃO INMETRO.",1284439,74,3,ATIVO,PEÇA,1438.95,479.65
"FILTRO LINHA C/ 5 SAÍDAS, PADRAO NEMA 5/15, C/FILTRO.",1284440,25,25,ATIVO,PEÇA,724.5,28.98
"FONTE ATX 24 PINOS 450W.",1284441,26,100,ATIVO,PEÇA,6295,62.95
"FONTE ATX 24 PINOS 500W REAIS.",1284442,27,10,ATIVO,PEÇA,1548.9,154.89
"FONTE ATX 24 PINOS 750W REAIS.",1284443,28,5,ATIVO,PEÇA,1214.1,242.82
"FONTE ATX 24 PINOS 1000W REAIS.",1284444,29,1,ATIVO,PEÇA,909.33,909.33
"FONTES PARA NOTEBOOK VÁRIAS VOLTAGENS COM CHAVE SELETORA.",1284445,30,5,ATIVO,PEÇA,649.5,129.9
"GABINETE ATX 4 BAIAS COM FONTE 450W 24 PINOS.",1284446,31,20,ATIVO,PEÇA,2897.8,144.89
"GRAVADOR DE BLUE-RAY SATA.",1284447,32,1,ATIVO,PEÇA,429.68,429.68
"GRAVADOR DE DVD SATA.",1284448,33,2,ATIVO,PEÇA,197.86,98.93
"GRAVADOR DE DVD USB EXTERNO.",1284449,34,1,ATIVO,PEÇA,144.89,144.89
"HD SATA 2 TB 7200 RPM.",1284450,36,5,ATIVO,PEÇA,3572.35,714.47
"ORGANIZADOR DE CABOS ESPIRAL CX DE 50MT.",1284451,75,3,ATIVO,PEÇA,779.43,259.81
"PLACA PCI COM 2 PORTAS SERIAIS DB9.",1284452,88,5,ATIVO,PEÇA,319.75,63.95
"PASTA TÉRMICA POTE COM 30G.",1284453,77,15,ATIVO,PEÇA,209.85,13.99
"SWITCH 10/100 48 PORTAS COM 2 PORTAS GIGABYTE.",1284454,129,2,ATIVO,PEÇA,3177.66,1588.83
"SWITCH 10/100 24 PORTAS COM 2 PORTAS GIGABYTE.",1284455,128,2,ATIVO,PEÇA,1696.74,848.37
"SWITCH 10/100 24 PORTAS.",1284456,127,5,ATIVO,PEÇA,1349,269.8
"SWITCH 10/100 16 PORTAS.",1284457,126,5,ATIVO,PEÇA,1039.25,207.85
"SWITCH 10/100 08 PORTAS.",1284458,125,2,ATIVO,PEÇA,155.88,77.94
"ROLO DE SOLDA ESTANHO 1,0MM 500G P/ELETRÔNICO.",1284459,124,5,ATIVO,PEÇA,25,5
"ROLO DE FITA ISOLANTE ANTICHAMA COM 18MT.",1284460,123,5,ATIVO,PEÇA,25,5
"PULSEIRA ANTIESTÁTICA;",1284461,122,5,ATIVO,PEÇA,119.9,23.98
"PROCESSADOR SOQUETE FM2+ COM 4.2GHZ, 1MB DE MEMÓRIA CACHE L2",1284462,121,10,ATIVO,PEÇA,989.3,98.93
"PROCESSADOR SOQUETE FM2+ COM 4.0GHZ, 4MB DE MEMÓRIA CACHE L2",1284463,120,10,ATIVO,PEÇA,3487.4,348.74
"PROCESSADOR SOQUETE FM2+ COM 3.6GHZ, 1MB DE MEMÓRIA CACHE L2",1284464,119,2,ATIVO,PEÇA,157.88,78.94
"PROCESSADOR SOQUETE AM3 COM 3.4GHZ, 1MB DE MEMÓRIA CACHE L2",1284465,118,2,ATIVO,PEÇA,497.64,248.82
"PROCESSADOR SOQUETE AM3 COM 3.7GHZ, 2MB DE MEMÓRIA CACHE L2",1284466,117,10,ATIVO,PEÇA,3987.1,398.71
"PROCESSADOR SOQUETE AM3 COM 3.3GHZ, 3MB DE MEMÓRIA CACHE L2",1284467,116,5,ATIVO,PEÇA,2573.1,514.62
"PROCESSADOR SOQUETE AM3 COM 2.8GHZ, 2MB DE MEMÓRIA CACHE L2",1284468,115,2,ATIVO,PEÇA,397.7,198.85
"PROCESSADOR SOQUETE AM3 COM 3.4GHZ, 1.5MB DE MEMÓRIA CACHE L",1284469,114,5,ATIVO,PEÇA,1094.2,218.84
"PROCESSADOR SOQUETE FM1 COM 3.0GHZ, 4MB DE MEMÓRIA CACHE L2",1284470,113,5,ATIVO,PEÇA,2223.35,444.67
"PROCESSADOR SOQUETE AM3+ COM 5.0GHZ, 8MB DE MEMÓRIA CACHE",1284471,112,5,ATIVO,PEÇA,7444.5,1488.9
"PROCESSADOR SOQUETE LGA COM 2MB DE MEMÓRIA CACHE",1284472,111,5,ATIVO,PEÇA,1643.8,328.76
"PROCESSADOR SOQUETE LGA COM 3MB DE MEMÓRIA CACHE",1284473,110,20,ATIVO,PEÇA,8893.4,444.67
"PROCESSADOR SOQUETE LGA COM 4MB DE MEMÓRIA CACHE",1284474,109,15,ATIVO,PEÇA,14539.2,969.28
"PROCESSADOR SOQUETE LGA COM 6MB DE MEMÓRIA CACHE",1284475,108,10,ATIVO,PEÇA,16987.4,1698.74
"PLACA PCI COM PORTA PARALELA.",1284476,89,5,ATIVO,PEÇA,319.75,63.95
"PLACA-MÃE; SOQUETE: LGA1150.",1284477,90,10,ATIVO,PEÇA,5296.1,529.61
"PLACA-MÃE; SOQUETE: LGA1156.",1284478,91,10,ATIVO,PEÇA,3197.6,319.76
"PLACA-MÃE; SOQUETE: AM3+;",1284479,92,5,ATIVO,PEÇA,4446.7,889.34
"PLACA-MÃE; SOQUETE: FM1",1284480,93,5,ATIVO,PEÇA,2048.5,409.7
"PLACA-MÃE; SOQUETE: FM2",1284481,94,5,ATIVO,PEÇA,2493.15,498.63
"PLACA-MÃE; SOQUETE: AM3; MEMÓRIA: 4 X 1.5V DDR3.",1284482,95,10,ATIVO,PEÇA,4386.8,438.68
"PLACA-MÃE; SOQUETE: AM3; MEMÓRIA: 2 X DIMM DDR3 .",1284483,96,10,ATIVO,PEÇA,1788.7,178.87
"PLACA-MÃE; SOQUETE: AM2+/AM2",1284484,97,10,ATIVO,PEÇA,2578.1,257.81
"PLACA-MÃE; SOQUETE: LGA1366",1284485,98,5,ATIVO,PEÇA,2073.45,414.69
"PLACA-MÃE; SOQUETE: LGA1156",1284486,99,10,ATIVO,PEÇA,2588.1,258.81
"PLACA-MÃE; SOQUETE: LGA1155",1284487,100,10,ATIVO,PEÇA,1988.5,198.85
"PLACA-MÃE; SOQUETE: LGA775",1284488,101,10,ATIVO,PEÇA,1488.9,148.89
"PLACA-MÃE; SOQUETE: FM2+; MEMÓRIA: 4 X DDR3",1284489,102,5,ATIVO,PEÇA,2623.05,524.61
"PLACA-MÃE; SOQUETE: AM1; MEMÓRIA: 2 X DDR3",1284490,103,10,ATIVO,PEÇA,2178.4,217.84
"PLACA-MÃE; SOQUETE: AM3+; MEMÓRIA: 4 X DDR3",1284491,104,10,ATIVO,PEÇA,5545.9,554.59
"PLACA-MÃE; SOQUETE: LGA1155; MEMÓRIA: 2 X DDR3",1284492,105,10,ATIVO,PEÇA,2987.8,298.78
"PLACA-MÃE; SOQUETE: LGA1151; MEMÓRIA:  4 X DDR3",1284493,106,5,ATIVO,PEÇA,2972.8,594.56
"PROCESSADOR SOQUETE LGA COM 8MB DE MEMÓRIA CACHE",1284494,107,2,ATIVO,PEÇA,4394.76,2197.38
"SWITCH GER.C/24 PORTAS GIGA, LAYER II C/ 04 PORTAS DE FIBRA.",1284495,130,1,ATIVO,PEÇA,2688.01,2688.01
"TECLADO PADRÃO ABNT.",1284496,131,200,ATIVO,PEÇA,5796,28.98
"TESTADOR DE CABO DE REDE;",1284497,132,2,ATIVO,PEÇA,115.92,57.96
"PLACA DE REDE 100/1000 WIRELESS.",1284498,83,2,ATIVO,PEÇA,185.86,92.93
"PLACA DE VÍDEO PCI-E 4 GB.",1284499,86,5,ATIVO,PEÇA,2897.85,579.57
"PLACA DE VÍDEO PCI-E 2 GB.",1284500,85,5,ATIVO,PEÇA,2023.5,404.7
"PLACA DE VÍDEO PCI-E 1 GB;",1284501,84,10,ATIVO,PEÇA,1978.5,197.85
"PLACA DE REDE 100/1000 USB.",1284502,82,5,ATIVO,PEÇA,374.7,74.94
"PLACA DE REDE 100/1000 CONECTOR RJ45.",1284503,81,10,ATIVO,PEÇA,739.5,73.95
"PENDRIVE 32GB.",1284504,80,5,ATIVO,PEÇA,369.75,73.95
"PENDRIVE 16GB.",1284505,79,10,ATIVO,PEÇA,379.7,37.97
"PASTA PARA LIMPEZA DE GABINETE POTE COM 500G.",1284506,76,5,ATIVO,PEÇA,20,4
"PENDRIVE 08GB.",1284507,78,100,ATIVO,PEÇA,2398,23.98
