descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Reforma de armário de aço 2 portas Serviço - Pintura",0,7,PERDEU," ",3899,557
"Reforma de mesa com 2 pés de ferro Serviço - Pintura",0,8,PERDEU," ",648,81
"Reforma de cadeira 4 pés",0,23,PERDEU," ",2495.5,108.5
"Reforma de mesa com 4 pés de ferro Serviço - Pintura",0,4,PERDEU," ",592,148
"Reforma de cadeira Diretor giratória",0,4,PERDEU," ",1376,344
"Reforma de cadeira secretaria giratória",0,3,PERDEU," ",459,153
"Reforma de longarina 3 lugares secretaria",0,11,PERDEU," ",3476,316
"Reforma de maca - Serviço pintura e estofamento",0,2,PERDEU," ",394,197
"Reforma de escada 2 degraus - Serviço pintura",0,3,PERDEU," ",175.5,58.5
"Reforma de carrinho auxiliar - Serviço pintura",0,4,PERDEU," ",592,148
"Reforma de armário de vidro - Serviço pintura",0,2,PERDEU," ",394,197
